Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
23 helpful votes,32 contributions,3.0 of 5 bubbles,Just an average room,"Stayed here recently and I will say you get what you pay for. It's nothing outrageously priced, which is wonderful for being so close to Disneyland. That said, the low cost means an average room. Nothing awful, but not spectacular either.   The pros: the room was very spacious, perfect for my two toddlers who had pent up energy from being in the car for two 12 hour days. It's within walking distance to Disneyland, approximately 15 minutes. There is a fantastic view of the Disneyland fireworks.  The cons: The carpet is FILTHY. Within a few minutes of walking on it, our feet were completely black. Staff is less than friendly. Not mean, but the guy who checked us in acted like we were a burden for simply checking in. I would think he'd be happy to have our money. There are NO",April 2012,none,none,none,none,none,none,none,none,none,57,302
227 helpful votes,114 contributions,4.0 of 5 bubbles,"Very good value, very good location","We checked into Astoria late at night.  Our room was spacious, comfortable, clean with a queen bed in which we slept soundly even if our little daughter was sharing it with us.  The rooms are not fancy at all but you have all the required amenities including coffee-making facilities (the coffee in the room doesn't taste good though!), bathroom, sink, hair dryer, TV, phone, alarm clock, air conditioning, a table and chairs - the lot.  Plenty of power sockets as well.  Breakfast was included - donuts, pastries and good coffee - you just have to grab some from the reception on the tray provided in the room and whisk it off to your room.  Parking is very available - as for most of these inns in Anaheim - just next to your room door.  Make sure to get a ground floor room if you have",March 2012,none,none,none,none,none,none,none,none,none,58,302
6 helpful votes,20 contributions,4.0 of 5 bubbles,"Good value, decent place","I was a little apprehensive about this place due to the price of our 2-room family suite.  Some of the negative reviews also had me worried, but after our 2 night stay, I feel we got a good deal; the room was clean and quiet, we slept well, and it is indeed within reasonable walking distance of Disneyland.  Yes, it's about a 15-minute walk, but if you look at other hotels with ""maingate"" in their names, then look at just how close they actually are to the entrance, you'll see that this is closer than many of them.  Also, the #10 shuttle stops right outside the hotel and takes you right to the park entrance for a small fee; I see someone complained that there is a fee, but it's cheap, and an option if you're too tired or out of shape to walk the short distance.  I've used the",December 2011,none,none,none,none,none,none,none,none,none,59,302
none,1 contribution,1.0 of 5 bubbles,Don't Stay,"This Hotel was the biggest disappointment. Pictures must not be of the hotel it was soooo dirty walked across carpet feet were black. The hotel blamed it in the fireworks at Disneyland. LOL. Beds were hard as a rock. Please don't waste your time and money go somewhere else.. Great location not walking distance, fireworks were great view from hotel. No free shuttle like they posted. Didn;t stay the whole time left went to a cleaner hotel.",October 2011,none,none,none,none,none,none,none,none,none,60,302
49 helpful votes,125 contributions,5.0 of 5 bubbles,Great value for our needs.,"Convenient service, clean room, good mattresses, a cup of coffee ready....just what we needed for a one night girls' get away. We checked in very early, with no difficulties, and spent our day enjoying each other's company at a conference near by.  The free internet made it easy to do a few necessary office chores.  Great value, as always!",September 2011,none,none,none,none,none,none,none,none,none,61,302
3 helpful votes,4 contributions,2.0 of 5 bubbles,Not as advertised!,"This hotel was a huge disappointment.  They advertised as a block from Disneyland,  what they didn't mention is it's a block from the farthest corner.  It's actually about 5 blocks.  They also advertised a hotel shuttle but failed to state is that it is the city shuttle and you have to pay extra for it.  Room was average.  Shower  was terrible-no pressure, beds were hard as rocks, and when we returned from Disneyland at 3pm they still hadn't cleaned our room.  Would not recommend this place to anyone and I'm so thankful we didn't have to spend much time in the room.",April 2011,none,none,none,none,none,none,none,none,none,62,302
44 helpful votes,196 contributions,4.0 of 5 bubbles,Overall good stay - just what we needed it to be!,"Although we were quite nervous about staying at this hotel based on the reviews of others on this and other websites, it turned out to be fine for what we paid for.    We stayed here for one night in early November 2010 after staying for a week at a timeshare in San Diego prior to staying at a hotel in downtown LA for a conference.  We planned to visit Disneyland for two days and wanted to be close enough that we wouldn't have a long drive ahead of us after visiting the parks all day.  We left the park midday to check in and went with the mindset that if it was too horrible we would find another room somewhere else instead.  When we checked in we were pleasantly surprised!  As many others have mentioned, you are not going to be staying at the Ritz.  However, for $35 a night, we",November 2010,none,none,none,none,none,none,none,none,none,63,302
1 helpful vote,2 contributions,1.0 of 5 bubbles,Bed creaks like a rusty ship and is hard as a rock while AC clunks when cycling off.,This is the worst hotel I have ever had the displeasure of staying in. The beds were hard as a rock and creaked like a rusty old ship. The AC clunks when it cycles off shaking the whole wall. It woke me up 3 times. The bed was so hard I had to go to an 24 hr store at 2 a.m. and buy an air mattress and a fan to cool the room as the AC was too loud to use. The wall covering by the sink was peeling off in a big 12 inch section. The shower was completely unsafe as the temperature changed constantly from comfortable to scalding to tepid. My daughter got a burn on her head from one of these temperature changes. When I complained to the front desk they had the nerve to lie and say the mattresses were all brand new. Brand new mattresses do no creak like an old ship. They neglected to,September 2010,none,none,none,none,none,none,none,none,none,64,302
22 helpful votes,29 contributions,3.0 of 5 bubbles,Great Price = Great Staff,"We stayed with Astoria Inn for seven nights and was not only impressed with the price of the three queen room but the staff was great as well. Our maid was the BEST ever.  She went out of her way to make sure all was clean, beds made, and the personal items not disturbed.  We really missed her when we checked into our Las Vegas hotel!!  The front desk staff was very accommodating and answered all questions we posed.  The pool was a bit chilly but the kids still enjoyed it, the hot tub was the perfect temperature and right size for six people to enjoy after a long day at the park.  While we could have walked to Disney, we chose to drive or use the shuttle as we planned to come back during the day to eat and relax.  The walk over the freeway would have been a bit much after dark",May 2010,none,none,none,none,none,none,none,none,none,65,302
none,1 contribution,5.0 of 5 bubbles,Absolutely Pleased With Room and Service,"I stayed at this Inn for 10 nights, and I am completely satisfied with the quality of the room, and the level of service received from the friendly staff. Our room was clean, stocked with lots of towels, a mini fridge, coffee maker with coffee gounds, tv...everything was great, it made our holiday that much better. There is a shuttle service from the front of the Inn to Disneyland for a lot less then the parking at Disney is...a all day shuttle pass for $4, shuttle runs apx. every 20 mins. The staff/owners were friendly, easy to deal with. I can't say enough as to how happy I am with our stay here.",November 2009,none,none,none,none,none,none,none,none,none,66,302
75 helpful votes,31 contributions,3.0 of 5 bubbles,"tried it twice,never again unless they improve","This was my second time there, it was only for a few days and I remembered it had cheap prices...what I didn't remember was that the carpet was filthy and that the beds were so old and uncomfortable we would have slept on the floor-but it was too dirty.They had made a few improvements since the last time we were there so there is always hope..The pool was cold but the hot tub was good and yes they had a very clean laundry room to use. Fridge and microwave were real nice and the room was large..so for those things--Yes--it was good. Don't go by what I say, try it for yourself!!!!!!!!!!!!!",September 2009,none,none,none,none,none,none,none,none,none,67,302
35 helpful votes,40 contributions,3.0 of 5 bubbles,cheap and clean!,"was a bit worried having read previous reviews on the cleanliness of this hotel, but it was fine - yes it is very dated and worn around the edges, but our room was very clean, bathroom was spotless and beds were clean and comfortable.  We knew it was budget so clean and comfortable was all we were after. Pool area is not great but did not really use it. It is a good brisk 20 min walk to Disney but there is an ART bus stop right outside which you can use for $4 for an all day pass. The only thing that would put me off staying there again was the location, the walk is far when it is hot, but the view of the Disney fireworks is great!",September 2009,none,none,none,none,none,none,none,none,none,68,302
4 helpful votes,7 contributions,5.0 of 5 bubbles,Perfect on a budget,"I was very surprised when we arrived. From the reviews I was not expecting much. We rented a Family suite for 9 days, there were 2 beds in one room and one in a separate room. We had a microwave and refridgerator in the room as well as a coffee pot. The real surprise was that they had an ironing board and a safe in the room. The safe was one that allowed you to program in the code and then reset it when you left.   The pool and spa were open all night and you could see the fireworks at night from Disney. I would stay here every time as it was also reasonably priced for fitting 6 people in it comforably.",June 2009,none,none,none,none,none,none,none,none,none,69,302
1 helpful vote,19 contributions,2.0 of 5 bubbles,Filthy & Musty,"We booked last minute for a job interview & 2 days at Disneyland.  The location is one block off Harbor & a straight shot to the parking garage.  The rooms are decent sized.  The beds are rock hard...no give in the mattresses at all.  The carpet was stained & when we put our baby down to crawl around, her feet & knees turned black (not a little bit, but a lot in only 20 minutes).  The babies blankets ended up smelly musty & they got very congested anytime we were in the room.  By the end of the trip, the adults were having the same problems.  The bathroom door wouldn't close.  There was a burnt outlet cover in the room, lack of weather stripping around the room door, and general stains & build up thru out the rest (especially in the bathroom corners).    We complained about the",April 2009,none,none,none,none,none,none,none,none,none,70,302
57 helpful votes,58 contributions,4.0 of 5 bubbles,Perfect for a Disney Vacation,"This hotel was close enough to walk.  I saw a lot of reviews before we left that commented on crossing the highway, and although I wasn't worried for me and my boyfriend thought that it might not be appropriate for children.  The highway crossing is actually a bridge over the highway, and although it is located on busy streets it is definitely not right on the highway.  It was wonderfully close to Disney, tons of restaurants and transportation was easy to figure out to get around Anaheim.  The hot tub was kept warm enough and after long days of travelling or playing we definitely enjoyed soaking for a bit.  My only complaint was that the rooms were a little worn and run down, they just felt overused and I am not generally a picky traveller.  Overall though the whole place and",May 2008,none,none,none,none,none,none,none,none,none,71,302
24 helpful votes,48 contributions,5.0 of 5 bubbles,Perfect for our needs,"What I wanted: a good place to stay within walking distance to Disneyland. And I got it!  Finding It: This Inn is easy to find, one short block off Harbor Blvd. The sign is high and clear, and the check-in is very close to the regular parking spaces. The check-in process was quick and painless.  Settling In: there were spacious drawers into which to put our clothes, and the fridge is not one of those tiny dorm-room types, but the taller kind (still with the freezer inside the main compartment with the little flip-down door). It and the two-speed, twist-dial microwave worked well our whole visit.  Amenities: The big CRT TV has about 12 cable channels and a remote. The sink and towel area, which is not separated by a door, has a spacious sink, a 4-cup coffee maker, ice bucket,",January 2009,none,none,none,none,none,none,none,none,none,72,302
none,1 contribution,4.0 of 5 bubbles,Awesome value,"My wife and I stayed at the Astoria for 4 nights and found it perfect for us. We were looking for a basic hotel for a good price and the Astoria is exactly that. It is a nice, quiet little hotel with incredibly friendly staff. The staff was very helpful on numerous occassions. From leaving the pool open a little later at night to helping us deal with our annoying airport shuttle, the staff at the Astoria was extremely helpful. My wife and I are a young couple with no kids so we had no problems with the approx 20 minute walk to Disneyland. In summary, the Astoria is a tremendous value for what you pay. If you are on a budget like we were, the Astoria is a great option.",February 2009,none,none,none,none,none,none,none,none,none,73,302
2 helpful votes,1 contribution,5.0 of 5 bubbles,It muchhh worths the money you give,"Firstly the inn is placed on a very nice place which is quite near to the anaheim disneyland. maybe it is not like a five star hotel but obviously when we consider the overall service, swimming facility, and location you will agree that this place is great to stay with this price. For me this place is much better than a average Ramada hotel; tv, refregirator, wi-fi, a iron with its table, even microwave is available. but the greatest part of this place is its swimming pool and spa jakuzi where noone exists, its just like yours :P , shortly nice place to stay, especially if you're planning to go to disneyland.",September 2008,none,none,none,none,none,none,none,none,none,74,302
25 helpful votes,10 contributions,4.0 of 5 bubbles,Little hole in the wall with a great price!!,"We stayed here after our first choice hotel had apparently been torn down! This hotel is a great little hole in the wall. We drove past it once, as the driveway is easy to miss.   Our walk in rate was $60 for a king room. The room was huge, and very clean! It had a walk through closet that led to the bath room. There was also a jacuzzi tub in the room! I sadly didn't get to use it though!  They have a great pool, and hot tub with some descent patio furniture around it. The pool was very clean, and the hotel was virtually empty!  There was some major room renos in progress, but we really didn't even notice.   I thought this was a really great hotel for the price, and would definitely stay here again!",September 2008,none,none,none,none,none,none,none,none,none,75,302
1 helpful vote,1 contribution,4.0 of 5 bubbles,Great price for this time of year!,"To be honest, we didn't have much choice in hotels as we booked last minute.  However, from the $200 plus rates we were getting for hotels and motels infront of Disneyland, to the $80 rate we got from this hotel/motel... we can't complain with what we got!  The staff are very nice and polite.  The lady at the front desk was especially nice and catered to our requirements.  She was ever happy to help us organize ourselves and gave us all the information we needed to get around.   The housekeeping staff are equally friendly and did a grand job of cleaning up after us everyday.  All in all, the experience was perfect.  The view of Disney's fireworks is a treat - most of the hotel guests would come out to the balcony and others would be seen in the hot-tub by the pool watching the",July 2008,none,none,none,none,none,none,none,none,none,76,302
1 helpful vote,1 contribution,2.0 of 5 bubbles,Don't forget to bring your slippers!,"Overall, our stay at this motel was acceptable, however, there were two minor issues:    We were unable to use the bathtub because the drain stopper/plug  would not properly seal, had to take showers instead.  The second complaint we had was that our room had very filthy carpeting.  After walking around barefoot in our room during the first night,  the soles of our feet were all black!  Slippers are definitely a must at this motel.  Other than these two issues,  everything else seemed okay.  The hairdryer, microwave oven, & mini-refrigerator all worked okay.  The motel also provides a free continental breakfast.",July 2008,none,none,none,none,none,none,none,none,none,77,302
140 helpful votes,137 contributions,4.0 of 5 bubbles,"Good location, great manager, nice pool and hot tub - budget","OK, here is the deal - try and book somewhere last minute within walking distance from Disney during spring break... either all full or at least $180 a night. At least. The same will surely apply during other busy times.  It's a motel and that's what you get. Our room was large (twin Queen) and clean. It's not 4 star but then it doesn't claim to be. TV is big and good signal, bathroom is clean and basic. Shower is great. There is a large table and chairs for working on (laptop etc). Smoking rooms are available. Free Wifi (fast). Free parking (well, a motel should have!)  The manager is a lovely girl who went out of her way to help us with a few queries about the area we had.  The pool and hot tub were spotless, although the area around it was grubby with a small amount of litter",March 2008,none,none,none,none,none,none,none,none,none,78,302
24 helpful votes,8 contributions,2.0 of 5 bubbles,no hotel...its' a motel,"Very disappointed with the location..walking over the 14 lane freeway to get to the better side of Harbour blvd - where Disneyland is - was a bit scary , especially on returning after dark.....  Changed room after nearly getting electrocuted by hairdryer which was only held together by scotchtape....only to have the same kind of hairdryer in the next room!!  Had an old dirty ironing board , asked repeatedly for an iron, and even by the 4th day, never got one!!  Breakfast is horrible - donuts and oj - and only served after 8:00 am.. better off going to Starbucks around the corner or to IHOP...  Next time, will definitely pay more and get better "" Hotel"" closer to every thing... t.",December 2007,none,none,none,none,none,none,none,none,none,79,302
4 helpful votes,1 contribution,4.0 of 5 bubbles,"Small, cozy and very friendly staff","One would think a small motel will have little to offer, but we were pleasantly suprised with this one! The staff were very friendly and accomodating.  We chose to upgrade our room - which they arranged for us.  The motel was full almost everynight, but they spent time with us to move reservations around and accomodate our needs.  The walk to Disney isn't as bad as others make out in previous reviews - however, after a day at the park, coming back maybe more strenuous than going!  But the shuttle is a frontdoor pick-up, and it's only $3 for a whole day!  Can't whine about that! Fireworks view is unimaginable!  We had a excellent view, and others also hung out with us as we watched from our balcony.  The pool is small, but we weren't there for the pool, it was perfect for an",July 2007,none,none,none,none,none,none,none,none,none,80,302
3 helpful votes,1 contribution,1.0 of 5 bubbles,Only if your desperate ....,"Ok, my trip to Disneyland was GREAT!  But this review is of the Hotel!  House keeping SUCKED!  Hello, we found a used ... yes used condom wrapper right next to our bed when we checked into the room.  ALSO, when we left to go to the park we put the sign on the door that said ""Maid Service""  AND we left the a/c on.  Upon our return, the ""maid service"" sign was switched around to ""do not disturb"" AND our a/c was off.  SO WHO WAS IN OUR ROOM????  I just think the maid service was too lazy to do there job.  They also have the audacity to have a envelope next to the bed that asks for a tip for the maids ... here is a tip LEARN TO CLEAN!   What bugs me the most is someone was in the room .. so if it supposedly always said ""do not disturb"" who turned off the a/c, and TRUST ME i left",July 2007,none,none,none,none,none,none,none,none,none,81,302
4 helpful votes,1 contribution,3.0 of 5 bubbles,Not a Block Away...,"This motel is a good last  resort if you can't find anything across the street from Disneyland.  It's a bit run down, but it was clean.  It has a small pool.  The hotels description says it is a block away from Disneyland, but is more like half a mile away.  It is walkable if you don't want to pay the parking lot fee, but be prepared.  Also don't be mislead by the continental breakfast, some donuts and toast.",April 2007,none,none,none,none,none,none,none,none,none,82,302
14 helpful votes,5 contributions,1.0 of 5 bubbles,Stinky run down motel,"The hotel was clean enough. It was shabby, furniture stained and worn. Blankets were almost paper thin. Bed WAY too soft I could not get comfortable at all (and I usually dont mind soft beds).  Worst part the smell. It was horrible. They must have ""renovated"" by painting over mildew. And then they cover up the mold smell with a god awful air freshener. Smelled like old lady's house and mothballs. Really nauseating. When we got home we had to wash all our clothes - even the stuff we did not wear and that were clean - because the smell of the room permeated everything.   Do Not Stay Here At All.   I know the price and convenience look good but it really was bad. We did not spend much time in the room but dreaded going back there every night.  Would have switched hotels but Hubby",January 2007,none,none,none,none,none,none,none,none,none,83,302
4 helpful votes,11 contributions,2.0 of 5 bubbles,not impressed,"I would not recommend this motel and obviously not stay here again.  The cleanliness was not ok. That same little french fry I saw on the floor by the bed on day 3 was still there on day 8.  We never had fries.  The outdoor pool area was disgusting.  The pool was freezing.  Although we were out most of the time, it would have been better at a cleaner place.  They were right about the fireworks, though.  Not enough to enjoy our stay.",November 2006,none,none,none,none,none,none,none,none,none,84,302
5 helpful votes,3 contributions,4.0 of 5 bubbles,great budget hotel,"Yes i am in total agreement with the last comment this hotel was well keep, and the room were clean. Our beds were always made when we came back to the Hotel.  Manny the manager and family were freindly helpful and very informative. We stayed six nights, the continental breakfest is basic with donuts, toast, orange juice and coffee. We booked over expedia, but maybe rates might be better if you can contact the hotel direct, not sure.  I would definitely recommend this hotel, for whoever  is staying in Anaheim Disneyland and looking for a budget price.  The traffic indicated by others didn't bother us because the windows are fairly new.  Also having a microwave and fridge in the room made it convienent to make simply meals.  A mexican grocery store 2 blocks down the street at",August 2006,none,none,none,none,none,none,none,none,none,85,302
30 helpful votes,58 contributions,4.0 of 5 bubbles,Good value and convenient,"There are so many places to stay near Disneyland that picking one seems a formidable task. Trip Advisor certainly helps and reading the reviews was valuable.  The Astoria is exactly 1.2 miles walking from the main entrance. While I am a daily walker, we used the ART anyway because we knew we would log many miles in the park and be tired at day's end. Our grandaughter and my wife used the pool and it satisfied her, and the spa pool relaxed me after a long day at the park.  The ART stops right out front and is a short ride on the ""A"" route. For $3.00 per day/per person, unlimited trips, it is worthwhile. You can purchase the advance pass at the desk (they do not sell passes on the bus, only cash $1.50 fares).  The manager, Manny, was most cooperative and friendly. Because we",July 2006,none,none,none,none,none,none,none,none,none,86,302
11 helpful votes,6 contributions,3.0 of 5 bubbles,Simple Surprise,"I had quite a time trying to find a reasonably priced yet nice hotel in the Disneyland area. I was apprehensive to try the Astoria Inn and Suites considering it received mixed reviews, however I was pleasantly surprised when my family and I showed up at the hotel.   Even though the hotel is located on a busy street and right off of the freeway, we did not hear too much traffic (we were on the second floor and our parents were on the first). For people who have a problem sleeping, I would suggest a room towards the back of the hotel (just in case!). At check in, the receptionist was pleasant and offered to sell us tickets to any of the amusement parks- some at a discounted price. The room itself was very clean, though the bathtub drain was clogged (we didn't call about it because",June 2006,none,none,none,none,none,none,none,none,none,87,302
57 helpful votes,34 contributions,2.0 of 5 bubbles,Rooms were nice and spacious,"WE stayed at THE ASTORIA INN four days, was nice two bedroom with three queen beds, perfect for large families of six or more.  Location is a little misleading, I was told one block was about three blocks.  Continental breakast is limited there was not enough oj or coffee, you would probably have to wake up extra early just for that, which was not worth it.  There is a gas station around the corner to purchase coffee and snacks.  Service was nice and friendly, had a minor problem with bathroom door wouldnt close sometimes.  There is a nice view of the fireworks,which we enjoyed very much.  Room looked nice clean, but I did run into a few bugs in there.  I guess you get what you paid for, next time we go to disneyland we will probably stay somewhere else for a little more.",June 2006,none,none,none,none,none,none,none,none,none,88,302
5 helpful votes,1 contribution,4.0 of 5 bubbles,friendly,"I satyed at the astora during the easter break. I found i to be a very friendly place in a great location. I also found that the rooms were a good size and were always kept clean. However, the best part was the great view of the disney world fireworks every night. I would definately stay there again",April 2006,none,none,none,none,none,none,none,none,none,89,302
7 helpful votes,2 contributions,5.0 of 5 bubbles,Home away from home,"Five days at this suberb hotel made my holiday with friends fantasic. Brilliant value for money, swimming pool less than 20m away, parking facilities and within driving distance from all the top tourist destinations to visit in LA - what more could you ask for? Well, hot beverages and danish pastrys in the morning along with a warm service and a smile was the icing on the cake. There was such a friendly, family atmosphere that it really felt like home away from home. Best of all, five days of disney fireworks for free on the balcony!",April 2006,none,none,none,none,none,none,none,none,none,90,302
7 helpful votes,1 contribution,5.0 of 5 bubbles,Great Motel!,"Excellent location with great views of the fireworks in the evening... only minutes walk from Disneyland also very close to essentials (eg Taco Bell and IHOP!)  The rooms were spacious, clean and comfortable. The staff were very friendly making our stay there a home from home.  Great choice of motel, would recommend wholeheartedly.",March 2006,none,none,none,none,none,none,none,none,none,91,302
7 helpful votes,9 contributions,5.0 of 5 bubbles,Nothing short of fantastic,"I was more than pleasantly surprised by this fantastic little find!  My first time in LA, and although the weather was miserable, the staff were anything but.  They were outstandingly helpful and always friendly, they even helped and advised us on the best places to eat and go out, even got tickets to a live recording of the Jay Leno Show based on their advice! The rooms were great, clean and well stocked with all the essentials.  I found the location to be ideal and would highly recommend a stay here, best of all you get a fantastic view of the fireworks at Disney; I watched the show 3 days in a row, for free!",March 2006,none,none,none,none,none,none,none,none,none,92,302
8 helpful votes,5 contributions,5.0 of 5 bubbles,"no quiffs, no troubles, great stay and holiday!","If you want to go to Disney and don't want to spend an arm and a leg on accommodation, then there's only a handful of motels/hotels that will give you an excellent level of quality and service for an excellent price - Anaheim Astoria Inn & Suites is one of these places. I've been to plenty of hotels/motels in the States and just because the room is nice doens't mean your stay will be too. The management I found to be very friendly, they even helped us with accommodation along the west coast and hired cars etc. and all with a friendly smile. Sure you can spend a bit more and go for something a bit more swish, but we all found real value for money here (especially since there were so many kids with us, family rooms were great!) and the location was also perfect for Disney and",none,none,none,none,none,none,none,none,none,none,93,302
4 helpful votes,7 contributions,5.0 of 5 bubbles,Fantastic service - loved it.,"Great facilities and even better service. The folks at the hotel proved to be excellent hosts, always at hand to facilitate bookings for local attractions and offering advice when needed. Highly recommended for any future visitors to the area.",April 2006,none,none,none,none,none,none,none,none,none,94,302
1 helpful vote,6 contributions,4.0 of 5 bubbles,"Great Fireworks view, clean and cozy!","We spent 5 nights at the Astoria and we loved it.  We had one of their family rooms which gave us so much more space than other big hotels have done in the past.  The room has tv's in both rooms of the suite and nice microwave and fridge.  We had a hairdryer with a built in nightlight which was perfect for the kids in the middle of the night. The pool is small, but clean and the jacuzzi is perfect after a long day at D-land! The continental is enough to start the day off, there's always McDonalds around the corner if you're in need of something more, but the toast and danish did it for me!  Manny and Neelam are such a nice couple, they were always there to help us, even for extra towels in the middle of the night! We will definetely stay there again!",March 2006,none,none,none,none,none,none,none,none,none,95,302
3 helpful votes,1 contribution,5.0 of 5 bubbles,Loved It!,"My husband and I were very pleased with our stay. The staff was helpfull and very polite each time I spoke to them.  The rooms were in great shape.  The shuttle to Disneyland picked you up and dropped you off right infront of the hotel.  If you are looking for great rooms, low prices and a friendly face stay here!!!!!",February 2006,none,none,none,none,none,none,none,none,none,96,302
8 helpful votes,1 contribution,3.0 of 5 bubbles,will stay there again,"my family just stayed there for one week, our first night there we asked for a extra pillow house keeping had it there with in 5 minutes, the pool was great after spending a hot day at D-land, the spa was very well heated. trasportation to the park was not a problem we took the trolly that picks up every 20 mins and runs after the park closes. My kids loved the fact that they could watch the  disney land fireworks right from our rooms balcony. house keeping came in and cleaned our room everyday and the breakfast was great consisted of donuts and orange juice i seen the donuts delivered to the lobby in the morning so they were fresh. if you are looking for an upscale motel then this would not be your place but if you are wanting a nice clean room with a great price and friendly",August 2005,none,none,none,none,none,none,none,none,none,97,302
28 helpful votes,2 contributions,1.0 of 5 bubbles,"Dirty Sheets, eeeeew!!!","I stayed here last year and was horribly disgusted!  My sister liked the price of this not well-known hotel even though I heard about the rave reviews of Howard Johnson and that their prices were reasonable.  I grudingly agreed to stay here.  First night, first thing was the shabby rundown room.  I went to the bathroom and could not stand the stench.  While standing in the bathroom I then observed a LINE of ants coming from the window down the bathtub out the door.  Then when I turned down the sheets to go to sleep I noticed hair and dirt on them.  Angry and upset by this time I contacted housekeeping about it and it took them well over an hour to change the sheets.   The next morning after a greasy, cold, day-old doughnut as our ""Continental Breakfast,"" we took the remaining",June 2004,none,none,none,none,none,none,none,none,none,98,302
7 helpful votes,2 contributions,3.0 of 5 bubbles,"Great stay, will stay here again","My family and I stayed here for 4 nights in February 2005.  Our room was nice, clean.  The room was in such good shape, I assume it had been refurbished recently.  Beds were comfy, refrigerator and microwave worked well.  The only negatives I have to say were that the carpet needed to be shampooed and the pool was not heated.  However, the spa was great which is what we needed after long days at D-land.  We bought passes for the Anaheim Resort Transit trolley which picked us up and dropped us off at the intersection about 1/2 block away.  ART was clean and reliable, safe.  Other guests told me they walked to the park but I thought that it was a little too far w/children.  We will stay here again.",February 2005,none,none,none,none,none,none,none,none,none,99,302
5 helpful votes,7 contributions,1.0 of 5 bubbles,never again.,"Horrible Location. the rooms were filthy. we had to change rooms twice because our shower was covered in dirt. it was no where near disneyland. in order to get there you had to cross a horrible intersection, go over the freeway overpass, AND still walk a long distance to the park. The ONE staff person i saw the whole time i was there was pretty nice, but it was starnge only seeing ONE staff member. i wouldnt stay there again.",January 2004,none,none,none,none,none,none,none,none,none,100,302
