Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
46 helpful votes,18 contributions,5.0 of 5 bubbles,"Great Stay, Great Service, no complaints.","A great stay here in August, we had 2 rooms booked which the reception team were able to make adjoining, room was fab and clean and the location is excellent. Great little Gym at the rear of the hotel and a clean and privately enclosed swimming pool. Parking came at a cost but was convenient. Would recommend to anyone looking for a good base to explore.",August 2019,none,none,"Dear Jasonandsam,  Wow! Thank you for sharing such a great review, we sincerely appreciate you taking the time. I am glad to hear you enjoyed your stay and our team was able to accommodate your requests. I hope that you are able to stay with us again if your travels bring you back to Costa Mesa. Please let me know if you need anything at all.  Kind regards,  Tyler Branham Front Desk Manager",none,none,none,none,none,none,124,125
46 helpful votes,268 contributions,4.0 of 5 bubbles,My secret hideaway,"I can’t love this hotel enough! Not just because it fabulously chic but because it out of the way and super quiet which is a must have for me in terms or lodging. I love the circular drive and the fire lit heat lamps as well as the fountain out front. Parking is $25 or 29 to valet. The parking garage is right next to the hotel not a very far walk so unless you’ll be coming in late or drunk valet is not needed.The staff is exceptionally nice and the lobby is beautifully decorated with plush velvet couches and caged chairs next to a blazing fire place. The fact that the hotel is Not too big is also a plus. There is a  large outdoor  lounge  area  with plush couches. Very nice design, but it was too cold to sit outzWe stayed in the executive suite. Very nice.very clean With robes",January 2020,none,none,"Dear alijoes2018,  Thank you so much for taking the time to share your recent experience with us. I am so glad to hear that you enjoyed your stay at our hotel and you were well taken care of my our team here. I hope that we are able to welcome you back for a stay in the future. Please let me know if you need anything at all.  Kind regards,  Tyler Branham Front Desk Manager",none,none,none,none,none,none,125,125
128 helpful votes,116 contributions,4.0 of 5 bubbles,Really Wonderful Hotel,"We are Marriott Gold Members and from the time we arrived until we left it was really seamless. The shuttle service from Santa Ana airport was quick and efficient. We arrived really early in the morning and within two hours (we went to grab breakfast) our room was ready. The room was spacious, quiet and really lovely. The hotel itself is really beautiful and was decorated for the holidays. The restaurant/bar are great the waiters and bartenders are fantastic. The front desk staff was really friendly and very much in line with the service of other Marriotts. My only suggestion is to improve the WiFi, it was a bit challenging to work and possibly re-do the bathrooms as they are a bit dated. I also really liked the Peleton's in the gym, great addition!",December 2019,none,none,"Dear JoannaN207,  Thank you so much for sharing your experience with us, we sincerely appreciate you taking the time. I am glad to hear that you enjoyed our property and you were able to take advantage of our shuttle service. I appreciate your feedback on the wifi and will communicate with our Chief Engineer to see what we can do about enhancing the network. I hope that we will get the chance to host you again if your travels bring you back to Costa Mesa. Please let me know if you need anything at all.   Kind regards,  Tyler Branham Front Desk Manage",none,none,none,none,none,none,126,125
673 helpful votes,3906 contributions,5.0 of 5 bubbles,Excellent Marriott Hotel,"Outstanding boutique hotel with excellent service, nice lobby, very nice rooms with hardwood floors.  The hotel boost a very modern design.  The restaurant is excellent for breakfast.  The hotel is located near several great restaurants for dinner as well",November 2019,none,none,"Dear ddmullis,  Thank you for taking the time to review your recent stay with us! What a wonderful review of our property. I am happy to know that our location and amenities served all of your needs. Hopefully we get the chance to host you again soon. Please let us know if you need anything at all!  Kind regards,  Tyler Branham Front Desk Manager",none,none,none,none,none,none,127,125
2 helpful votes,1 contribution,5.0 of 5 bubbles,Wonderful staff and beautiful Hotel and rooms!,"The Avenue of the Arts Costa Mesa Hotel was a wonderful stay! My kids and I enjoyed the clean, spacious room and all the large Hotels amenities. The staff was wonderful and my great experience started at booking! I was asked if I needed extra pillows, blankets or anything special for our staff, got a great rate and it was very efficient and timely. When we arrived at the Hotel and during our entire stay we were constantly greeted with smiles and helpful assistance. The staff really go out of their way to make sure you have what you need and are taken care of. I would recommend this Hotel to anyone and will be returning. Thank you!",December 2019,none,none,"Dear margoa480,  Thank you so much for taking the time to provide such an excellent review and for your recent stay with us! I am so pleased to hear you and your family had a such a great experience and that all of our staff were so friendly. This is exactly what we strive for everyday. Hopefully we get a chance to welcome you back again soon. Please let us know if you need anything at all.  Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,128,125
137 helpful votes,433 contributions,4.0 of 5 bubbles,"Boutique Feel, Marriott Standards","What used to be a boutique hotel is now part of the Marriott family.  But retains many of the qualities and standards of a boutique hotel providing a nice option from the typical facilities found near the airport (John Wayne/SNA).  And also not on a main street, tucked behind a glorious Segerstrom Performing Arts Center.  Excellent staff, very helpful and accomodating.  Really nice rooms, a little larger than typical spaces, most with small balconies.  Nice bathroom with luxury amenities.  Plenty of room to work, relax and enough outlets for all things powered.    Nice fitness center, more than enough equipment.  Very nice restaurant for all meals, not just breakfast.  And while the hotel does not have any elite lounge, Marriott elite level guests do receive a breakfast voucher",November 2019,none,none,"Dear mastiffdad,  Thank you for taking the time to review your recent stay with us! What a wonderful review of our property. I am happy to know that our location and amenities served all of your needs. Hopefully we get the chance to host you again soon. Please let us know if you need anything at all!  King regards,  Tyler Branham Front Office Manager",none,none,none,none,none,none,129,125
2 helpful votes,2 contributions,5.0 of 5 bubbles,A Hidden Gem,"My wife and I spent the night at this wonderful hotel where we were pampered by all the staff we encountered.  All of them went out of their way to assist us, especially the front desk who opened the gift shop after hours for an emergency item.  The restaurant, The Silver Trumpet, is outstanding, and worth a visit alone.  This is our favorite local hotel and we have made a holiday tradition of always spending some holiday time here enjoying the special treatment.",December 2019,none,none,"Dear AnaheimCADISNEYLAND,  Thank you so much for taking the time to write such an amazing review of our property! I am so pleased to hear that all of the staff took such great care of you. Here, we strive to provide a home away from home experience and for you to consider us a holiday tradition speaks volumes. We look forward to welcoming you back! If you need anything at all please let us know.  Kind Regards, Front Desk Manager Tyler Branham",none,none,none,none,none,none,130,125
14 helpful votes,5 contributions,5.0 of 5 bubbles,Nice hotel with boutique feel,The Avenue of the Arts is a pleasant hotel modeled after the boutique concept like the W.  I stay here from time to time and hold a large team meeting once a year.  I would recommend the hotel for business or pleasure.,December 2019,none,none,"Dear C5095HAstevenh,  Thank you so much for taking the time to review your recent stay with us! I am so pleased to hear you of your return to the hotel and we appreciate you hosting an event every year! Hopefully we get a chance to welcome you back again soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,131,125
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Great time, amazing rest, and beautiful views!","My visit was more than extraordinary, when I arrived I was greeted with open doors and smiles! I was treated beyond well by the front host who helped me receive my card key for the room and even asked if I needed water or anything before heading up to my room. The bar area was live and many fancy suits and dresses paraded the halls, in a respectful manor. Upon arrival to my room, my jaw dropped to the view of the lake behind the restaurant and the community around. I had many opportunities to hit the night life but chose to stay inside instead and watch a few movies before passing out. As I left, checkout was smooth and simple and I was on my way! Amazing stay, and I will be returning will several more guests to be entertained! Thank you!",December 2019,none,none,"Dear Baysdude,  Thank you so much for taking the time to share your experience with us. I am so glad to hear that you enjoyed your time at our hotel and you were well taken care of. Hopefully we are able to welcome you back again soon. Please let us know if you need anything at all.  Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,132,125
180 helpful votes,759 contributions,4.0 of 5 bubbles,Nice Weekend Stay,"We stayed here this past weekend for a brief visit to the Newport Coast.  Very hip and contemporary hotel.  We stayed in a spacious junior suite with a balcony view of the lake.  Staff were all nice and pleasant.  The bathroom was comfortable with nice toiletries but the shower curtain had a couple of little tears/stains and needs replacing.  Overall, we will likely return here when we’re in the area.",December 2019,none,none,"Dear Soulfultrvlr,  Thank you kindly for taking the time to review our property and for your recent stay with us. I am so glad to hear you liked the size and layout of our junior suites and that our staff were so pleasant! Hopefully we get a chance to welcome you back again soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,133,125
2 helpful votes,2 contributions,5.0 of 5 bubbles,Beautiful,"This is a nice hotel for any occasion. And if you are fortunate enough to book a lake view room (because they sell out quickly), by all means do so. If you get a balcony, you can open it up for the fresh air and beautiful views. Beds were comfortable and warm and the maids provide anything you ask for, even above the plenty that is already given.  While staying there, were many beautiful wedding parties so they are very popular for venues and they seem to handle these events in a very organized manner without any disruption to the other hotel guests.  I have to say that the property grounds are absolutely beautiful & the hotel itself is intriguing in a lot of ways. Some of the avant garde decor might give you a “Prince” throwback feel but it's a beautiful hotel nonetheless.",October 2019,none,none,"Dear mannyfigz,  Thank you so much for taking the time to provide such an excellent review of your stay and our property! I am incredibly pleased to hear the staff took such great care of your family during your extended stay. Hopefully we get a chance to host you guys again soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,134,125
65 helpful votes,137 contributions,5.0 of 5 bubbles,Beautiful  hotel and outstanding service,"We celebrated our anniversary here.  They upgraded our room to a suite and delivered wine, cheese, fruit and nuts.  When the newspapers were not delivered to the hotel, they went and bought them and delivered them to our door.  Breakfast at their Silver trumpet Restaurant was included and it was a sit down eggs, bacon, potatoes, toast and coffee.  We had wine and appetizers in the Silver Trumpet bar.  All food was delicious. It is a beautiful hotel with water running around the hotel and beautifully decorated.  We cannot say enough about the service.  We will be back.",November 2019,none,none,"Dear Romance2016,  Thank you so much for taking the time to provide a review and for your recent stay with us. I am incredibly pleased to hear you had an all around great stay with us. This is exactly what we strive to provide everyday! Hopefully we get a chance to host you again soon. Please let us know if you need anything at all!  Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,135,125
2 helpful votes,2 contributions,5.0 of 5 bubbles,Highly recommended,"My daughters and I thoroughly enjoyed our short stay.  The staff were very pleasant and helpful every time we interacted with them on the phone or in person- (from confirming our reservations, to answering questions regarding the shuttle and places to visit and eat in the area).  Our shuttle drivers were very friendly and provided great tips on local activities.  The hotel indoor and outdoor common areas provide some nice places to relax.  The rooms were clean and spacious and the staff very responsive to any requests we had.   The hotel is conveniently located near Segerstrom Hall, as well as the South Coast Plaza.  We would definitely stay here again if we are ever in the area.",November 2019,none,none,"Dear DayTrip625548,  Thank you for such a fantastic review and for your recent stay at our hotel! I am so glad that all of our staff were so helpful and made your experience here one to remember. Hopefully we get a chance to have you back with us again soon. Please let us know if you need anything at all.  Kind regards, Tyler Branham Front Office Manager",none,none,none,none,none,none,136,125
2 helpful votes,1 contribution,5.0 of 5 bubbles,Pleasant surprise,"For a boutique hotel, I was pleasantly surprised at the excellent service, quality of food and amenities provided.  I wished I could have stayed longer than just the weekend.  I will definitely come back for another staycation. Highly recommend it.",November 2019,none,none,"Dear gck1016,  Thank you for taking the time to review your stay at our property, we greatly appreciate you sharing your positive feedback. I am so glad to hear that our hotel was a pleasant surprise and we exceeded your expectations, I certainly hope we are able to welcome you back in the future for another stay. Please let me know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,137,125
145 helpful votes,325 contributions,4.0 of 5 bubbles,Interesting property,"Tucked away in a garden-like atmosphere surrounded by condos. Sweet place, clean but expensive for the amenities and level of comfort/service.  Wifi is good, the service was nice, the restaurant had a great breakfast, bed was comfy and it was clean. Nice airport shuttle - very convenient to John Wayne Airport.",November 2019,none,none,"Dear Kelleyanne,  Thank you so much for taking the time to provide a review of your experience at our property.We are happy to hear you had an excellent experience at the Silver Trumpet Restaurant and found the cleanliness of the property to exceed your expectations. We look forward to welcoming you again!  Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,138,125
322 helpful votes,3330 contributions,4.0 of 5 bubbles,LUXURY meets LOCATION,Loved the cozy lobby.  Coupled with the snuggly suites with luxury linens.  Service was stellar.  LOVE LOVE LOVE.  Check in was smooth.  The Shuttle to the airport was a big plus.  Costa mesa haven from now on.  Lobby,October 2019,none,none,"Dear Rebecca C,  Thank you so much for taking the time to review your recent stay with us! I am incredibly pleased to hear that everything about your stay was so fantastic. We certainly appreciate the positive feedback on the luxury quality of the linens and feel of our suites. We look forward to seeing you again!  Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,139,125
8 helpful votes,4 contributions,5.0 of 5 bubbles,Great property. Excellent service,"Overall great experience on a recent business trip. Staff were really helpful and nice. The rooms are big, modern, and very clean. WiFi is fast and the tv allows you to watch Netflix. I didn’t really explore the lobby bar but it looks nice. I will definitely stay here again.",October 2019,none,none,"Dear Neil B,  Thank you for taking the time to review our property. I am very pleased to hear you enjoyed our rooms and overall had a great stay. We always do our best to assist everyone we can in anyway possible so I'm glad we were able to accomplish that for you. Please let us know if we can do anything and we look forward to having you again.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,140,125
49 helpful votes,90 contributions,5.0 of 5 bubbles,Stay for the ease of Segerstrom Performaning Ctr and South Coast Plaza,"I stayed in room 118. The sheets clean and overall room appearance fantastic. The room has a sliding door that takes you on a patio with a small table and two chairs to have your morning coffee or breakfast. Lots of vegetation. Make sure to close the curtains though since you are on floor level. Wifi connection, two beds, bathroom comfy. Kept hearing a metal ping sound perhaps from AC. Also, ask if there are hosting a wedding or other big function, the parking building fills up and you may not find parking if returning from a dinner. Tucked away between Anton and Ave of the Arts streets.",October 2019,none,none,"Dear petitesandra,  Thank you! We appreciate your positive review despite the malfunctioning air conditioner. I do apologize for that and I hope it had no impact on your ability to rest peacefully. We will have our engineering team look into it right away, thank you for letting us know. We hope to welcome you back in the near future!  Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,141,125
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Lovely Hotel, Wonderful Service","I love this hotel. It is beautifully laid-out and the rooms are comfortable, with expansive views and everything you would need for an extremely pleasant stay, even one of some duration. I was particularly impressed with the service, especially from a young woman named Julea, who was extremely attentive, smart, patient and helpful. I've been staying at this hotel for many years, and in it's present iteration it's the best it has ever been.",October 2019,none,none,"Dear ElizKaye,  Thank you so much for choosing us and for such a great review of our property. I am so pleased to hear Julea took such great care of you. She will be very proud to hear that. Hopefully we get a chance to welcome you back soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,142,125
130 helpful votes,574 contributions,4.0 of 5 bubbles,Upscale Boutique Hotel,"I attended The Taste event at the nearby Met in Costa Mesa. I chose the hotel because it is walking distance of the event and I didn’t have to pay for event parking.  The hotel lobby is quite classy. Tall ceilings, lots of glass and other feng shui elements made the public area quite nice.  My room. 433, has a spectacular view of the lake. It is opposite Avenue of the Arts and quite quiet.  People with allergies will appreciate the wood floors. The stone tile in the bathroom is unpolished and not slippery when wet. Bed was comfy and the shower worked well.  Keurig made cold coffee - boo. Lots of charging plugs and usb outlets. While I did not use the gym, it does have a decent amount of equipment.",October 2019,none,none,"Dear Abazaba,  Thank you so much for taking the time to review our property and for your recent stay with us! I am so glad you made it out to such a great event! Hopefully we can have you back next year also. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,143,125
4 helpful votes,3 contributions,5.0 of 5 bubbles,Unique Hotel in OC,"Our stay was perfect. From the moment we drove up to the Valet the customer service was apparent. We were immediately greeted and assisted in the hotel. The desk staff checked us in and even were able to upgrade our room too a King at a small up charge. The hotel is beautiful, the colors, art and decor is very modern, trendy and elegant. The rooms was large and spacious and even had robes and slippers for guests to use. Our view outside our window was of the pond. It was so beautiful at night.   Our only complaint is that the hotel did not offer coffee for guest. The only available coffee was in the grab and go store that costed around $4 a cup. As a couple that enjoys staying in trendy boutique hotels, this is something that most offer to guest at no charge.",October 2019,none,none,"Dear Joe L,  Perfect is an excellent word! I am so glad to hear that's how your stay turned out. This is something we strive for everyday! Hopefully we get a chance to welcome you back again soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,144,125
53 helpful votes,104 contributions,5.0 of 5 bubbles,Birthday Getaway,We had a lovely stay at this hotel. The room was charming and service was outstanding. Every aspect was good from valet parking to room accommodations to staff helpfulness to the breakfast we enjoyed at the Silver Trumpet restaurant. It was a great weekend getaway. I highly recommend it to any traveler looking for a change from the normal hotel. This venue has character that can be savored in a weekend flyby.,October 2019,none,none,"Dear jagjim,  Thank you kindly for providing such a great review of our property. I am so pleased to hear all the accommodations worked for your stay. This is exactly what we strive every day. Hopefully we get a chance to welcome you back again. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,145,125
18 helpful votes,11 contributions,4.0 of 5 bubbles,Excellent option near SNA,"Avenue of the Arts hotel was such a pleasant surprise. The decor was a bit loud, but the property was pretty and everything was cared for well. Our room was awesome (robes, slippers, Netflix, etc). Prices were good and the restaurant/bar/in-room-dining was amazing! Best hotel food I've had in a while. The only improvement I'd suggest is some decor upgrades.",September 2019,none,none,"Dear bla378,  Thank you so much for such great review of our property. I am happy to hear that the upkeep of our property was noticed and you found our prices were reasonable! Hopefully we get a chance to welcome you back again soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,146,125
4 helpful votes,2 contributions,5.0 of 5 bubbles,"Clean, Contemporary, Great Customer Service",Property and rooms were very clean; hardwood floors and tasteful art and floor rugs that had a contemporary flair.  The customer service was fantastic.  The location was easily accessible to many restaurants and of course walking distance to the symphony.  The parking was a nice covered garage.,September 2019,none,none,"Dear chaos c,  Thank you so much for your review and for your recent stay with us! I am very pleased to hear you enjoyed the style of our hotel and our location in regards to dining and shopping. Hopefully we get a chance to welcome you back soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,147,125
47 helpful votes,23 contributions,4.0 of 5 bubbles,Mixed review,The room I booked gave the impression it was a lake view. It was not. I was on the first floor and the floor of my room was lower than the pool deck outside so my view was the people sunbathing at the pool. Not very romantic. The pillow was too soft to support my head. The shower water never got hot.  The staff was excellent. Service is the best I have had at many hotels. Breakfast was too much food to eat and a great value at the Silver Trumpet next door. The decor is very artsy and the type of place my wife loves. Everything was clean and comfortable. The location is excellent if you want to spend an evening walking through the wonderful grounds at the Segerstrom Center and enjoy the many excellent restaurants near by. The hotel is quiet and we enjoyed ourselves despite the,September 2019,none,none,"Dear D G,  Thank you so much for taking the time to review your recent stay with us. I am so pleased to hear all the staff were so excellent! I sincerely apologize for the view! Hopefully we can get you back here soon and show you a proper view. Please let us know if you need anything at all.    Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,148,125
61 helpful votes,297 contributions,5.0 of 5 bubbles,Vacay after the Vacay,"After 5 days at Disneyland, I decided before heading home to take a time out and spend my last evening in SoCal having some quiet time. Pulling up, I was greeted by the nicest people. Walking in, the lobby is spacious, calm and quiet with a small stream running through. The colors were muted and so lovely. I immediately, took a breathe and just enjoyed. There was ice water available to everyone. After a short wait, I was able to check in. As a Marriott property, I was offered the option of mobile check in earlier but opted to get the full experience since this was my first time. The customer service did not disappoint. I was greeted with a smile and courtesy. Heading up to my room, the elevator is easy to find and quick. My room had hardwood floors. Love. Walking in, it’s",September 2019,none,none,"Dear lttlewys,  Wow! Thank you so much for providing such a detailed review. I am incredibly pleased to hear how much you enjoyed your stay and that the staff service was on point! Hopefully we get a chance to welcome you back again soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,149,125
2 helpful votes,1 contribution,5.0 of 5 bubbles,Fabulous hotel at a reasonable price,"We stayed only one night on a leisurely road trip to San Diego but it was a great evening. I would definitely go back/recommend this hotel to friends. The beds were super comfortable and the hotel was quiet which afforded us the opportunity to sleep in. The water pressure in the shower was excellent and the room was clean, comfortable and well appointed. We loved being close to some amazing restaurants for both dinner and breakfast.",September 2019,none,none,"Dear Laura R,  Wow, thank you so much for taking the time to share this positive experience. We often get complemented on our beds, being such an important aspect of a hotel I am so glad that you found them comfortable enough to sleep in. We look forward to having you back soon for another stay. Please let us know if you need anything at all.  Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,150,125
2 helpful votes,1 contribution,5.0 of 5 bubbles,Amazing property and stay!!,My husband surprised me on my birthday and we stayed here at Avenue of the Arts! Everything from check in to check out was flawless and amazing! The staff is all very hospitable and so friendly! Love the aesthetics of the entire property and our upgraded room! The lake view is stunning to wake up to! The room was amazing and very clean. I love that they have a recycling bin in the room for the environmentally friendly traveler! Shows they really care. I would recommend this hotel to anyone that stays in Costa Mesa!!,September 2019,none,none,"Dear Vstoxstell,  Thank you for taking the time to share your experience with us, and thank you for joining us for your birthday celebration. We strive to provide excellent guest service and I am glad to hear that you felt well taken care of by our staff here. Hopefully we get a chance to welcome you back soon. Please let us know if you need anything at all.  Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,151,125
6 helpful votes,2 contributions,5.0 of 5 bubbles,Best ever!,"Stayed here for 3 nights. Super clean, very attractive with friendly, responsive staff. So close to everything.. can walk to mall, restaurants, coffee etc. very relaxing areas on hotel grounds.. lots of trees,so restful. Will always stay here when in Costa Mesa!!! Loved it!",September 2019,none,none,"Dear 19annam19,  Thank you so much for taking the time to review your recent stay with us. I am incredibly pleased to hear you enjoyed your time here and our hotel was so close to everything you wanted to do. Hopefully we get a chance to welcome you back soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,152,125
10 helpful votes,6 contributions,5.0 of 5 bubbles,Wonderful hotel,"I stayed for 7 nights and it was a great experience from beginning to end. Check in was a breeze, hotel staff are absolutely the best, very accommodating with any request. The hotel is beautiful. The room was clean, well decorated, nice balcony overlooking the courtyard. Exquisite ! Close to shopping, the airport and other attractions along the cost of southern California.",September 2019,none,none,"Dear Sandra H,  Thank you so much for taking the time to share your experience with us. I am so happy to hear that you enjoyed yourself, especially because you were here for an extended stay. I certainly hope that we are able to welcome you back again for another stay in the future. Please let us know if you need anything at all.  Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,153,125
2 helpful votes,1 contribution,5.0 of 5 bubbles,2-night Stay for Our Wedding,"Me and my wife stayed here a Friday and Saturday night for our wedding nearby. The hotel is very well decorated and is adjacent to a small lake that provided a perfect backdrop for our photographer to take pre-reception photos, if you like a mix of nature and modern urban scenery. We checked in late late Friday night, and the front desk was very friendly and made sure we had everything we needed for our stay in their Executive Suite. It is very chic and with a separate living room.   There were 3 main locations with large mirrors for the bride/bridesmaids to do make up and you would be able to have a 4th doing it simultaneously if someone had their own make up mirror to put on the desk. The hotel was very accommodating and quick with helping with various wedding day needs for",September 2019,none,none,"Dear nevetsgnow,  Thank you so much for taking the time to review our property and for your recent stay with us! I am incredibly pleased to hear that you chose to stay with us for such a special week and everything was successful. Hopefully we get a chance to have you back for a future anniversary! Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,154,125
2 helpful votes,1 contribution,5.0 of 5 bubbles,Modern Gem in the City,"Our organization hosted a dinner at the hotel and my husband and I decided to also stay at the hotel.    The hotel is just off of a main freeway and busy street but somehow still manages to provide a relaxing feel.  It is conveniently located (walking distance) to high-end shopping (South Coast Plaza), restaurants and theater.  The banquet rooms are nice and don't require much to look beautiful.  We ate dinner at the event and breakfast in the restaurant onsite.  The food was okay, not the highlight of the weekend, but edible.  There are plenty of great food options in the area.  The hotel and guest room were both very nice and nostalgic of the Golden Age of Hollywood.  Our room had a view of the man-made lake.  The bed was EXTREMELY comfortable!  We loved the down bedding and",August 2019,none,none,"Dear ladyLLM,  Thank you so much for taking the time to review your recent stay with us. I am so pleased to hear how much you enjoyed our property and its close vicinity to local shopping and dining! Hopefully you get a chance to come and stay with us again soon. Please let us know if you need anything at all.    Kind regards, Tyler Branham Front Office Manager",none,none,none,none,none,none,155,125
67 helpful votes,291 contributions,5.0 of 5 bubbles,Weekend getaway!,My husband and I had a chance to get away for just a night. This swanky little gem is awesome! The hotel is modern with a luxe lobby and attached restaurant and bar. The staff is professional and friendly.  The rooms are updated and we really enjoyed our balcony with the view of the water around the property. The pool is a bit small if it's going to have a lot of people in it.  Outstanding property!,September 2019,none,none,"Dear daniellec817,  Thank you so much for taking the time to write such a nice review. I am so glad to hear that you enjoyed our property and were able to take advantage of our amenities. We hope that we are able to welcome you back for another stay. If you need anything at all please do not hesitate to let me know.  Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,156,125
470 helpful votes,2929 contributions,4.0 of 5 bubbles,Neat hotel,"I was in the area for business and wanted to look for an affordable hotel option, and to my surprise, this hotel had a AAA $110/night rate that I couldn't pass up.  Being a Marriott Platinum Member, I've been to several Marriott, Westin, Sheraton, Element, Aloft, Courtyard, Springhill Suites properties, so I know what they all tend to look alike, and this was my first opportunity to try something in the Tribute Portfolio.    The Tribute Portfolio hotels pride themselves on their uniqueness, and this hotel certainly does that.  It feels very much like an independent hotel taking strong influences from the music and the arts, as the name implies.  I did the self-park ($26/night) and walked to the lobby for check-in.  It's been a long time since I've been to a hotel where there's a",September 2019,none,none,"Dear Roary_and_Friends,  Wow! What an incredible review of our property. I am very glad to hear your first visit at a Tribute Portfolio Hotel was overall pleasant. One of our goals is to create a safe, comfortable environment for all our guests so I do apologize about the main patio lock not functioning properly. I will get in contact with our chief of engineering and make sure all our rooms are well and secure. Hopefully we get a chance to welcome you back again in the future. If you need anything at all, please do let us know.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,157,125
49 helpful votes,32 contributions,4.0 of 5 bubbles,Great location and beautiful hotel,"The location of the Avenue of the Arts is wonderful. Close to 405 and shopping and of course the Arts Center. I took off a star because we had a Jr. Suite and used the pull out sofa bed. The houseman was quick to deliver the bedding but when we opened up the bed there was a fake nail, several coins and hair on the protective covering. Inexcusable! The events department should also consider the guests in the hotel when they plan a party in the lobby. I was embarrassed to walk through an elegant event in my jeans and t-shirt. Other then those things our stay was wonderful. Very professional staff on every level. Breakfast at the restaurant was delish too.",August 2019,none,none,"Dear sunsetlover19,  Thank you so much for taking the time to review your recent stay with us. I am very pleased to hear the staff were so professional. However, what you mentioned in regards to the bedding is totally unacceptable. I am incredibly sorry about that. Hopefully we get a chance to welcome you back soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,158,125
2 helpful votes,11 contributions,5.0 of 5 bubbles,Annivesary getaway,"My husband and I booked a weekend getaway to this Hotel and we had the best experience with staff, from front desk to house keeping. We initially had a room issue and with no hesitation they fixed the problem. Bryant a young concierge was exceptional. He went more than out his way to make us comfortable and happy. In addition, they added extra perks for the trouble. The staff were very accommodating and extremely kind.",August 2019,none,none,"Dear Daddigirl,  Thank you so much for taking the time to review your recent stay with us. I am so glad to hear how much you enjoyed your stay. Bryant will be very proud to hear his efforts were noticed and he helped make your stay. Hopefully we get a chance to welcome you back again soon. Please let us know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,159,125
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great place to relax,"I recommend this hotel very highly. Everything is beautiful, the personnel is very helpful. Definitely a place to relax, go outside for a walk around the lake and enjoy the serenity. I have been there twice now and definitely will be back many times on my trips to Costa Mesa.",August 2019,none,none,"Dear rsv42,   Thank you so much for taking the time to share a review about your experience with us. It is our priority to create an environment for our guests that allows them to relax throughout their stay. We sincerely appreciate your loyalty to us in coming back for a second stay and we look forward to having you back again in the future. Please let me know if you need anything at all.   Kind regards, Tyler Branham Front Desk Manager",none,none,none,none,none,none,160,125
