Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,5.0 of 5 bubbles,Great Experience,"Had a wonderful experience, great room and great staff! The office was clean upon entering and the staff was very welcoming.  The room was nice and clean when we entered and easy to find.  Beds were comfy and all in all it was a great stay! We'll be going back again!",October 2018,none,none,We thank you for going out of your way to share your experience and recommend us to other visitors. We look forward to having you with us again in the very near future.,none,none,none,none,none,none,80,257
none,1 contribution,3.0 of 5 bubbles,Honest review,"Property is nice, continental breakfast is simple ie. fruit, toast, yogurt, pre pkgd pastries, a/c in the room takes awhile to cool but give it time, the bed was super hard felt like a cheap mattress pad was put on top of hard floor.. shower was nice, tv in room is a little outdated but did the job to put me to rest, good customer service, good price, 9 minutes from Disneyland..",October 2018,none,none,Thanks for visiting and taking the time to provide this review. We are pleased that you enjoyed the convenient location of our property and our friendly and helpful staff.  We have noted your concerns and will take steps to address these issues.  We'd love to welcome you back the next time you're in the area with the goal of earning 5 out of 5 stars.,none,none,none,none,none,none,81,257
1 helpful vote,1 contribution,5.0 of 5 bubbles,Family trip,Enjoyed my stay with my family only thing was didn’t know were the pool was at. Though over all great time at the hotel. Will be using again in the future back to the location. Thank you for the place to stay.,October 2018,none,none,Thanks so much for being our guest and for taking the time to share the experience. We're happy to hear that you enjoyed your visit. During your next visit we will be sure to direct you to the pool.  We hope that we'll see more of you soon.,none,none,none,none,none,none,82,257
none,1 contribution,1.0 of 5 bubbles,"Room was just ok, service was terrible.","The room was OK, however the guy at check in was terrible. Unprofessional, and rude. The rooms could still use a little more cleaning. I have yet to visit a Wyndham hotel that was exceptional. The service of the staff was terrible.",October 2018,none,none,We value your opinion and apologize for the concerns that have been expressed.  We typically deliver a great experience across the board for our guests and we sincerely apologize that this was not the case during your visit. We'll use the feedback you've provided to review and improve our service moving forward. We would welcome the opportunity to discuss your concerns in more detail.  Please feel free to contact us directly.,none,none,none,none,none,none,83,257
none,1 contribution,4.0 of 5 bubbles,Great Value,I was very pleased with my room. The beds were extremely comfortable!! There were a few minor things that could be looked at like loose tub faucet made it a little hard to adjust water temp and outside door stuck so it did not auto close. Again these things were minor and easy to work with. The customer service was excellent (very friendly and helpful at all times). I would recommend and I would definately stay here again.,October 2018,none,none,"We're glad to have welcomed you and apologize for the shortcomings you experienced. We can certainly appreciate your concerns, and we thank you for bringing them to our attention. We hope to welcome you back to a 5-star visit in the near future. All our best on your travels until then, and many thanks for providing us this feedback!",none,none,none,none,none,none,84,257
1 helpful vote,8 contributions,2.0 of 5 bubbles,One bed one guest.  Close to Disneyland parking.  Minimal accommodation.,Room was adequate but carpets were dirty.  2.5 Stars is about right for this place.  I had driven a long way and needed to use a toilet on arrival but no public toilet in the lobby.  The clerk kept my drivers license and credit card before he would give me access to my room to use the toilet.  The room was at the farthest end and on the top floor of the building.  I almost didn’t make it.  The room is sparse with broken furniture.  The church secretary booked several rooms for our conference group otherwise I would not have stayed at this hotel.,October 2018,none,none,"We value your opinion and apologize for the concerns that have been expressed.  Hotel policy generally does not permit us to issue a key until the guest signs the registration card and a credit card authorization is complete.  As a courtesy, in an effort to accommodate your needs, our front desk clerk provided you with a key to the room while he processed your paperwork and obtained the credit card authorization.   The room location was assigned based on the request by the person who booked the block of rooms to have the rooms as close together as possible.  Again, we apologize for any inconvenience and hope to have the opportunity to host you again on your next visit to our area.",none,none,none,none,none,none,85,257
none,1 contribution,2.0 of 5 bubbles,Not the best butbnot the worst,Room was exceptionally clean. Breakfast was plain. Towels were rough. Bed was ok. Tried to call the front desk 9 times and no answer at all. Rather pay $20 more to stay in a holiday inn or a La Quinta.,October 2018,none,none,We apologize for your experience you had with attempting to reach the front desk by phone.  Occasionally it becomes necessary for us to step away to assist a guest in their room.  We are sorry for the inconvenience.  Our goal is to exceed our guests' expectations and are disappointed when that does not happen. We hope that during a future stay with us we will have the opportunity to make a better impression of our hospitality.,none,none,none,none,none,none,86,257
none,1 contribution,5.0 of 5 bubbles,"Great stay, Great service","Booked last minute for a work trip - the price was right, and they were close by the Anaheim Convention Center. With them being just off the main road, traffic was never an issue as I walked or went for runs in the AM and the area was nice and quiet so I slept easy. The staff was friendly and helpful, and breakfast was a nice addition that even the slightly more expensive hotels didn't offer.",September 2018,none,none,Thank you for such a wonderful review. We value your opinion and we enjoy the compliments of our staff. We look forward to your future stay with us.,none,none,none,none,none,none,87,257
none,1 contribution,3.0 of 5 bubbles,average but clean room,The room was clean and the person at the desk was helpful. We noticed the bathroom drain was broken and the toilet was slow. We brought it to the attention on the manager. He said he would take care of it and came up and looked at it. It was never repaired so we improvised. The breakfast was disappointing so we went out to breakfast after the first day. The Hotel price was affordable. I'm not so sure I will visit this hotel again.,September 2018,none,none,"While we're pleased to hear that you enjoyed our first class service, we are disheartened by the shortcomings with your respective room. We take great care in affording our valued guests with the very best of accommodations, and it appears we missed the mark in this case.  We apologize for that.  We'd love the chance to host you again and to showcase the consistency and attention to detail for which we're more commonly known.",none,none,none,none,none,none,88,257
none,1 contribution,3.0 of 5 bubbles,Average,"When we arrived from a long drive we were anxious to shower and rest. Computers were down on check in and it took about 15 mins to get us room key. We were the only guest checking in. Staff was friendly. Room was clean bedding was not. Makeup smeared and stains on the sheets that were obvious and should not have been used. There were ants in the bathroom everywhere. Not sure if that's a problem in this area or not but they were piss ants so didn't bother me. Bfast was coffee,yougurt,bread and oatmeal. Fresh fruit cereal but nothing like eggs or suasage. Overall average place for the area.",September 2018,none,none,"We apologize for your experience at check-in.  We try our best to provide a fast and courteous check-in process; however, sometimes we encounter technical issues beyond our control.  Our goal is to exceed our guests' expectations and are disappointed when that does not happen. We hope that during a future stay with us we will have the opportunity to make a better impression of our hospitality.",none,none,none,none,none,none,89,257
none,1 contribution,4.0 of 5 bubbles,Great,"Impeccably clean, which was wonderful. The room is spacious and very comfortable. The only reason I’m not giving 5 stars is because the hot water never made it to my room on the second floor. Other than that, it was great!",September 2018,none,none,We thank you for your feedback and are sorry to hear that we did not exceed your expectations during your stay. We'll continue to work hard to deliver a better experience for our guests and hope that we may have another opportunity to host you again in the future and earn five out of five stars.,none,none,none,none,none,none,90,257
none,11 contributions,5.0 of 5 bubbles,Nice stay,"This is a 5 star review in comparison for the other Days Inn by Disneyland. I liked it here. Simple check in. Wish there was a Jacuzzi. Had a spacious room for me and my kiddos and loved the fact we were facing the fireworks! There's a clean pool but no Jacuzzi. *sad face* staff is nice. Room was clean and well stocked. It's not far from Disneyland, I wouldn't walk, but 1 city bus drops u off infront and the bus stop is located at the light in front of the hotel! Very nice and highly recommended.",September 2018,none,none,Many thanks for being our guest and for taking the opportunity to extend us this kind review. We're so glad to hear that you enjoyed your stay.  We hope to welcome you back the next time you are in the area.,none,none,none,none,none,none,91,257
none,1 contribution,4.0 of 5 bubbles,BUISNESS TRIP,"Overall room was well. There was a few ants in my room (210) and the door latch is not properly attached to the door. Housekeeping did a very nice job on room service, although the room could've used a dusting. - Wyndham Business Operations Associate.",September 2018,none,none,"While we're glad to have welcomed you, we apologize for the shortcomings you experienced. We can certainly appreciate your concerns, and we thank you for bringing them to our attention. We hope to welcome you back to a 5-star visit in the near future. All our best on your travels until then, and many thanks for providing us this feedback!",none,none,none,none,none,none,92,257
none,1 contribution,5.0 of 5 bubbles,Great experience!,"Service was amazing at check in! Room was clean and set up well. The value was great for such a low price! The bed was firm, however still comfy. They even had a room service option... I was blown away!",September 2018,none,none,Many thanks for being our guest and for taking the opportunity to extend us this kind review. We're so glad to hear that you enjoyed your stay.  We hope to welcome you back the next time you are in the area.,none,none,none,none,none,none,93,257
none,2 contributions,5.0 of 5 bubbles,Hot tub room.,"My wife and I have stayed here before and will continue to do so. We stayed in one of the hot tub rooms and were quiet pleased. The room was clean, the bed comfortable, and the hot tub all to ourselves was perfect.",September 2018,none,none,Thanks so much for being our guest and for taking the opportunity to share the experience with us. We're happy to hear that you enjoyed your visit. We hope that we'll see more of you soon.,none,none,none,none,none,none,94,257
2 helpful votes,2 contributions,1.0 of 5 bubbles,It's been over a week and they haven't refund my $100 deposit,"The room was fine but when I checked in, the staff told me that my deposit would be refunded after 1 day of checking out.  It's been over a week and they haven't refunded my deposit.... I'm filing a claim right now.",September 2018,none,none,We value your opinion and apologize for the concerns that have been expressed.  Our system releases the deposit authorization upon check-out.  The length of time for the release to show up on your account varies by bank and whether you used a credit card or debit card.  We encourage you to contact us directly so that we can research your specific issue.,none,none,none,none,none,none,95,257
none,1 contribution,4.0 of 5 bubbles,Not a lot of parking,"We stayed for two nights and we stragle with parking spaces, we had to go and park at the motel next door , hotel is pretty comfortable so are the beds , sad  part our room was not cleaned because we were resting when housekeeping went by , I spoke to the housekeeper and asked her for towels for next day and she said “ anything you need go to the lobby and get it because is my time to go home “",August 2018,none,none,"While we're glad to have welcomed you, we apologize for the shortcomings you experienced. We can certainly appreciate your concerns, and we thank you for bringing them to our attention. We hope to welcome you back to a 5-star visit in the near future. All our best on your travels until then, and many thanks for providing us this feedback!",none,none,none,none,none,none,96,257
2 helpful votes,2 contributions,4.0 of 5 bubbles,Disney Vacation,"Pros-Clean rooms, very helpful and friendly staff, nearby restaurants, convenient stores, and pharmacies.Cons-very limited breakfast selection and lack of shuttle to Disney, didn’t see anything qualifying this property as a resort of any type.",August 2018,none,none,We thank you for taking the time to share your experience with the tripadvisor community. We strive to meet and exceed our guests' expectations and will be working hard to earn 5 out of 5 stars from you on your next stay with us.,none,none,none,none,none,none,97,257
none,1 contribution,5.0 of 5 bubbles,Attend Wedding,I had to goes to a wedding and spend 1 night @ Days Inn & Suites by Wyndham Anaheim Resort the room were please and nice. I will spend the night again when I goes on the next trip.  The restaurant where I attend a friend wedding were walking distance.,August 2018,none,none,We are so glad to hear you enjoyed your stay with us and we look forward to you staying with us again very soon. Thank you for taking the time to post a review.,none,none,none,none,none,none,98,257
1 helpful vote,2 contributions,1.0 of 5 bubbles,Never again!,"First off, the television did not work and the front desk did not help or offer a room switch or anything they just replied with ""well this is happening to a lot of rooms"". The most unforgetable thing however was the fact I had numerous mysterious bites all over my body the next morning.  Never staying again.  Worst hotel experience ever!",August 2018,none,none,"We value your opinion and apologize for the concerns that have been expressed.  We typically deliver a great experience across the board for our guests and we sincerely apologize that this was not the case during your visit. Our staff offered to take a look at the TV in your room, but you declined to have them come to the room.  We pride ourselves on the cleanliness of your rooms and wish you had brought the other issues to our attention while you were at the property.  We'll use the feedback you've provided to review and improve our service moving forward. We do hope to have the opportunity to host you again.",none,none,none,none,none,none,99,257
none,2 contributions,5.0 of 5 bubbles,Clean room,Very good staff and clean roomsThe staff are available 24 hrs They are available in late night tooAnd good breakfast with more options  I enjoyed my stay in days innThank you for making us comfortable,August 2018,none,none,We thank you for the excellent rating.  It is our privilege to host travelers such as yourself and take care of them while on the road. We will be here continuing to deliver great service and hope to see you again in the near future.,none,none,none,none,none,none,100,257
none,1 contribution,1.0 of 5 bubbles,Cheap owners,"Will never stay there again , ac was not working, room was not serviced, ants all over the floor , only two tables for guest in front desk room for breakfast , dirty swimming pool and salty, please avoid staying at this location",August 2018,none,none,We value your opinion and apologize for the concerns that have been expressed.  We typically deliver a great experience across the board for our guests and we sincerely apologize that this was not the case during your visit. We truly wish you had brought your concerns to our attention while you were at the property to allow us to address them.  We'll use the feedback you've provided to review and improve our service moving forward. We truly hope to have the opportunity to host you again.,none,none,none,none,none,none,101,257
none,1 contribution,5.0 of 5 bubbles,Great People,I checked in very late with my friends at 1am and they were alright with it. Peter is so nice and he even brought us towels when we asked! Awesome customer service for him and he also reminded us abut breakfast!,August 2018,none,none,Thank you for such a wonderful review. We value your opinion and we enjoy the compliments to our staff. We look forward to your future stay with us.,none,none,none,none,none,none,102,257
none,1 contribution,4.0 of 5 bubbles,Wonderful,"Room was spacious and clean. The beds were very comfortable and Tony! The staff were friendly, helpful and knowledgeable of the surrounding area. They were quick to bring extra towels and pillows. The breakfast was a bit of a let down. Not a variety and not enough portions. All in All we enjoyed our stay!",August 2018,none,none,We thank you for taking the time to share your experience with the tripadvisor community. We strive to meet and exceed our guests' expectations and will be working hard to earn 5 out of 5 stars from you on your next stay with us.,none,none,none,none,none,none,103,257
2 helpful votes,3 contributions,5.0 of 5 bubbles,Super clean,Very nice hotel for the price.  Very clean room and nice staff.  Good breakfast with fresh juice etc.  upgraded to be fancy and the shower was so nice.  Microwave and fridge was good too.  I will book again.,August 2018,none,none,Thank you for such a wonderful review. We value your opinion and we enjoy the compliments of our staff. We look forward to your future stay with us.,none,none,none,none,none,none,104,257
none,1 contribution,5.0 of 5 bubbles,"Affordable, friendly staff, and all around best value","I booked this hotel a few months back and was able to amend the reservations twice due to some personal issues. The hotel was very accommodating and even provided an extra blanket to my daughter as the A/C was super cold. The breakfast was simple toast, yogurt, juice, cereal and fruit. The rooms were quiet, and the internet was free.   Best part, it was only a 14 dollar round trip Uber/Lyft trip to and from Disneyland.",August 2018,none,none,We thank you for the excellent rating.  It is our privilege to host travelers such as yourself and take care of them while on the road. We will be here continuing to deliver great service and hope to see you again in the near future.,none,none,none,none,none,none,105,257
1 helpful vote,7 contributions,3.0 of 5 bubbles,Needs upgraded,"The room itself was decent, but the carpet needs either replaced or put in wood or tile flooring. I was disgusted on how filthy the carpet was in our room. The staff was nice. I would’ve preferred a hot breakfast, but at least they had breakfast.",July 2018,none,none,"We thank you for your feed back are disheartened by the shortcomings with your respective room. We take great care in affording our valued guests with the very best of accommodations, and it appears we missed the mark in this case.  We are in the process of replacing the carpet in our rooms, and unfortunately had not yet completed this work in the room in which you stayed.  We apologize for that.  We'd love the chance to host you again and to showcase the consistency and attention to detail for which we're more commonly known.",none,none,none,none,none,none,106,257
8 helpful votes,29 contributions,5.0 of 5 bubbles,Great location,"Great hotel, close to a mall and many driving ning choices, Denny’s, IHOP, McDonald’s etc. And many more!. Better than average basic breakfast... awesome coffee!!!          Pool was nice, no hot tub. Ask for pool towels at front desk. Very nice staff.",July 2018,none,none,"Thanks for visiting and reaching out, Walter. We are pleased that you enjoyed the convenient location of our property and hope that your explorations of the area were equally enjoyable. We'd love to welcome you back the next time you're in the area.",none,none,none,none,none,none,107,257
none,1 contribution,2.0 of 5 bubbles,Just ok,"The motel isn’t as nice as I was expecting based on other Days Inn stays and the pictures. It looks like someone attempted to update an old 80’s Motel, it looks better but a new coat of paint doesn’t hide the age. The location was good but the breakfast was ridiculous, there was a pastry display filled with sliced bread and the one coffee container was empty and the clerk didn’t look like he was in a hurry to make more. There were two dry cereal choices but no milk and some bananas. Our toilet became clogged and they gave my husband a plunger, he had to deal with it himself. I won’t say definitely don’t stay here but if there is a better option, go with that.",July 2018,none,none,"We value your opinion and apologize for the concerns that have been expressed. We typically deliver a great experience across the board for our guests and we sincerely apologize that this was not the case during your visit. Our property was built within the past 10 years and we work hard to keep it up to date.  We strive to meet our guests' expectations in all aspects of our service. In that respect, our complimentary continental breakfast meets or exceeds the Days Inn brand standard. We hope to have the opportunity to host you again on your next visit to our area.",none,none,none,none,none,none,108,257
7 helpful votes,13 contributions,2.0 of 5 bubbles,Overpriced. Would not stay again.,"Room cost way too much. I booked for three (included our teen-age grandson). They didn't provide blanket or pillows for the hide-a-bed couch for him, had to ask for these late at night, got a question:",July 2018,none,none,"Thank you for taking the time to submit this review.  We apologize for the inconvenience related to the linens for the hide-a-bed couch.  Unfortunately, the configuration of the hide-a-bed does not allow for storage of the pillow and blanket.  As is our practice, we promptly provided these items upon request.  Our goal is to exceed our guests' expectations and are disappointed when that does not happen. We hope that during a future stay with us we will have the opportunity to make a better impression of our hospitality.",none,none,none,none,none,none,109,257
none,1 contribution,4.0 of 5 bubbles,Clean room w/ parking,Room was clean. The hotel was in a good location for traveling to Angel's Stadium and/or Disneyland. Had no issues trying to park at the hotel. If we were traveling to Anaheim again I would stay here again.,July 2018,none,none,Thank you for going out of your way to post this review and share your experience during your recent stay at the Days Inn & Suites. We greatly appreciate your feedback and will be working hard to earn 5 out of 5 stars from you on your next stay with us.,none,none,none,none,none,none,110,257
14 helpful votes,13 contributions,5.0 of 5 bubbles,best,"the hotel was very quit, the room was spacious very good and peacefull The service we experienced as been very plaisant the location & the amenities was in good location and the amenities very ggog we liked the best confort",July 2018,none,none,Thanks so much for being our guest and for taking the opportunity to share the experience with us. We're happy to hear that you enjoyed your visit. We hope that we'll see more of you soon.,none,none,none,none,none,none,111,257
4 helpful votes,46 contributions,3.0 of 5 bubbles,Needs Remodeled,"We found this place because it was a nice price near the convention center. While it was an okay price-it wasn't worth it. The breakfast was fine-cereal,some breads, bananas and yogurt and the front desk lady was nice. Another plus was that it was right near the bus station. This made it easy to get to and from the convention center.   The room however needed work. The carpet was atrocious. It needed to be cleaned desperately- like steam cleaned. The carpet between the night stand and the bed had something stuck on it. The walls also needed painting- had some scuff marks on it. Didn't feel comfortable about walking barefoot.",July 2018,none,none,"While we're pleased to hear that you enjoyed our convenient location, we are disheartened by the shortcomings with your respective room. We take great care in affording our valued guests with the very best of accommodations, and it appears we missed the mark in this case.  We are in the process of replacing the carpet in our rooms, and unfortunately had not yet completed this work in the room in which you stayed.  We apologize for that.  We'd love the chance to host you again and to showcase the consistency and attention to detail for which we are more commonly known.",none,none,none,none,none,none,112,257
7 helpful votes,15 contributions,5.0 of 5 bubbles,Limited amenities but great value for the price,"I am somewhat of a hotel snob so typically stay at more expensive hotels. However, this trip I would rarely be at the hotel so just needed a decent place to sleep & shower. I didn't need a fancy pool, gym, restaurant, bar, coffee shop, etc. and didn't want to pay the price associated with those hotels. So based on that, this hotel exceeded my expectations. It's not fancy and amenities are limited, but it's clean, the staff is very friendly and helpful, and it has free parking, The free breakfast is very limited but sufficient. Rooms are large and clean. The only negatives were street noise and the a/c unit was rather noisy and it seemed to take a long time to cool down the room. But I definitely do not regret my choice!",July 2018,none,none,Many thanks for being our guest and for taking the opportunity to extend us this kind review. We thank you for the compliments to our staff and are so glad to hear that you enjoyed your stay.,none,none,none,none,none,none,113,257
11 helpful votes,11 contributions,4.0 of 5 bubbles,Perfect Disney location at Great Price,"Great location for Disneyland visitors.  Bus stop is literally in front of this hotel.  Straight route that stops right in front of Disney's main entrance.  Saved money on a $2 dollar bus trip per person.  If you took your car to Disney? you'd end up parking so far away and paying too much, then, taking the bus from the parking lot to the same area as the public bus system.  Room was design with no front window and the back window was facing North, so we never had direct sunlight.  Best part? I only paid $89 per night vs. the $100+ per night surrounding hotels.  Plenty of parking at the hotel, and because everybody's out there, we had the swimming pool literally to ourselves during the early eve hours and the sun wasn't hitting the pool... great trip out there, and? you've gotta",July 2018,none,none,We are pleased that you enjoyed the comfort and convenience of our property.  It was our pleasure to host you.  We would welcome the opportunity to have you stay with us again in the future and earn 5 out of 5 stars.,none,none,none,none,none,none,114,257
none,1 contribution,4.0 of 5 bubbles,Good value Super close to Disneyland,"Chose this property because how close it was to Disneyland. Liked the room and how clean it was. Easy check in and check out. Free parking and no issues, even in a 4th of July week. Free breakfast, but don't expect anything fancy: cold cereal, break, coffee, juice, yogurt, fruit. Didn't mind as I'm not a picky eater.  Only pet peeve was the curtains. Because the A/C unit is below the window, when the A/C blew, it kept opening a crack in the curtains and allowed light in plus blocked the air flow. We had to use water bottles to block the curtains and avoid this issue.",July 2018,none,none,Thanks for visiting and reaching out. We are pleased that you enjoyed the convenient location of our property and hope that your explorations of the area were equally enjoyable. We have noted your concerns and are taking steps to address these issues.  We'd love to welcome you back the next time you're in the area with the goal of earning 5 out of 5 stars.,none,none,none,none,none,none,115,257
none,1 contribution,5.0 of 5 bubbles,Great family hotel !,It was a great experience! The room was clean. The staff were very helpful and friendly. I would recommend this hotel to any family. Great location for those going to Disneyland and are looking for a hotel to stay in,June 2018,none,none,We are honored to receive five of five stars in regards to your recent stay with us. We thank you for the kind words and look forward to your next visit with us.,none,none,none,none,none,none,116,257
none,1 contribution,5.0 of 5 bubbles,just right,The check in process was easy. The beds were comfortable.  The rooms were much larger than expected. breakfast not awesome but was enough to tide me over for a while.  Ice machine was very helpful for the next leg of the trip.,June 2018,none,none,We're so glad to have shared our inviting hospitality. It was our pleasure to do so.  We'd love to showcase even more of our hospitality in your travels to come.,none,none,none,none,none,none,117,257
none,1 contribution,4.0 of 5 bubbles,"Very Nice, Basic Breakfast",Very good stay. Breakfast was nice but basic. Staff were friendly although there was an argument between them at the lobby.  Good stay either way. Would stay again.  Free WiFi was strong signal Big tv A.c. worked,June 2018,none,none,Thank you for going out of your way to post this review and share your experience during your recent stay at the Days Inn & Suites. We greatly appreciate your feedback and will be working hard to earn 5 out of 5 stars from you on your next stay with us.  We look forward to welcoming you back on your next visit to Orange County.,none,none,none,none,none,none,118,257
12 helpful votes,38 contributions,4.0 of 5 bubbles,Had a decent stay 👌,"We liked the spacious room, everyday room cleaning, good receptionist, location, microwave and fridge in the room, cleanliness - everything was good for the good price we paid.  Only thing that needs improvement is the breakfast - had only bread and couple juices...felt very very simple . dint have eggs or bagels....if they cud give more varieties in the breakfast, they r the best in this area 👍",June 2018,none,none,"We thank you for rating us 4 out of 5 stars based on your recent stay with us.  In response to feedback from our guests, we are in the process of adding to the offerings provided in our complimentary continental breakfast.   We hope to host you once again on your next visit to Orange County and will work hard to earn 5 out of 5 stars on that stay.",none,none,none,none,none,none,119,257
none,1 contribution,5.0 of 5 bubbles,"Great People, Comfortable Room, & Will Return","Location & room were perfect. Peter is great- knowledgeable, kind & patient. Makes sure tenant is satisfied. Also Ray was wonderful. Got an extension & stayed in same room. Both were courteous & respectful.",June 2018,none,none,Many thanks for being our guest and for taking the opportunity to extend us this kind review. We're so glad to hear that you enjoyed your stay.  We look forward to welcoming you back the next time you are in the area.,none,none,none,none,none,none,120,257
none,1 contribution,5.0 of 5 bubbles,Great Place to stay!,The area was perfect for our needs.  We were a short drive to Santa Monica Beach and 3rd Street Promenade and a little further drive to Hollywood and LA.   The hotel itself had a full hot breakfast and was super clean!  The staff was friendly and helpful.  This hotel was about $600 cheaper than other hotels that I looked into that were closer to the beach.  Our stay was Awesome!,June 2018,none,none,Thank you for giving our property positive feedback. The property is definitely in a great location for convenience. We appreciate your business and look forward to your future stay with us.,none,none,none,none,none,none,121,257
none,1 contribution,3.0 of 5 bubbles,"Not bad, but not great","The staff was great, but the rooms need to be fixed. The door latch was partially broken, the fixtures in the bath room need fixed or changed. The door also needs to be sealed correctly to not let in light or bugs, etc.. Very clean though.",June 2018,none,none,"While we're pleased to hear that you enjoyed our first class service, we are disheartened by the shortcomings of your respective room. We take great care in affording our valued guests with the very best of accommodations, and it appears we missed the mark in this case.  We apologize for that. We'd love the chance to host you again and to showcase the consistency and attention to detail for which we are more commonly known.",none,none,none,none,none,none,122,257
none,1 contribution,5.0 of 5 bubbles,My stay,I have stayed along with my family at this hotel and my experience is Very good & we had great experience viewing the fire works from hotel and it is good value for money & very close to disney. Staff is very welcoming and make us feel cosy,June 2018,none,none,We are pleased that you enjoyed the convenient location of our property and are honored to receive five of five stars. We thank you for the kind words concerning our staff and look forward to your next visit with us.,none,none,none,none,none,none,123,257
none,1 contribution,5.0 of 5 bubbles,quite stay,room was nice. wife enjoyed Jacuzzi tub.  considering that Disney is just 4 miles down the road the room was very quite.  parking is a little cramped but not impossible. a breakfast was offered but we did not use this.  overall a great stay,May 2018,none,none,We are so glad to hear you enjoyed your stay with us and we look forward to you staying with us again very soon. Thank you for taking the time to post a review.,none,none,none,none,none,none,124,257
none,1 contribution,4.0 of 5 bubbles,cleanliness and nice,"Everything was up to date, room was clean and a good place to stay if deffinetly would stay again, friendly stafff parking wasn’t hard, bed were comfy , ac working, wasn’t far from Disneyland so that was perfect",May 2018,none,none,We are pleased that you enjoyed the comfort and convenience of our property.  It was our pleasure to host you.  We would welcome the opportunity to have you stay with us again in the future and earn 5 out of 5 stars.,none,none,none,none,none,none,125,257
none,1 contribution,5.0 of 5 bubbles,Great!!,My family and I stayed the night here while on our vacation. Our room was really nice pretty big and spaces I would definitely recommend it’s literally down the street from Disneyland!! I will be coming back soon!!,May 2018,none,none,"It was our pleasure to have welcomed you to our property and to hear that you enjoyed your stay with us.  We encourage you to reach out if there's anything we can do to make your return travels more comfortable. Safe travels, and all our best!",none,none,none,none,none,none,126,257
none,5 contributions,5.0 of 5 bubbles,Great hotel,"Employees were great, room was great, everything overall went very well.  Room was clean and comfortable. Will definitely stay here next time I am in Southern California. Also, short Uber trip to Disneyland.",May 2018,none,none,Thank you for such a wonderful review. We value your opinion and we enjoy the compliments of our staff. We look forward to seeing you again in the future.,none,none,none,none,none,none,127,257
none,1 contribution,5.0 of 5 bubbles,Excellent stay.,"This Motel was by far the best motel I have ever stayed in in California and also Florida when I have visited there on holiday.  The location was a great location, nice and peaceful. Ray the Motel Manager was such a lovely guy and nothing was too much trouble for him. I would be more than happy to stay here again.",May 2018,none,none,Many thanks for being our guest and for taking the opportunity to extend us this kind review. We're so glad to hear that you enjoyed your stay.  We hope to welcome you back the next time you are in the area.,none,none,none,none,none,none,128,257
1 helpful vote,11 contributions,3.0 of 5 bubbles,Decent sized room,Horrible customer service when checking in and the pool isn't on property. Room was nice size and breakfast was minimal but fed my kids and I.. The other staff members were great and the location was near everything we needed.,April 2018,none,none,"While we're pleased to hear that you enjoyed our convenient location, we are disheartened by the shortcomings of your check-in experience. We take great care in affording our valued guests with the very best service, and it appears we missed the mark in this case.  We apologize for that.  We'd love the chance to host you again and to showcase the consistency and customer service we are more commonly known.",none,none,none,none,none,none,129,257
none,1 contribution,1.0 of 5 bubbles,Stay here only if you need to save money,"Location is great and price was cheap. Literal definition of getting what you pay for. Terrible room, terrible breakfast, and only redemption was we paid very little. Never again",April 2018,none,none,We value your opinion and apologize for the concerns that have been expressed.  We typically deliver a great experience across the board for our guests and we sincerely apologize that this was not the case during your visit. We'll use the feedback you've provided to review and improve our service moving forward. We hope to have the opportunity to host you again on your next visit to our area.,none,none,none,none,none,none,130,257
2 helpful votes,4 contributions,1.0 of 5 bubbles,Worst breakfast,"The free breakfast included unknown bread, maybe 2 or 3 different types (unknown), instant packaged oatmeal that had to be made with hot water because if you wanted to make with milk there was not a microwave.  One canister of hot coffee available so if in a rush you need to wait until the canister was filled/made.  Only powder cream for coffee.  Nothing hot available.  No trays to take breakfast to your room, actually watched a guest fill pockets of  prepackaged breakfast items to take to his room, that’s also because there’s only two tables to eat your breakfast at.  I’d never stay again, not a value with the awful breakfast.",March 2018,none,none,"We value your opinion and apologize for the concerns that have been expressed.  We typically deliver a great experience across the board for our guests and we sincerely apologize that this was not the case during your visit.  We strive to meet our guests' expectations in all aspects of our service.  In that respect, our complimentary continental breakfast meets or exceeds the Days Inn brand standard.  We hope to have the opportunity to host you again on your next visit to our area.",none,none,none,none,none,none,131,257
562 helpful votes,9188 contributions,5.0 of 5 bubbles,"Great Value, Clean, and Comfortable","Not sure what, why or how, but months ago I booked a Saturday night here and got a sweet cheap deal of $67 total.  Not sure how the computer algorithms hooked me up that deal, I think the hotel might have even lost money on me. I was up for the weekend for Wondercon, but this isn't a bad location for going to the Convention Center or Disneyland.  An Uber and Lyft ride will only cost you $6-7 each way. Great considering its gonna cost you $20 to park in that area anyway.  PROS: -$67? That is so cheap! -Friendly welcoming staff...was it the owner or owner's son who checked me in? I got there early at about 10am, long before the regular 3pm check in time, so my room wasn't ready but he kindly let me park my car there so I can take an Uber to the convention center. -Room and",March 2018,none,none,Thank you for taking the time to provide such a detailed and thorough review.  We always enjoy receiving feedback from our guests.  It's a pleasure to be able to offer so many comforts and conveniences to your WonderCon experience.  We look forward to welcoming you back for many more and hope that you'll reach out with anything that might make your travels even more enjoyable!,none,none,none,none,none,none,132,257
