Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
123 helpful votes,26 contributions,4.0 of 5 bubbles,I love this hotel but  it’s time  for  renovations,"One of the finest hotels in the USA . However it’s 10 years old and the bungalows need work . The carpet is worn , the woodworking is chipped and the fabric on chairs and sofas are frayed . He lighting in the bungalows have also been a problem for years . Just a heads up for the new food and beverage manager , the roll ups in the breakfast area never have spoons so you always have to ask . The waitresses don’t understand why the busboys don’t include them",March 2018,none,none,"Hello Kojack,    Thank you for your continued loyalty to Pelican Hill and for sharing your experience with us. While I’m glad to read that the Resort has become a special destination for you, I apologize that your Bungalow accommodations during your recent stay left you disappointed. Please know that I’ve addressed your concerns with our engineering and rooms teams, so we may improve upon the areas you’ve mentioned. I’d also like to connect you with our Front Desk Manager, so we may personally apologize and discuss your feedback in more detail. I’ve shared his direct phone number in a private message, and we hope to welcome you back for a much-improved stay soon.   Kind regards, Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,343,93
104 helpful votes,190 contributions,5.0 of 5 bubbles,Exceptional,"I stayed in the hotel for 2 days in a sea view suite. The suite was so beautiful and well arranged/ furnished. The bed was so comfy. The property is really breathtaking. Well maintained that you have the feeling that everything is new. The terrace is a very good place to relax and enjoy the property. Location is convenient for everything around. The bathroom is huge,with upscale amenities. Staff are very polite and courteous to help the guests and visitors.( real 5star standard) The hotel is perfect for couples,families and solo travelers. Breakfast at the colesuim is another experience. The price of the hotel is to the high side, however, I believe it worth it.",March 2018,none,none,"Hello Rasheed,    I appreciate you taking the time to share your feedback with us! I’m so glad that you enjoyed a relaxing two days in the Bungalows and even more proud to read that the friendliness of our team made your stay that much more memorable. Thank you again for visiting Pelican Hill, and we hope to welcome you back very soon!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,344,93
99 helpful votes,79 contributions,4.0 of 5 bubbles,A must visit !,"From the moment you walk inside until the moment you leave you will be in awe of the setting,the vista,the service & the ambience. This is a special place like no other we have been to & well worth a stay. The staff are amazing,attentive without being overbearing. We didn't use the pool as it was too cool but we will be back again during the water months.",February 2018,none,none,"Thank you for your thoughtful feedback! I’m so glad to read that you enjoyed Pelican Hill’s panoramic views and relaxing ambience, and I’ve taken this opportunity share your kind words about your service experience with our team as well. We truly appreciate your visit and look forward to welcoming you back to enjoy the Coliseum Pool soon!  Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,345,93
64 helpful votes,344 contributions,4.0 of 5 bubbles,Stunning Property,"A beautiful and romantic setting. We enjoyed our bungalow and its private patio with gorgeous view. Car service was very prompt and friendly. Service at the grill was painfully slow. Housekeeping was a bit too intrusive with moving around personal belongings and wrapping up cords. Returned to our room after 9:30 pm two evenings to find someone in our room for turn down service, which seemed rather late to us. Otherwise, a very pleasant stay.",February 2018,none,none,"Thank you for sharing your thoughtful feedback on our Tripadvisor page! I'm glad to read that you enjoyed your overall stay in the Bungalows, and I appreciate you taking the time to bring your service and housekeeping concerns to my attention. Please know it is our pleasure to accommodate your preferred service times for daily housekeeping and turn-down service, and I'd like to take this opportunity to connect you with our Director of Housekeeping, so we may better anticipate your preferences during your next stay at Pelican Hill. I've shared his direct contact information with you in a private message, and we look forward to welcoming you back for another romantic visit soon.  Kind regards,  Tom Donovan Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,346,93
20 helpful votes,13 contributions,5.0 of 5 bubbles,beyond Special,"From the golf, to the food, the rooms and amenities there is no better place to stay than here. The course is fantastic, the caddies and everything about the entire place couldn't be better. The live music at Andrea restaurant was perfect.",February 2018,none,none,"Thank you for your kind review! We’re honored that Pelican Hill has become a special destination for you and that you’ve had the opportunity to experience all the Resort has to offer. Please know I’ve shared your thoughtful comments with our Golf Club and Andrea teams, and we look forward to welcoming you back soon!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,347,93
10 helpful votes,10 contributions,5.0 of 5 bubbles,Awesome,What a wonderful resirt. The views are amazing. The bungalows are beautiful and very roomy. The food and service are first class!!! The pool looks beautiful but it was too cool for us to use this time. Hopefully we will use during our next visit. You will not regret staying here!,March 2018,none,none,"Hello Shelly,    Thank you for sharing your experience with us! We appreciate your kind review and look forward to welcoming you back for another picturesque  visit - and pool day! - very soon.   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,348,93
4 helpful votes,2 contributions,5.0 of 5 bubbles,SoCal,"We stay here 3 to 4 times a year for a Golf/Spa Getaway extended weekend, where we enjoy staying at the resort and enjoy the great food. We have stayed in the bungalows and villas with the villas the most memorable. The views from the villas are awesome and keep us coming back. We often ferry out to Catalina island and enjoy some very fresh seafood at the Lobster Pot, a great place with good food.",November 2017,none,none,"Thank you for your continued loyalty to Pelican Hill and for the privilege of sharing such special memories with us! I’m so glad that you’ve enjoyed your recent stays in the Bungalows and Villas and have had the opportunity to explore Catalina Island as well. We appreciate your thoughtful feedback and look forward to welcoming you back for many more relaxing weekend getaways in the future.   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,349,93
14 helpful votes,17 contributions,5.0 of 5 bubbles,New Favorite Getaway,"We were looking for a quick weekend getaway and found the Resort at Pelican Hill on Tripadvisor.  I need to start by saying that we had to cancel our first reservation two days prior to our planned stay, due to a medical emergency with our child.  I contacted resort staff and they were most kind, banking our room deposit for a later stay, even though we were not entitled to it.  The resort is luxurious in a casual, California manner, which we found relaxing. The bungalows are terraced to allow unobstructed views of the ocean and give a feeling of privacy.  The room was well appointed and serene. Loved the fireplace at the foot of the bed - very romantic.  Room service was excellent and so was the service.  We also had lunch at the golf club and enjoyed it very much.  The spa was",December 2017,none,none,"Hello,    Thank you for choosing Pelican Hill for your weekend getaway and for sharing your kind review with us. I’m delighted to read that your first visit to the Resort was well worth the wait and that you enjoyed a relaxing stay in the Bungalows. We truly appreciate your thoughtful insight and look forward to welcoming you back for your anniversary celebrations next month!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,350,93
110 helpful votes,99 contributions,5.0 of 5 bubbles,Gated Luxury Hotel With Amazing Views,"I stayed here for 2 nights on a work trip and my husband joined me. The property is gorgeous and our villa/room was very spacious. The room had everything you needed and then some. For example, the room had a toaster - for when you ordered room service, they would toast your bread in your room, so it wouldn't get cold/soggy. Very impressive touch.  All of the staff were very attentive and friendly. We ate at the Coliseum both days and relaxed in the pool. My only complaint would be the food, as it could use some better options. We both had spa treatments and my facial was one of the best I've ever had.  My company had several events at the property over the weekend and each was well organized and successful as well.    I would definitely recommend.",October 2017,none,none,"Hello,    I’m so glad that your business travels brought you to Pelican Hill, and thank you for sharing your kind feedback with us! Please know I’ve taken this opportunity to share your detailed comments on your room service, dining and spa experiences with our leadership team, and we look forward to welcoming you and your husband back to Pelican Hill soon!   Kind regards,  Tom Donovan Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,351,93
36 helpful votes,34 contributions,5.0 of 5 bubbles,Great views - relaxing stay,"Our family stayed at Pelican Hill over President’s Day weekend - two oceanfront rooms, very spacious and comfortable with fireplaces, patios, room to spread out a bit. Lovely  linens and bath amenities. We especially enjoyed the pool, the nearby beach, as well as the Andrea Restaurant. Our teenage daughter was celebrating her birthday during our visit and staff were attentive with little complementary treats along the way. A peaceful retreat....",February 2018,none,none,"Hello,   Thank you for spending the President’s Day holiday and your daughter’s birthday at Pelican Hill! It’s truly a privilege to be a part of such special celebrations, and I’ll be sure to share your kind feedback with the Andrea team as well. We look forward to welcoming your family back again soon.    Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,352,93
66 helpful votes,50 contributions,5.0 of 5 bubbles,Family visit,"Nice hotel. Scenic grounds/views. Attentive staff. Spacious room/bathroom. Gated parking right in front of your room. Good gym. Had a great massage in the spa. Nice facilities, including the coliseum pool.",February 2018,none,none,"Hi Justin,   Thank you for posting a review of your recent visit. We appreciate your feedback on our accommodations, pool, spa, gym, parking and service staff. We look forward to welcoming you back again soon.    Kind regards,  Tom Donovan Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,353,93
81 helpful votes,38 contributions,5.0 of 5 bubbles,Great Stay. Not Flawless but Almost.,"I recently did a staycation with the family at Pelican Hill. We have stayed in the Villas a number of times but this was our first time on the main property in the bungalows.   The bungalow was great. Great rooms, spacious. Clean. A bit too expensive but it is what it is at Pelican these days and the resort was almost too full.   The only real gripe I have is that the food and the experience at the Colosseum have and continue to suck. There has been tons of turnover at the Colosseum the last few years and I mean a ton, and while some of the wait and bus staff are strong and have been there a time most are new and the desk staff and management are revolving constantly. I never see the same face twice and we are there ALOT.   The menu has been re-done and yet it and the food still",February 2018,none,none,"Hello,   Thank you for taking the time review your recent visit. We appreciate your candid feedback about your stay and dining experience at Coliseum Pool & Grill. Please know that I will take this opportunity to address your comments with our service and culinary teams at the restaurant. Also, thanks for posting a review to the Andrea TripAdvisor page. We look forward to welcoming you back again soon.    Kind regards,  Tom Donovan Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,354,93
34 helpful votes,90 contributions,5.0 of 5 bubbles,Amazing views and service,"Visited the Pelican Hill in early February for business meetings. The staff was excellent, the hotel rooms were flawless, the view were spectacular. No need to leave the resort for ANYTHING. Andrea restaurant had amazing homemade pasta and the wait staff couldn’t be any nicer. Will not hesitate to return.",February 2018,none,none,"Hello,  Thank you for your kind review and your recent visit. We appreciate you taking the time to share your feedback about your stay and dining experience at Andrea. We look forward to welcoming you back again soon.  Kind regards,  Tom Donovan Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,355,93
162 helpful votes,504 contributions,5.0 of 5 bubbles,Still great,"Lovely stay at Newport Beach. Walked every day at Crystal Cove Beach. The staff at Pekican Hill is fabulous. shout out to Kerry at the Villa pool. The concierge team butler service, the cleaning staff all professional.",February 2018,none,none,"Hello,  Thanks for your recent visit and for this great review! We appreciate you sharing your kind comments about the pool, concierge and butler staff. We'll be sure to thank Kerry for taking good care of you. We look forward to welcoming you back again soon.  Kind regards, Tom Donovan Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,356,93
50 helpful votes,25 contributions,5.0 of 5 bubbles,We were treated very well in spectacular Southern California location,"Not my first stay but certainly the best stay so far.  Maybe it was the time of year and lower occupancy or maybe the birthdays we were celebrating but we got a great room and super service.  Not a single hiccup from arrival, stay, spa and departure.  Our accommodations were listed as partial ocean view but aside from some trees and terrain in the distance seemed like a full-on ocean view to me.  Enjoyed a delicious breakfast, a calm spa as well as a professional deep tissue massage.  Check-out wasn't rushed and the whole staff was welcoming.  This is a big property so prepare to walk or use a shuttle.  I've been there when occupancy is high and the vibe becomes a expectedly hectic especially in the common areas.  There's a shuttle to the beach and be sure to ask for a beach bag",January 2018,none,none,"Hello,  We appreciate you coming back to stay with us again. I'm glad to hear that you enjoyed your birthday celebrations and that our staff treated you so well during your stay. We appreciate you choosing Pelican Hill and taking the time to share such a kind review. We look forward to welcoming you back again soon!  Kind regards, Tom Donovan Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,357,93
6 helpful votes,4 contributions,5.0 of 5 bubbles,Beautiful Resort,We celebrated our 23rd anniversary here.  It was beautiful and the staff was excellent.  They made us feel so welcome.  I loved not having to travel through a lobby and elevators to get to our bungalow!  We drove right up after checking in.  The bedding was luxurious and same with the towels!  The room was spacious and very comfortable and peaceful! LOVED everything about our stay.,February 2018,none,none,"Hello,  Thank you for reviewing your recent stay with us. I'm glad to read that the staff made you feel so welcome during your anniversary visit. Congratulations on 23 years, and we hope to have you back again for another visit soon!  Kind regards, Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,358,93
13 helpful votes,11 contributions,5.0 of 5 bubbles,Our most amazing trip!,"We heard about The Resort at Pelican Hill from our wonderful banker. She and her family had stayed at Pelican Hill several times. Her eyes lit up every time she talked about it. She pushed me to book a stay at Pelican Hill for my wife and me, but I didn't think she thought I'd go through with it. I did for my wife's an my anniversary. Our banker's eyes really lit up when I told her I did.  Of course my wife and I visited Pelican Hill's website. We reviewed literature Pelican Hill sent us. Still, neither of us were 100 percent certain what to expect. When we arrived after an easy drive from John Wayne Airport (SNA) in Santa Ana, CA and drove through the gates, our minds were blown big time.  Neither of us had ever seen a place like Pelican Hill in our lives! Pelican Hill looks",February 2018,none,none,"Hello,  I'm glad to hear that your recent anniversary Bungalow stay was so enjoyable. We appreciate you choosing Pelican Hill for such an important occasion. Thank you for taking the time to share such a thoughtful, detailed review. We look forward to welcoming you back again for a future visit, and we'll be happy to assist with the percolator next time.  Kind regards,   Tom Donovan Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,359,93
31 helpful votes,376 contributions,5.0 of 5 bubbles,Beautiful location and setting,"Beautiful hotel over a stunning landscape. A round colosseum pool with hot tub, that overlooks a huge golf course. Centrally located.  Amazing little villas with fire place, and patio. This hotel overlooks the ocean.  Great restaurants for breakfast lunch and dinner.  Lots of kids! Dont come if you want a quiet romantic getaway. Spa is clean and peaceful. Villas are clean and beautiful.",November 2017,none,none,"Hello,  Thank you for kindly sharing your review about your recent visit. I'm glad to know how much you enjoyed your Villa stay, the spa and our resort restaurants. We look forward to welcoming you back again soon!  Kind regards, Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,360,93
148 helpful votes,329 contributions,5.0 of 5 bubbles,Excellent accomodations in a beautiful location,"We stayed in one of the resort's villas and were extremely pleased with the accommodations.  The resort is very large but is made easily accessible with the use of golf cart type vehicles.  There is excellent parking for any of the housing locations.  The on property restaurants, services, and staff are all of high quality.",February 2018,none,none,"Hello Jack,    I’m so glad to read that your travels brought you to Pelican Hill and that you enjoyed a relaxing stay in the Villas. I appreciate you taking the time to share your thoughtful feedback on our Resort and Pelican Grill pages, and we look forward to welcoming you back soon!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,361,93
205 helpful votes,787 contributions,5.0 of 5 bubbles,Spectacular setting and first class service,"I must say - I was impressed with this hotel. The setting is just gorgeous - very well landscaped, beautiful views, tranquil and calming. Pulling off the road and entering this resort is like entering a different world. It’s also perfectly situated to explore OC - being right in the middle of Laguna Beach and Newport Beach.   I love that you can drive your car right to your room and the entrance to the rooms is gated. A real sense of security and exclusivity. The room was very spacious with a lovely view over the ocean and property.   Throughout my stay the service was spectacular! Every single person I interacted with was happy, positive and extremely friendly - constantly addressing me by name and asking how my stay was going.   If there was one downside to the property it",February 2018,none,none,"Hello,    Thank you for sharing your kind feedback on our Tripadvisor page! I’m so glad that Pelican Hill offered a relaxing getaway for you and am proud to know that our friendly team made your visit that much more memorable. I appreciate your thoughtful comments on the design of your guest room, and we look forward to welcoming you back for another ocean-view escape soon!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,362,93
18 helpful votes,15 contributions,5.0 of 5 bubbles,Weekend getaway,"The resort at Pelican Hill is a beautiful 5 Star property overlooking the ocean at Newport Beach.  It is perfect for golfers, multi-generational families, couples and business incentives.  The views are stunning.",February 2018,none,none,"Hello,    Thank you for choosing Pelican Hill for your recent weekend getaway! Whether visiting for business or vacation, we’re proud to welcome some of the world’s most discerning travelers - and I’m delighted to read that you enjoyed your time with us. I truly appreciate your kind review, and we look forward to serving you again soon.    Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,363,93
7 helpful votes,6 contributions,5.0 of 5 bubbles,Relaxing Luxurious resort,"It was our first time at the resort and we loved everything about it.  We Stayed in a bungalow with great ocean view. Great pool, Short distance from LA but somehow we felt Word away from everyday distractions. Special thanks to Cassidy and rest of the staff  to make our stay enjoyable. Looking forward to coming back.",January 2018,none,none,"Hello,    I’m so glad to read that you enjoyed the first of what we hope will be many visits to Pelican Hill. Please know I’ve taken this opportunity to personally thank Cassidy for making your stay in the Bungalows extra memorable, and we look forward to welcoming you back for another relaxing getaway from Los Angeles soon.    Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,364,93
71 helpful votes,115 contributions,5.0 of 5 bubbles,"Incredible experience, not pretentious",I'm always skeptical of 5 star resorts and how pretentious they can be. Not this one. The staff and other guests were kind and authentic. The prices weren't outrageous for drinks on premise. The food and landscape was incredible. Highly recommended and there are beautiful places to walk from the property.,April 2017,none,none,"Hello Jennifer,    Thank you for visiting Pelican Hill and sharing your thoughtful review with us. We agree that great service should also be friendly and authentic, and I’m glad to read that our team made your visit to Pelican Hill that much more memorable We truly appreciate your insight and hope to welcome you back for drinks and a sunset stroll very soon!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,365,93
81 helpful votes,138 contributions,5.0 of 5 bubbles,Plush and luxurious,"One of us stayed at the Pelican Hill Resort for a recent professional meeting. The bungalow was amazing--huge with all the amenities including a fireplace and patio that overlooked one of the golf courses. Nespresso coffee maker, gorgeous bathroom, and the like. There is a certain pretentiousness at the resort, perhaps because they do apparently have a lot of celebs that stay there, but that didn't detract. The scenery is extraordinary as well as shown from the shots of and from the main resort. A very welcome break from the winter in the northeast and will happily return for a vacation!",January 2018,none,none,"Hello Bruce and Carol,    I’m so glad that your business travels brought you to sunny Pelican Hill! Thank you for sharing your thoughtful feedback on your stay in the Bungalows, and we hope to welcome you both back for vacation very soon.    Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,366,93
63 helpful votes,100 contributions,5.0 of 5 bubbles,Fabulous Hotel,This is our third time at Pelican Hill Resort and we loved every minute.  We stayed in an ocean front Bungalow suite and it was amazing.  The rooms are exceptional and very well appointed with two tv’s and king bed and two bathrooms.  This place is one of a kind !!!  The staff is very friendly and eager to help out if you need anything at all.  The golf north golf course has spectacular views of the Pacific Ocean.  They have upgraded the golf carts with GPS units.  All in all this resort is not to be missed if you want to have an amazing vacation !!!!!,January 2018,none,none,"Hello Norman,    We’re honored that Pelican Hill has become a favorite destination of yours! I’m glad to read that you enjoyed your Bungalow accommodations and golf experience on Ocean North and have personally shared your kind feedback with the rest of our team as well. We sincerely appreciate your insight and look forward to welcoming you back for your fourth stay soon.   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,367,93
31 helpful votes,50 contributions,5.0 of 5 bubbles,I love the pool side and relax at their Spa all day,Pelican Hill is one of my favorite resort when I visit so Cal. Their grand lobby has good bar and a lot of helpful hotel employees around. I always go to their spa and just close my eyes and enjoy the sauna room and extravaganza hot tub (as big as small pool). I definitely recommend for couples!,December 2017,none,none,"Hello Chad,    Thank you for your kind review! I’m so glad that your recent travels brought you to Pelican Hill and that you enjoyed a relaxing stay with us. We look forward to the opportunity to welcome you back soon!    Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,368,93
42 helpful votes,33 contributions,3.0 of 5 bubbles,Beautiful property that nickel and dimes you,"I’ve stayed at this lovely property many times but this stay was less than ideal.  Despite a high room rate and a borderline crazy resort fee of $40 per day they charged me $65 for a land line call to Los Angeles (officially any place more than 2 miles away). Given there is very weak cell service in the area this is not appropriate.  In general at these rates, the property seems more concerned with profit maximization than service.",January 2018,none,none,none,none,none,none,none,none,none,369,93
157 helpful votes,583 contributions,5.0 of 5 bubbles,Impressive and Lovely,"my husband and i decided to come down last minute yesterday because we found some amazing specials for this property which is usually in the high hundreds to thousand plus per night.  It was on expedia for 452 plus resort fee , so i decided to call the hotel and they will do a price match if you send a screenshot and proof of the price.   I got a ocean view bungalow even thought it was overcast ...  when we arrived up the beautiful arrival driveway and into the grand lobby, it felt just right. Luxury and comfort at its best.  The front desk gentleman whose name escapes me right now was professional, positive and very helpful.  he was efficient and got me checked in quickly which is something i really appreciate.  We drove down to our room because the bungalows have street",January 2018,none,none,"Hello Susanna,    I’m delighted to read that you and your husband enjoyed a wonderful getaway to Pelican Hill! We look forward to you having the opportunity to explore more of the Resort and experience our Spa during your next visit. Thank you again for your thoughtful feedback, Susanna!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,370,93
24 helpful votes,12 contributions,3.0 of 5 bubbles,Beautiful resort - service and food need improvement,"The facilities are beautiful including the view and Golf course. The lack of service and poor food quality (except at the grill at the Golf course) needs significant improvement as this is not 5 star resort. We left this facility and went to another 5 star resort in Del Mar which truly delivered amazing service., food, and environment.",December 2017,none,none,"Hello Tracie,    Thank you for taking the time to share your candid feedback with us. Our goal is for guests to enjoy every moment of their time at the Resort, and I apologize that your service and dining experiences during your recent visit left you disappointed. I’d like to take this opportunity to connect you with our Front Desk Manager, so we may personally apologize and better understand the shortcomings of your stay. I’ve shared his direct phone number with you in a private message, and we look forward to the opportunity to speak with you soon.   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,371,93
7 helpful votes,10 contributions,5.0 of 5 bubbles,An amazing marriage rekindling from a crazy work period,"While only two days and one evening, our first and definitely not our last visit to Pelican Hill, made for a lovely time for my wife and and I to get away from Los Angeles, and feel like we were staying at an international five-star resort.  Thank you.",June 2017,none,none,"Hello David,    Thank you for your kind feedback! It’s always a privilege to create an environment for our guests to relax and reconnect, and I’m so happy to read that you and your wife enjoyed a memorable getaway together. Please know I’ve shared your kind words with the rest of our team, and we look forward to welcoming you both back soon!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,372,93
475 helpful votes,633 contributions,5.0 of 5 bubbles,Nice Getaway!,"These rooms are big, cozy and comfortable.  Hang out on your deck, and appreciate the outdoors!   The views are amazing, and the weather is always perfect.  It is a nice getaway.  The service is great.  Take time to walk around and appreciate the California Coast!",October 2017,none,none,"Hello Sondra,    Thank you for visiting Pelican Hill! There’s truly nothing quite like watching the sunset from your private terrace, and I’m delighted to read that you enjoyed such a relaxing stay with us. I appreciate your kind review, and we hope to welcome you back for another coastal getaway soon!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,373,93
11 helpful votes,12 contributions,5.0 of 5 bubbles,Amazing Property!,"My daughter and daughter in law treated me to dinner and a night at the gorgeous property Pelican Hill Resort.   Will never forget it.  The property is pristine and the accommodations were perfect.  We had a fabulous dinner and the wait staff took care of our every want.  We retired to a beautiful bungalow that was so well appointed.  Balcony with amazing view especially at sunset, fireplace, high vaulted ceilings, and very comfortable beds and deluxe bedding. Can’t say enough to really capture.  Will definitely stay again.  The whole staff was so pleasant and helpful!  Very restful.",December 2017,none,none,"Hello Tina,    Thank you so much for your kind review - what a special opportunity to spend quality time with your daughter and daughter-in-law! I’m glad to read that you three enjoyed a relaxing and cozy stay in the Bungalows and that our team made your visit even more memorable. I appreciate you taking the time to share your thoughtful feedback, and we look forward to seeing your family again very soon!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,374,93
44 helpful votes,15 contributions,4.0 of 5 bubbles,Great Week at the Villas,"Our family of three stayed in a 2 bedroom villas in early December.  What we liked: - Service - Excellent and responsive. Almost overbearing. - Villas - Fantastic villas with plenty of room for a very active 2 year old. - Good Home Base - We did not use a ton of the resort facilities, but ended up using our location in Newport to drive up and down the coast. Also went to Disney one day (about a 35-40 minute drive).  What we would do differently: - Stay in the South Villas, if possible. Closer to the villas clubhouse, pool and should have better views. The North Villas overlook a road before the ocean. - Understand that there is a resort fee charged daily. I booked through a third-party site and was not aware of that.",December 2017,none,none,"Hello Anoop,    Thank you for choosing Pelican Hill for your family’s recent vacation to Newport Beach. I’m glad to read that you enjoyed your stay in the Villas and had the opportunity to visit Disneyland as well. The Resort offers great accessibility to so many wonderful destinations within Orange County, and we look forward to welcoming your family back for another memorable vacation soon!   Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,375,93
45 helpful votes,28 contributions,5.0 of 5 bubbles,Wonderful resort and great location,"A five star resort in a wonderful location. Walk to Crystal Cove Beach (up and down the hill) or take the shuttle.  Two pools,one for the bungalow and the other for the villas.   Both are terrific.   Rooms are spacious in both bungalow and villa. I’ve stayed in both and the main difference is the garage, kitchen and laundry rooms I’m for the villa.  Both are clean and have their own concierge.  You can’t go wrong here with a vacation or side trip.",December 2017,none,none,"Hello Lisa,   Thank you for your thoughtful review! I’m glad to read that you’ve enjoyed your recent stays in the Bungalows and Villas, and even had a chance to explore our neighboring Crystal Cove Beach. We appreciate you taking the time to share your kind words and hope your travels bring you back to Pelican Hill very soon!  Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,376,93
58 helpful votes,244 contributions,5.0 of 5 bubbles,Superb Surroundings excellent Vistas,"One word - Wow! We stopped here for 2 nights, in a beach bungalow beautiful uninterrupted views to the ocean.  Bungalow was huge, lovely touches like the fire and well appointed bathroom. The pool is beautiful and the staff very helpful and attentive. One small gripe was that we came back to our room at 4pm and the housekeeping still hadn’t been to replenish towels etc, just thought that was a bit late as most people return to relax and get ready for dining out in the evening.",January 2018,none,none,"Hello,   Thank you for making Pelican Hill a part of your recent travels to California! We're truly proud to call Newport Beach home, and I'm so happy to read that you enjoyed your stay in the Bungalows. I do apologize for the inconvenience caused by the delayed housekeeping service and have personally addressed this feedback with our housekeeping management team. I appreciate you taking the time to share your kind review, and we hope to welcome you back to Pelican Hill soon!  Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,377,93
8 helpful votes,10 contributions,5.0 of 5 bubbles,Best Experience!,"As a family of 5, we stayed at Pelican Hill Resort and had some of the best experiences ever!!!! I definitely recommend it for all ages. The pools were spectacular (one of the biggest pools ever), the villas were super spacious, and the food was great!",December 2017,none,none,"Hello Diana,    Thank you for sharing your kind review with us! I’m so glad that your family enjoyed a wonderful vacation together full of fun (and delicious!) memories. We hope your travels bring you back to Pelican Hill in 2018 and look forward to serving you again soon.    Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,378,93
3 helpful votes,3 contributions,2.0 of 5 bubbles,Special Family Christmas for Elderly Parents...NOT !!!,"I booked 2 bdrm ocean view villa as a special experience for my 86 and 91 year old parents for Xmas; kids home wake up Xmas AM open gifts etc, etc. The experience was a  disappointment from the start. I was told check in time was 4 pm, when it was 5 pm (which for the price is ridiculous Montage has rolling check in). In the villa no ocean view rather a view of trees and residential areas up PCH; the hotel staff are well aware of the non-ocean view and admit as much...so why are they renting for ocean view prices ? On top of that the sinks were clogged, bath tub stoppers didn't work, there were only 2 towel in each bathroom, the furniture was damaged (doors falling off break front or not closing), mismatched dishes....a far cry from the luxury resort represented.  I don't know",December 2017,none,none,"Hello,    I apologize that your family’s visit to Pelican Hill left you so disappointed, especially on an occasion as important as your Christmas vacation. I understand how you were looking forward to a memorable holiday celebration together and apologize that your check-in experience and Villa accommodations tarnished what should have been a luxurious and relaxing time with your family and your parents. I appreciate you taking the time to share your candid feedback and would like to connect you with our Villa General Manager, so we may personally apologize. I’ve shared his direct phone number with you in a private message, and we hope to welcome your family back for a much-improved visit soon.    Kind regards,  Tom Donovan  Managing Director, The Resort at Pelican Hill",none,none,none,none,none,none,379,93
