Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
4 helpful votes,3 contributions,4.0 of 5 bubbles,Excellent Customer Employee!!,"We visited for our first holiday as new CA residents. Good location, decent accommodations and breakfast but the service was what mattered most. We went on the rainiest day in all Holidays for some reason and this poor older property suffered the consequences. We ended up with a leaky ceiling at 11:15pm. Extremely inconvenient with children in a deep sleep and all of us fully unpacked. Called the front desk and encountered James. Outstanding individual took our concern and needs seriously. He ran in the rain to our room to assess the damage, gave options for several new room locations and allowed us to choose to our convenience, ran back and forth in the rain to exchange our keys, apologized for the inconvenience and advised us it was better to load the car and drive around to",December 2016,none,none,Thank you for taking your time to review your recent stay with us at the Residence Inn by Marriott Huntington Beach/Fountain Valley on Trip Advisor! We are delighted to hear that James was able to make such a positive impact on your stay. We are truly lucky to have such a dedicated team here at the hotel as we strive to provide excellent service to all of our guests. Please accept our apologies for the roof leak that occurred and we have already begun repairs. We will pass you comments along to James so that he may know of his positive impact on you and your family. We hope to see you the next time your travels bring you to Fountain Valley!,none,none,none,none,none,none,47,88
16 helpful votes,26 contributions,4.0 of 5 bubbles,"Friendly staff, decent location",Stayed here for two weeks. Room was decent. Staff was friendly and very helpful. There was a problem with the cable and was fixed within hours. Happy hour was welcoming. Hotel is right off the highway so was easy to go places . I'd stay here again if I was in the area.,December 2016,none,none,Thank you for taking your time to review your recent stay with us at the Residence Inn by Marriott Huntington Beach/Fountain Valley. We are delighted to hear that you enhjoyed your stay with us and that we were able to resolve your cable issue quickly. We greatly value your feedback and are looking forward to seeing you again the next time your travels bring you back to Fountain Valley.,none,none,none,none,none,none,48,88
71 helpful votes,625 contributions,4.0 of 5 bubbles,Decent Residence Inn with good location for work visit,"I stayed at this hotel for two nights.  I had a one bedroom suite room in building 6, 2nd floor.  The room was quiet at night which is what I usually desire.  The furniture is functional and good, but not overly nice.  In other words this is a comfortable place to stay but not luxurious.  The breakfast the first morning was scrambled eggs with tortillas and two types of sausages.  The other breakfast was the same except we had bacon and some other hot option that I didn't sample.  Both mornings you could also make waffles or have cereal, yogurts and toasts.  There were fruits as well.    When walking to the breakfast room you are unable to access the breakfast area from the interior as the door is locked.  You need to go around to the front and even there you can get into the",November 2016,none,none,Thank you for taking your time to review your recent stay with us at the Residence Inn by Marriott Huntington Beach/Fountain Valley on Trip Advisor! We are delighted to hear that you enjoyed our refreshed Breakfast offerings and that you notes our wide selection of healthy and savory options! We are hoping to see you again the next time your travels bring you to Fountain Valley!,none,none,none,none,none,none,49,88
4 helpful votes,4 contributions,2.0 of 5 bubbles,Disappointed,I wanted to love this hotel (I'm from the area) but was sorely disappointed. The furniture in our two bedroom suite was dingy and run down. There were gnats everywhere. Everywhere. The were all over the hallway then would get into our room. I spent a night trying to whack them all. I even noticed dead gnats on the curtains. Then the tv reception in the main living area was spotty. Breakfast was pretty much the same everyday. So overall it was just an ok experience. I've stayed at Residence Inns much nicer than this one.,October 2016,none,none,Thank you for taking your time to review your recent stay with us on Trip Advisor. We are disappointed to hear that you did not enjoy your stay with us as we strive to provide excellent accommodations to all of our guests. We have taken your comments concerning the gnats at our property to our Engineering team to ensure that this issue is corrected moving forward. We will be shrain gyour comments with the appropriate team members in an effort to improve our service. We hope that you will come visit us again the next time your travels bring you to Fountain Valley. Thank you again for choosing our hotel and have a great day!,none,none,none,none,none,none,50,88
117 helpful votes,139 contributions,4.0 of 5 bubbles,"Wonderful local stay, good Marriott experience","We live just a few miles from this hotel, which rests next to a Courtyard and next to a busy patch of the 405 Freeway. Far from the most scenic area of Southern California, it more than made up for it with the levels of service we experienced. Our condo was being fumigated and we and our 2 rescue cats had to vacate for 3 days. Someone suggested Residence Inn, pet friendly at only $100 extra cleaning fee, as an alternative to kenneling. They were right - it was perfect for our needs. First, the fellow at Front Desk graciously allowed us extreme early check in at 9am. What a gift, with 2 cats in the car who have never been out of our home except to the vet! Our room was huge, with no crowding due to luggage, people, cats, crates, etc.. Our bed was great, the shower worked well,",October 2016,none,none,"Thank you for taking your time to review your recent stay with us at the Residence Inn by Marriott Huntington Beach/Fountain Valley on Trip Advisor! We are very happy to hear that our staff and hotel we able to make a positive impact on an otherwise unpleasant situation, like your house being tented. We strive to provide a level of service that makes our guests feel welcomed and taken care of and we are so happy that we were successful! We are also pleased that you were able to take advantage of our amenities while you stay with us and enjoyed our complimentary breakfast, evening MIX events and were able to bring your furry friends along with you. Thank you for your comments and we hope to see you again!",none,none,none,none,none,none,51,88
49 helpful votes,60 contributions,5.0 of 5 bubbles,Enjoyable,"The room was clean and very spacious for my three-day visit.  The room given to me was inside a breezeway which created an echo of loud noise whenever a door closed.  It sounded like a beverage cart tumbling down the stairwell. If you are a light sleeper, do not stay in one of these rooms as the constant banging disturbed my sleep. Also, the ""fully equipped"" kitchen did not have an oven, only a refrigerator, microwave, and dishwasher.   The grounds are nicely manicured and the pool a had pretty lighting at night.The breakfast was outstanding with a variety of cereals including Quaker oats, mini-waffle maker, Chobani yogurt, eggs, sausage, bagels, muffins, and cheeses.   My special thanks to Natalie and Viraj who went out of their way to assist me when checking in.  They made my",October 2016,none,none,"Thank you for taking your time to review your recent stay with us at the Residence Inn by Marriott Huntington Beach/Fountain Valley on Trip Advisor! We greatly value your feedback and are pleased to hear that you enjoyed your stay with us and gave us a 5 out of 5 rating! Your comments will be shared with Natalie and Viraj so that they may know of the great job they are doing. We are also glad tat you enjoyed our refreshed breakfast offering as we have worked hard provide an updated, refreshed breakfast offering this year. We do have some suites with an oven, our Two-Bedroom suites do come with a conventional oven and range should you be interested in that room for your next trip to Fountain Valley. We hope to see you again soon!",none,none,none,none,none,none,52,88
26 helpful votes,25 contributions,5.0 of 5 bubbles,Family Reunion Time,"In town for a reunion that extended over three days.  Great location between Huntington Beach (one of the days) and Fullerton (the other two). Clean, comfortable, and quiet.  This is a property that is not new, but is well maintained.",July 2016,none,none,"Thank you very much for taking your time to review your recent stay with us at the Residence Inn by Marriott Huntington Beach/Fountain Valley on Trip Advisor! We are very pleased to hear that you enjoyed our hotel and that you found it clean, quiet and comfortable and that you noticed the hard work our Engineering team puts in ensuring that out hotel stays well maintained. We at the Residence Inn strive to provide excellent accommodations to all of our guests and you comments will be shared with the team here so that they may know of your high opinion. We are looking forward to seeing you again when you visit Fountain Valley next",none,none,none,none,none,none,53,88
33 helpful votes,69 contributions,2.0 of 5 bubbles,Grimey,"I wish I had read the reviews on TripAdvisor prior to booking a stay at this Residence Inn. There is no excuse for the level of dirtiness and griminess of the hotel. When we got to our hotel room, we had a few ""used"" towels that had not been freshened - yuk. In the main lobby area, there was filth everywhere.  Dirt, food, crumbs on the floor counters, coffee table and check-in counter. I would recommend trying the Courtyard that is next door over this particular Residence Inn.",July 2016,none,none,"Thank you for taking the time to share your recent experience at the Residence Inn Huntington Beach Fountain Valley with us. As the cleanliness of our hotel is a key priority, I am very sorry that your guestroom fell short of your expectations. Please rest assured that your comments have been shared with the housekeeping team in an effort to improve our service. As a valued guest, we hope you choose to stay with us whenever your travels bring you back to Fountain Valley.",none,none,none,none,none,none,54,88
3 helpful votes,1 contribution,1.0 of 5 bubbles,Disgusting,"This hotel is so disgusting! The room was dirty when we got here and there is cockroaches outside AND inside the room. Plus there is dirt in the ventilation for the AC. Really disappointing, been staying at Marriot hotels many times and on different places and countries. And never seen something this horrendous!",July 2016,none,none,"Thank you for taking the time to share your recent experience at our hotel with us.  As the cleanliness of our hotel is a key priority, I am very sorry that your guestroom fell short of your expectations. Please rest assured that your comments have been shared with the housekeeping team in an effort to improve our service. As a valued guest, we hope you choose to stay with us whenever your travels bring you back to Fountain Valley so that we may better provide the level of accommodations you have come to expect from Marriott.",none,none,none,none,none,none,55,88
32 helpful votes,17 contributions,5.0 of 5 bubbles,Nice and spacious rooms,"My family stayed for 2 nights and 3 days. My husband had a work project and his company booked these rooms for us. They are very roomy and clean. They had a microwave, coffee maker, and dishwasher. Very nice location easy to get around. Staff was very nice, they were always available if we needed anything. I would stay here again. They also offer free breakfast!",November 2015,none,none,Thank you for taking the time to review your recent stay with us at the Residence Inn by Marriott Huntington Beach/Fountain Valley on TripAdvisor. We greatly value your feedback and are delighted that you found our rooms clean and roomy and were able to enjoy all the amenities our Suites have to offer! Our staff will be very happy to hear that they made a positive impact on your stay with us as we look forward to seeing you again the next time your travels bring you back to Fountain Valley!,none,none,none,none,none,none,56,88
34 helpful votes,131 contributions,4.0 of 5 bubbles,Nice and comfortable,"I usually stay at Marriott properties and this hotel met my expectations. Clean and comfortable with full kitchen. Breakfast was good with a wide variety. Loved the outdoor sitting area with nice patio furniture and BBQ grill, basketball court and pool.  Close to many restaurants.",April 2016,none,none,Thank you for your review of your recent stay with us at the Residence Inn by Marriott Huntington Beach/Fountain Valley on TripAdvisor! We are pleased to hear that you enjoyed your stay with us and we able to enjoy some of our amenities and that you enjoyed our clean and comfortable guestroom. We are looking forward to your next visit with us here in Fountain Valley.,none,none,none,none,none,none,57,88
20 helpful votes,14 contributions,3.0 of 5 bubbles,Spacious room For big families,"Overall good experience, my only complaint is that the furniture was somewhat worn and showed age. The hot breakfast in the morning was wonderful.  It was about 10 minutes to Huntington Beach pier.  Hotel was very clean.",March 2016,none,none,"Thank you for your review of your recent stay with us at the Residence Inn by Marriott Huntington Beach/Fountain Valley through TripAdvisor. We greatly appreciate your feedback and are very happy to hear that you enjoyed our Complimentary Breakfast Buffet during your stay with us, our location was convenient for you to visit the Huntington Beach pier and that we were able to provide you with a very clean room! We will be taking a look into the condition of our furniture to ensure that we provide the level of accommodations you have come to expect from Residence Inn. We are looking forward to seeing you again the next time your travels bring you to Fountain Valley. Have a great day!",none,none,none,none,none,none,58,88
166 helpful votes,3383 contributions,4.0 of 5 bubbles,Residence Inn Huntington Beach - Great Location!,"I was in Orange County this week and stayed at the Residence Inn Huntington Beach, this is a Great Location! The new design Residence Inn is just perfect with a free happy hour, great breakfast and a spacious room with kitchen, this is a great stop!",April 2016,none,none,Thank you very much for sharing your experiences at the Residence Inn by Marriott Huntington Beach/Fountain Valley on TripAdvisor! We are very glad to hear that you enjoyed your stay with us and were able to enjoy the space to stretch out in our spacious suites. We are looking forward to seeing you again the next time your travels take you to Fountain Valley.,none,none,none,none,none,none,59,88
96 helpful votes,84 contributions,4.0 of 5 bubbles,"Very nice property, good value","This residence inn is laid out somewhat unconventionally for those familiar with the brand. Lots of smaller building in a courtyard style. Two floors and no elevators but this wasn't an issue for us.  The room was large and nicely furnished with the usual space of a residence inn. Included a nice, fully furnished kitchen and large sitting area. Very comfy bed and decent bathroom.  Not much to say about the breakfast, standard residence inn with hot selections including waffles, cereals, bread, bagels, oatmeal, juice and coffee. The sitting area is a little small but we sat outside.  There is a nice pool and spa and also a BBQ area, and games court for basketball, tennis etc.  Staff were all good. The location is convenient, just off the 405 and close to Huntington Beach. Also",February 2016,none,none,none,none,none,none,none,none,none,60,88
57 helpful votes,116 contributions,5.0 of 5 bubbles,We loved it!,"We stayed for three nights and were very pleased. The room was very large and comfortable. They have breakfast every morning which was better than average.  They also did cocktails at night, but we were never there then. Very quiet and comfortable.  My one complaint with the room, was that all of the windows were screwed shut.  It made me a little claustrophobic.",March 2016,none,none,"Thank you very much for taking the time to review your recent stay with us at the Residence Inn by Marriott Huntington Beach/Fountain Valley on Trip Advisor. We greatly appreciate your comments, we do have some of our guestroom windows secured in the interests of safety and security. We hope to see you again the next time your travels take you to Fountain Valley.",none,none,none,none,none,none,61,88
247 helpful votes,603 contributions,4.0 of 5 bubbles,Nice Property. Good Freeway Access. Many Close Restaurants.,"I had a nice stay here. I found everybody nice and the rooms clean and comfortable. The breakfast was fine with some variety each day which was nice. Plenty of easy parking and many close by restaurants. Main room had a kitchen, small desk to working or eat and a comfortable living area. We had a fireplace in the room, but I didn't get a chance to use it.",March 2016,none,none,Thank you for taking the time to review your recent stay with us on Trip Advisor. We at the Residence Inn Huntington Beach/Founatin Valley greatly value your feedback and we are delighted to hear that you enjoyed your stay with us! We will be looking forward to seeing you again the next time you travel to our area. Have a great day!,none,none,none,none,none,none,62,88
342 helpful votes,396 contributions,5.0 of 5 bubbles,Top Notch Service,"I stay here frequently for business. It's convenient and right off the 405.  They have free breakfast and the staff is awesome, I always happen to get checked in by Jennifer, who is always in the best mood. Make sure to check out the room with a fireplace... a little extra but worth it.",February 2016,none,none,Thank you very much for taking the time to review our hotel on Trip Advisor. We at the Residence Inn by Marriott Huntington Beach/Fountain Valley greatly value your comments as we strive to provide excellent accommodations to all of our guests. We are very happy to hear that you enjoyed your stay with us and hope to see you the next time your travels bring you to our area. Have a great day!,none,none,none,none,none,none,63,88
19 helpful votes,14 contributions,1.0 of 5 bubbles,"James at the front desk was rude, didn't meet up to Marriott friendly standards","James was the person who checked us in and he was horrible.  He was difficult to communicate with and extremely rude.  I'm used to Marriott having kind people who seem pleased to greet us and who serve with a smile and kindness.  We were supposed to stay 3 nights and we changed it to one night so we can move to another Marriott and maybe get a better experience.  After making the move to the Marriott in Fullerton, we were pleased and recommend the Fullerton Marriott over the Huntington Beach one 100%.",December 2015,none,none,"Dear Amanda H, I apologize you didn't find our arrival staff up to Marriott standards. We strive to meet all of our guest's expectations and your feedback will allow us to improve. I'm glad that you had an enjoyable experience at the Marriott in Fullerton and we hope when your travels bring you back to Huntington Beach you give us a chance to greet you again, this time with a smile and kindness.",none,none,none,none,none,none,64,88
36 helpful votes,116 contributions,5.0 of 5 bubbles,Nice stay,"We really enjoyed our stay at this Marriott property.  It is a 15 minute drive to the beech. Everything you expect from Marriott.  Clean, well appointed and right off the freeway.    The complimentary breakfast was perfect in the morning to get our day started.  It was a nice getaway weekend adventure.",January 2015,none,none,none,none,none,none,none,none,none,65,88
49 helpful votes,102 contributions,5.0 of 5 bubbles,Second Visit,My second visit was as good as the first if not better. I used my annual rewards coupon to stay here before it expired. I originally booked a suite by the Honda Center in Anaheim to stay post concert by The Who. Unfortunately it was canceled so I had to burn the cert so I returned to the fore mentioned. As good as it gets. Mirrored room to my first visit. Breakfast was fabulous. You might get a reputation for being the best buffet breakfast in Orange County. I'll be back.,September 2015,none,none,none,none,none,none,none,none,none,66,88
94 helpful votes,175 contributions,4.0 of 5 bubbles,They are getting their act together.,"The hotel is in a refurbishing mode, slowly but hopefully surely they will complete the job.The suite we stayed in most recently was clean, the TV although hardly modern worked, the shower had good water pressure. The bed was comfortable. The staff was friendly and helpful. Granted the hotel is a work in progress, but with management like Laura D, I suspect it will be completed. Thus, returning the property to Marriott standards.",October 2015,none,none,none,none,none,none,none,none,none,67,88
1 helpful vote,1 contribution,1.0 of 5 bubbles,Don't trust the website,Worst hotel I've stayed in. Room had a horrid or dour which they knew about. Changed rooms then housekeeping kept forgetting to clean room. Applicances didn't work. Broken furniture. Would never recommend this place. Way over priced for standard of hotel.,October 2015,none,none,Thank you for sharing your feedback with us about your recent stay at our hotel.  We continue to strive and do our best in making our hotel an enjoyable place to stay...and your feedback allows us to improve!,none,none,none,none,none,none,68,88
59 helpful votes,97 contributions,3.0 of 5 bubbles,Mixed opinion...,"We recently spent 5 nights at this hotel. We used points, so shouldn't really complain too much, but there were some issues. The breakfast area was very small and cramped. The last couple days of our stay there wasn't enough seating for everyone and the food was running out and the trashcans were overflowing. They did have crayons and coloring pages available, so my kids enjoyed that feature. Our room was laid out pretty nicely, but we had an issue with the pull-out couch. It appears that a prior guest may have had a child pee the bed and the bed was made back up wet. This resulted in my child waking up wet from the mattress. When I figured this out, I told the front desk clerk, and it appears that the mattress may have gotten dried out that day, but it still smelled like urine.",September 2015,none,none,none,none,none,none,none,none,none,69,88
19 helpful votes,18 contributions,3.0 of 5 bubbles,"Could be better, bed was way too soft!","I stayed here for 6 nights in a studio size room on the 1st floor. The room was clean but the bathtub looked outdated. The kitchen was well stocked with dinner wares and utensils, and the fridge was a good size. Parking can be a problem if you come back late. My major complaint for this hotel is that their bed is way too soft. I was literally sinking in it and I'm not overweight. Even a friend of mine who stayed with me who was the skinny type said that the bed was too soft to the point of giving her a backache. We both ended up sleeping on the floor the next 5 days. Changing the room wouldn't have solved anything but be just a hassle, plus they were fully booked when we stayed there.",August 2015,none,none,"Dear Mai P,  I'm sorry to hear that you found our beds too soft. We recently replaced every mattress in our hotel and I'm sorry the level of firmness wasn't to your preference .   Thank you for your feedback, we continue to strive and do our best in making our hotel an enjoyable place to stay...and your feedback allows us to improve!  Sincere Regards,  Spencer Davis Front Desk Supervisor",none,none,none,none,none,none,70,88
5 helpful votes,5 contributions,5.0 of 5 bubbles,Great Rooms! Friendly Staff!,"I stayed with my family there 8/21-8/23. It was our third time staying at this hotel and it never disappoints. Rooms were very clean and the staff was extra helpful. They went above and beyond to accommodate any requests I had. Especially the night shift clerk.  I called the front desk to see if they had anything for a wound. My son (3 years old) had an accident earlier in the day and the cut started to bleed after a shower. The night clerk ran up to our room with proper supplies to treat the wound. Although, he forgot to give me tape for the gauze. He called the hotel next door and he personally ran across the way to get me the tape for the wound. He went above and beyond and should be recognized.   Furthermore, later that night my kids went to the pool. The jacuzzi was not",August 2015,none,none,none,none,none,none,none,none,none,71,88
12 helpful votes,8 contributions,4.0 of 5 bubbles,Avoid Taking A Room In Bldg 15 If You Can,"We spent six weeks here while our house was being repaired due to water damage. We were in Bldg 15, which is within about 20 yards of 405 freeway.. Very noisy location. While we were there, some other guests got into a profane yelling match in the foyer, which amplified the sound. We mentioned it to the desk clerk who was very apologetic & said we could change to another room in Bldg 12 across the parking area. The guests there decided to stay over so we decided to ""bite the bullet"" & stay where we were because the profane guests checked out the following Monday. It didn't end there though. Other guests across the way were in & out of their unit day & night & the slamming door was very distracting. The return mechanisms cause them to slam, creating noise. I suggest the",July 2015,none,none,"Dear Bill B,  Thank you for sharing your feedback about your stay at our hotel.  I'm sorry that you experienced the noise levels caused by other guests in your building as well as the traffic.  We will know to place you in a different area should you stay with us again.  I am happy to hear that the staff was able to make your stay an enjoyable experience despite the noise experience.  We look forward to being of service to you again.  Regards,  Art Aquino General Manager",none,none,none,none,none,none,72,88
10 helpful votes,11 contributions,5.0 of 5 bubbles,Excellent service and staff. You will not be disappointed!,I stayed here to celebrate my birthday at Huntington Beach and to not have to drive back to Burbank the next day. When I arrived that Friday afternoon I was greeted by two friendly smiling staff who joked around with me and helped me to familiarize myself with the best places to buy food for the beach. When I told them it was my birthday they of course wished me happy birthday then proceeded with the usual check-in. I have always stayed in a suite when I've stayed at other Residence Inns so their two bedroom was a welcome surprise.   Within a minute of being inside the room the staff member who helped me out came knocking on the door and had a small gift of some goodies from their pantry (which you can purchase the things you forget if you want a snack) for me as well as a,June 2015,none,none,"Dear Jewls03,  Thank you for the amazing review!  We take great pride in the work that we do, and I'm happy to hear that you experienced that.  I hope you continue to have a great birthday celebration...Come see us again when you're in the area!!!  Warm Regards,  Art Aquino General Manager",none,none,none,none,none,none,73,88
62 helpful votes,111 contributions,2.0 of 5 bubbles,Not the typical Standards of Marriott,"We just returned from our 5th visit in 14 months, staying at this Residence Inn.  In the time we started to go there, the place keeps deteriorating, including management.  We were just there nights and had to change rooms 3 times.  The first room 1814 had no A/C.  They moved us to another room in building 18 that has a ""person who has been there over 31 days so she is technically a residence"" the gal at the desk told us.  That Resident had a dog that barked til the person returned home at 3 a.m., and they couldn't call her because they didn't realize her telephone number changed.  Off we went to building 17.  The furniture in all three rooms is in dire need of being replaced.  The vinyl is torn on the chairs, and the couches are just plain over the hill.  This is not a hotel",July 2015,none,none,"Dear jtimbo,  I'm sorry to hear that your experience did not go as well as your previous stays with us.  As much as we try to block out certain rooms for our returning guests, we cannot always guarantee them due to the hotel being full.    Thank you for your feedback about the condition of the furniture.  We continue to strive and do our best in making our hotel an enjoyable place to stay...and your feedback allows us to improve!  Sincere Regards,  Art Aquino General Manager",none,none,none,none,none,none,74,88
1 helpful vote,2 contributions,4.0 of 5 bubbles,Very good,"Room was clean. Beds were comfortable. Breakfast was very good. A+ Pretty close to beaches and main street.  Price was fantastic. Staff was Great. It is also close to freeway access, easy to navigate the area and also close to malls and the Discovery museum",July 2015,none,none,"Dear jlowery702,  Thank you very much for all the favorable remarks.  I am happy that you had a great experience at our hotel, and I hope that we can be of service to you again in the future.  Warm Regards,  Art Aquino General Manager",none,none,none,none,none,none,75,88
10 helpful votes,4 contributions,1.0 of 5 bubbles,NEVER AGAIN!,We live about 45 minutes away from Huntington Beach.  I coach a soccer team that have a game early Saturday and Sunday.- (June 20 & 21).  We stayed at this Hotel so my son and I will have a good night sleep and would not need to drive far.  We arrived late Friday night at Room 1813.  Our neighbor left there dog in there room alone and the dog would not stop barking until 2am!  We called the front desk several times to complain.  Finally at 2am the barking stop.  At about 6am! our fire alarm went off in our room!  It seems that the night manager (Giovani) was getting even with us for calling late and early dawn as we ask for help on making the dog stop barking.  This is the worst experience we ever had in a hotel!!! It's a nightmare! We've stayed in a Marriott before and never,June 2015,none,none,"Dear JEW8297,  Thank you for sharing your feedback with us about your recent stay at our hotel.  I regret that you had a terrible experience with the barking dog next door and did not get any sleep that night.    I can assure you that we do our best in managing situations like this; but in this case, the owner of the dog was not in the room and we could not take immediate action.  I can also reassure you that none of my associates would ever act in any type of vengeance to make anyone's stay miserable.  As I mentioned in my personal email to you, compensation is being taken care of as my token of my sincerest apologies.    Should you have further concerns, please feel free to contact me.  Regards,  Art Aquino General Manager",none,none,none,none,none,none,76,88
24 helpful votes,21 contributions,5.0 of 5 bubbles,Close to everything,"This is 15 min from John Wayne/Orange County Airport. Just a few minutes from the beach and shopping malls. Even though it is just off the 405 Freeway we didn't hear any of the noise. The buildings surround the pool, sport court and bbq outdoor seating. The free breakfast was a definite benefit.",June 2015,none,none,"Dear heatherfeather1969,  Thank you for taking the time to share your feedback about our hotel.  We are delighted that you found our location to be perfect for your visit.  We look forward to being of service to you again in the future!  Regards,  Art Aquino General Manager",none,none,none,none,none,none,77,88
84 helpful votes,200 contributions,5.0 of 5 bubbles,Comfortable and Free Breakfast,"The rooms were great! We've been here before, but reserved the two bedroom suite this time. Lots of room with two separate bedrooms and bathrooms attached. Lots of common room space to share as well. The kitchen was a good size. We also loved the outdoor facilities, with grills, a fountain and seating areas. The kids enjoyed the pool and basketball courts.",June 2015,none,none,"Dear SonnyaD,  Thank you for choosing to stay at our hotel whenever you're in the area.  We are happy that you and your family enjoyed the different amenities offered and found great value during your visit.  We look forward to being of service to you again in your future travels to the area!  Regards,  Art Aquino General Manager",none,none,none,none,none,none,78,88
5 helpful votes,4 contributions,5.0 of 5 bubbles,Great,"We really enjoyed our stay here. Very quiet, extremely clean, and the staff is wonderful.  You get so much for the money you spend. Pool and hot tub are nice too.  This was our second stay.  This hotel is pleasantly close to the beach as well. Not right at the beach but close enough to make us happy.",June 2015,none,none,"Dear Bridget C,  Thank you for taking the time to share your experience about your stay at our hotel.  We are delighted that you found great value in our service, amenities, and location.  We look forward to being of service to you again for your third and future visits to the area.  Regards,  Art Aquino General Manager",none,none,none,none,none,none,79,88
210 helpful votes,659 contributions,5.0 of 5 bubbles,Perfect family spot,Terrific location with easy drives to many top attractions.  Extremely clean.  Friendly staff.  Terrific room layouts.   Held six of us easily.  Free breakfasts.  Nightly specials.  The night we stayed they had a waffle sundae bar.  Great place to stay.,May 2015,none,none,"Dear MikeKerrey,  Thank you for taking the time to share your experience about your stay at our hotel.  We are delighted that you had a great experience...We hope to be of service to you and your family again in the future.  Regards,  Art Aquino General Manager",none,none,none,none,none,none,80,88
55 helpful votes,98 contributions,5.0 of 5 bubbles,Excellent,"We had a ""points/certificate"" issue that was handled very smoothly and professionally by the staff there.  Our room was clean and ready for us.  We enjoyed the hot breakfast and the Jacuzzi. I would definitely stay there again!",April 2015,none,none,"Thank you Jewelty123 for the kind remarks.  We take pride in our hotel and the service provided to our guests, and I am happy that you had an excellent experience.  We look forward to being of service to you again during your next visit to Huntington Beach/Fountain Valley!!!  Regards,  Art Aquino General Manager",none,none,none,none,none,none,81,88
67 helpful votes,133 contributions,4.0 of 5 bubbles,"Clean, friendly - a good stay",Our room was clean and welcoming. Very comfortable bed.  Breakfast was ok. Please just serve hard boiled eggs and forget the yucky pretend ones! Otherwise food was fine. Service was good - no complaints there.,March 2015,none,none,"Dear drinkmilkCa,  Thank you for taking the time to share your experience about your recent stay at our hotel.  I appreciate the positive feedback as well as pointing out the area where w can improve.  We look forward to being of service to you during your next visit to Orange County.  Regards,  Art Aquino General Manager",none,none,none,none,none,none,82,88
39 helpful votes,132 contributions,4.0 of 5 bubbles,very nice and comfortable,"i happen to stay in this hotel for the business purpose and the staff was good and friendly, the rooms were clean and good, ok. It was overall a very pleasant, comfortable experience. thank you.  Ankita",March 2015,none,none,"Dear angelankita,  Thank you for the wonderful feedback that you wrote about our hotel and staff.  We really appreciate you taking the time to share your experience, and we look forward to being of service to you again during your next visit.  Regards,  Art Aquino General Manager",none,none,none,none,none,none,83,88
59 helpful votes,72 contributions,5.0 of 5 bubbles,Great place for a stopover,"I was surprised by the quality of this hotel. Stopped over for one night during a baseball tournament. Very nice rooms, well maintained and generous size with sitting area and fully equipped kitchen. Modern interiors that look recently updated. Friendly staff and decent breakfast included. Overall I would deb happy to stay here again.",March 2015,none,none,"Dear Steve J-San Diego,  I am happy that you enjoyed our facilities during your stay with us.  Thank you for taking the time to write a favorable review about your experience.  We look forward to being of service to you again!  Regards,  Art Aquino General Manager",none,none,none,none,none,none,84,88
21 helpful votes,9 contributions,5.0 of 5 bubbles,Great...,"What a nice unpected surprise to see an anniversary gift bag on our rooms kitchen table when we checked in. Now thats taking care of their guests.  Real nice clean room. Quiet. Great, well stocked breakfast.",February 2015,none,none,"Dear Bigcoach6,  We are thankful for the great comments you shared about your stay with us...and Happy to hear that you were pleasantly surprised with your anniversary gift!!!  We look forward to being of service and possibly celebrating other events with you in the future!  All the Best,  Art Aquino General Manager",none,none,none,none,none,none,85,88
60 helpful votes,62 contributions,3.0 of 5 bubbles,Gnats in room.,"Leather armrests were very worn,  chair should be replaced.  We saw at least 8 gnats during our stay, managing to kill just 2.  Front desk said it was 'due to the weather.'  Indoors is climate controlled;  there should be no insect of any type.  Staff was friendly, beds very comfortable, hotel full but very quiet, in accordance with Quiet Policy guests sign on arrival.",February 2015,none,none,"Dear BandEmontclair,  Thank you for taking time to write a review of our hotel, I'm sorry that you found our grounds were not well-kept and the condition of the chairs poor.  We are currently working on our Gnat problem with our landscape company and we are in process of replacing the arm chair covers.  We value your feedback and will use it to better our services and product. I have shared your comments with my team, and I can assure you that we do not take this lightly. I hope you will give us another chance during your next visit!  Thank you again for your feedback, and I'm sorry that we did not meet your expectations.   Warm Regards,  Spencer Davis",none,none,none,none,none,none,86,88
41 helpful votes,91 contributions,1.0 of 5 bubbles,"If you like to sleep, do not choose this one...","Based on my experience with Resindence Inn I selected this one. Literally next to the highway, easy to access. Due to long term business travel I prefer apartments from regular hotel rooms. First few stays were great, the last one full of surprises. First night I had dozens of flies in the bathroom. The other night loud teans deciding to play basketball under my windows. Response from receptionist when I complained was unusually arrogant. I wonder whether there is other place around where one could stay for 6k $ a month and have some decent sleep?",February 2015,none,none,"Dear MXN399,  Thank you for taking time to write a review of our hotel, I'm sorry that you found our grounds were not well-kept and the basketball court was noisy, as well as our front office staff was not helpful.  We value your feedback and will use it to better our services and product. I have shared your comments with my team, and I can assure you that we do not take this lightly. I hope you will give us another chance during your next visit!  Thank you again for your feedback, and I'm sorry that we did not meet your expectations.  Warm Regards,  Spencer Davis",none,none,none,none,none,none,87,88
