Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,District Convention,"A fabulous place to hold our Convention of 60 people. The meeting room was always clean, the A/V worked, the coffee bar tended, the sleeping quarters disinfected, the parking at no additional cost. For the needs of our group, we were extremely pleased with the outcome of our convention. Thank you!",August 2021,none,none,"JohnofHuntingtonBch, I wanted to say thanks for your recent stay and attending your district convention here at our hotel! I hope you felt at home. I am also happy that our team extend such a warm welcome which reflected in the details during your convention. We are so glad that it all work out and we met your expectations.   We can’t  wait to welcome you home again!",none,none,none,none,none,none,55,156
none,1 contribution,5.0 of 5 bubbles,Daughters Birthday,"We had our daughter's 21st birthday party in the ballroom at the Hampton Suites on Lake Forest in Irvine and needless to say I was overwhelmed and nervous. We had never thrown a party of that size before and had no idea how to. Luckily for us the Hampton has a party planning angel on their staff. Thanks to Aloha Gonzalez, the Hamptons event consultant, our party was a complete success! She walked us through every step with planning the food menu and letting us know if we needed to add more or decrease certain food items, she was in contact with all of our outside vendors and made sure they were all on the same page and that things would be dropped off and set up in time for the party and she did it all with such patience and care. The day of the party she was there helping set",August 2021,none,none,"Jennifersandersm, I wanted to say thanks for having your recent event here at our hotel! We are so happy that everything went according to plan and thanks to our great team for the entire execution from the beginning to end to make sure that you and your guests were extremely satisfied. Thank you for allowing us to share in joy and excitement of celebrating your daughter's birthday.",none,none,none,none,none,none,56,156
none,1 contribution,5.0 of 5 bubbles,SuperClean hotel and room. Great staff.,Very Clean hotel. Hand sanitizer and surface wipes provided throughout hotel. Felt very comfortable staying here. Room was super clean. The hotel staff was extremely helpful. The complimentary breakfast is always delicious.,August 2021,none,none,"cggzman, I wanted to say thanks for your recent stay here at our hotel! I agree staying in a hotel that is super clean with great and amazing staff says a lot about the property.  I hope you felt at home and we certainly can’t  wait to welcome you home again soon!  Thank you!!!",none,none,none,none,none,none,57,156
6 helpful votes,3 contributions,5.0 of 5 bubbles,Great hotel,Great stay at the hotel.  Staff was very pleasant.  The young lady in the breakfast area took great pride in her job.  She asked if there was anything I needed and was friendly and very clean.  Well after breakfast she was mopping the floor and wished me a good day.  Just great,August 2021,none,none,"I wanted to say thanks for your recent stay here at our hotel! I hope you felt at home. I am also happy that our team extend such a warm welcome which reflected in her job, thank you for acknowledging her.  We can’t  wait to welcome you home again soon!",none,none,none,none,none,none,58,156
none,1 contribution,4.0 of 5 bubbles,Can’t beat this place.,"The place is conveniently located next to the freeway but you don’t hear it. Rooms are large and clean and NEW! Overall good place, just try to stay on the 5th floor so you don’t have someone above you.",August 2021,none,none,I wanted to say thanks for your recent stay here at our hotel! I hope you felt at home.  We can’t  wait to welcome you home again soon!,none,none,none,none,none,none,59,156
none,1 contribution,5.0 of 5 bubbles,Modern hotel + impeccably clean + friendly team,"The hotel is new, beautifully decorated and incredibly clean. Another perk is the beds are comfortable and sheets smell fresh. We couldn’t be more pleased with our stay and love the hospitality Lauren and Rose have showed us at breakfast each morning!",August 2021,none,none,"Ali B, such a wonderful review.  Thank you for taking the time to share such amazing comments about your experience. To hear you say that you love the hospitality if Lauren and Rose brings joy to my heart.  Simply AMAZING.  Thank you.",none,none,none,none,none,none,60,156
none,3 contributions,5.0 of 5 bubbles,"Wow! Positive, attentive and helpful staff!","In a time where the hospitality industry has been stressed and stretched, I wanted to call out that this Hampton Inn had several staff that really shined! I don’t know any of these people, and have never stayed at this location before (but am a frequent traveler in general).   Shout outs to: Michael at the bar, mentioned he was new, who went out of his way to be friendly and responsive. Then in the morning, Lauren and Rose at the breakfast room - Lauren could not have been any more positive,  helpful, and attentive. Even the gentleman cleaning the public restroom, kind and courteous!   All of their positivity was refreshing and contagious! Seemingly rare in these times, keep it up! The facility was new, clean, well kept!",August 2021,none,none,"WOW, that says it all. Totally agree with your assessment and appreciate your feedback about your recent experience.  Thank you so much for sharing it with the world.  We do hope you come back and visit us.",none,none,none,none,none,none,61,156
none,1 contribution,3.0 of 5 bubbles,Decent Stay,Stayed 3 nights from July 30 to August 2 and it was a decent place to stay. Place looked clean; room and beds were very spacious and clean. The door for the bathroom was broken though and kept getting stuck which was annoying. The comforter was a bit scratchy and itchy on one side but overall the beds were comfortable.   Information on their website/app is not up to date so you should call or ask the front desk ahead of time if needed. The lady that checked us in was friendly but the others I interacted with had a bit of an attitude like I was annoying them. Parking required a small fee of $7/night  but the place has lots of parking so it's nice if you have a car with you.,August 2021,none,none,Thank you for taking the time to share your experience about your recent stay at our hotel.  We sincerely appreciate your feedback and we're very sorry you were not able to meet all your expectations. We will take your comments under consideration as we continually work to improve our guest experience. We hope you will consider staying with us in the future.,none,none,none,none,none,none,62,156
7 helpful votes,12 contributions,4.0 of 5 bubbles,Clean and quiet room,We stayed at the Hampton Inn Irvine Spectrum for a family event.  The room was good size and comfortable for the four of us.  Conveniently located and surrounded by other similar hotels.  I would stay here again if the price was similar to the other hotels in the area.,July 2021,none,none,Thank you for choosing to stay with us and we very much appreciate your feedback.  Our team are extremely to in providing excellent service which entails having clean room and top of the line service.  We look forward to your next visit.,none,none,none,none,none,none,63,156
18 helpful votes,8 contributions,1.0 of 5 bubbles,"Hotel is clean, centrally located but front desk staff get an ""F"".","Clean, buffet breakfast with hot and cold, busy location but front desk staff could not get two rooms assigned correctly or understand the duration so my brother, who needed a handicap room, was locked out a day prior to his leaving.  They also mischarged his parking to me.  And, their handicap rooms have step over tubs???   Can't imagine that is ADA compliant.  Won't stay here again.",July 2021,none,none,Thank you for taking the time to share your experience about your recent stay at our hotel. We sincerely appreciate your feedback and we’re very sorry you were unhappy with your stay. We will take your comments under consideration as we continually work to improve our guest experience. We hope you will consider staying with us in the future.,none,none,none,none,none,none,64,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,THE BEST HOTEL,"Really friendly staff, clean rooms and really great for families and being by yourself. Definitely will stay here again! The breakfast was good and filling as well but you do have to get up early as 6 am in order to beat everyone else until 9 am.",July 2021,none,none,"Lilbabe2021, thanks for the ""The Best Hotel"" review.  I'm sure like myself all other travelers appreciates it.  Thank you so much!",none,none,none,none,none,none,65,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Ms.,Superb. Immaculately clean. Friendly staff. Delicious hot breakfast. The pool was very clean and relaxing. Decor is modern and new. Beds were deliciously comfortable as is always expected from the Hilton brand.,July 2021,none,none,"Dear KarisU5630G, thank you for your 5 star rating and sharing your recent experience while staying with us.  Having a comfortable bed is so important and necessary to be able to have a relaxed and comfortable sleep.  We hope to see you again the next time you are in the area.",none,none,none,none,none,none,66,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Wonderful experience,It was a wonderful experience. From politeness of the staff to cleanliness of the hotel. The hot open buffet breakfast was also notable. You should definitely give this one a chance. You could easily say that the staff loves what they are doing and it is reflected in their performance for sure.,June 2021,none,none,"Serdarozen, this is breathtaking to read.  I share this knowing that not only myself but my entire team do love what we are doing and it's our utmost pleasure to serve our guests.  You all makes us happy and gives us a reason to come to work.  We are all happy that you had a wonderful experience and took the time to share it with others. Thank you.",none,none,none,none,none,none,67,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Staycation,"Just needed to get away for a night and found the Hampton inn by Hilton in Lake Forest. I was amazed at how easy it was to book a room! The hotel is very modern and sleek as well as incredibly clean! For just having a night out, and for any other future reasons, I will definitely be staying here again. Staff was so friendly and helpful and the rooms were so nice! 10/10 would recommend 😊",July 2021,none,none,"Dear Elodubz, sometimes that's all we need is a staycation. I glad you were able to find us and our team was able to create the environment for you to have an amazing experience.  We hope to see you again on your next staycation.",none,none,none,none,none,none,68,156
2 helpful votes,2 contributions,5.0 of 5 bubbles,Perfect Location,"Right off the 5 freeway, close to the John Wayne airport, shipping, beaches. Very gorgeous hotel, friendly staff, great customer service. Over all, the best hotel in the area and also very clean. The breakfast is amazing, has something for every one.",July 2021,none,none,Thank you so much for sharing your thoughts and experience.  I'm glad that were in the perfection location and that we were able to accommodate you.  Do come back and visit us. Thank you.,none,none,none,none,none,none,69,156
5 helpful votes,3 contributions,5.0 of 5 bubbles,Angel1,"We enjoyed our stay, the room was clean and the hotel staff were professional, friendly and accommodating.  We will plan to stay again on our next trip. Great location, highly recommend, quiet and peaceful",May 2021,none,none,"Frequestflier552188, thank you for your recent stay.  Thanks for sharing your experience and the great review, much appreciated by our team.",none,none,none,none,none,none,70,156
1 helpful vote,1 contribution,1.0 of 5 bubbles,Would not recommend this hotel,Had a Freezing cold room and could never get it fixed.  I called front desk with only a answer that it would change in 10 min.  After 30-40 min called Hilton Customer Service who was able to get front desk to send a maintenance person.  Who came and said he would change the temperature at his main station.  Came back after dinner and the room was still FREEZING.  Not a good way to treat any guest.,June 2021,none,none,"Dear rjair2021  I  just had a chance to review your comments regarding your stay with us. I am so sorry to here that it did not go so well. As you can see in all of our reviews good or bad, we do our best to ensure every guest is happy when they leave the hotel and are completely satisfied with their stay. I am so sorry that we did not do enough to solve the AC/Heating issue in your room. We certainly fell short.  I do wan to thank you for sharing your experience as this gives us the opportunity to work at the issue so that any future guest will not have the same experience.   Please reach out to me as I am eager to get you taken care of and at least satisfied so you will give us another opportunity. Know that your comments are heard and we are looking into other ways to fix the issue mentioned in your review.  Again, a sincere thanks for sharing with us.",none,none,none,none,none,none,71,156
1 helpful vote,1 contribution,3.0 of 5 bubbles,Hampton Stay,"I was expecting my usual Diamond member service. I always make online reservations in advance. I am flexible in beds but request top floor with foam pillows. When I checked in I was abruptly told NO top floor rooms available when asked. When I got to the room my nose immediately stuffed up, indicating they did not change out to foam pillows. I got spoiled at Hilton Garden Inn Irvine so I expect the same service everywhere. I discovered it’s not the same everywhere!",June 2021,none,none,"Hello jimmartin101,  my apologies for not meeting your expectations.  It seems we fell short in providing top of the line service; I would feel the same and expect the same service as a Diamond member at every Hilton property.  I do hope you would give us another opportunity to make it up.  We do thank you for sharing your experience and feedback, we appreciate it.",none,none,none,none,none,none,72,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great place!,The place is always clean I have stayed at this place a couple times and it gets better every time and employees are welcoming! We felt safe coming back even after a late night out. I will definitely come back!,June 2021,none,none,"raizacalip, it's always refreshing when our guest continuously have great stays and as you noted, it's even better every time.  Reading such reviews as your would definitely make me want to stay as well. Thank you!",none,none,none,none,none,none,73,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Hampton inn,"This place is our favorite when in Orange County. Iliana and Lloyd are always so welcoming with a warm smile and complimentary greeting every time they see me. Go above and beyond to make sure our stays are always top notch. Comfy, clean rooms minutes away from a sprawling night life or ocean relaxation. 5 out of 5 all day!!!",May 2021,none,none,"Mike, what a breath of fresh air to read such wonderful comments about our hotel and to top it off about our amazing team.  Iliana and Lloyd are truly an asset to our hotel and I appreciate that they go above and beyond to make your stay a 5-Star experience.  Thank you for always coming back.",none,none,none,none,none,none,74,156
4 helpful votes,3 contributions,1.0 of 5 bubbles,Stay Clear there are many more options in Orange County,"Buyer beware!!! Horrible Service from the Asst General Manager. This Manager refused service to me, my wife and son for the sole reason he did not like that I was disappointed that my room was not ready at 3pm as promised on the app. His go to was if you don't like it here then you don't have to stay here and then refused service! This is how this Mgr defines Hospitality. I have had many interactions with hotel stays over the many years of travel but this was a first! There was certainly something that he did not like about me and I can't quite put my finger on it but I guess that's the best way to keep people from taking advantage of their 100% guarantee... simply don't let them stay there!",May 2021,none,none,We are sorry we were not able to provide you with a better quality of service. Your satisfaction is very important to us and we take our commitment to our 100% Guarantee very seriously.  Thank you for your feedback and we hope you will come back and stay with us  again.,none,none,none,none,none,none,75,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great customer service,Lloyd at the front desk was amazing. Companies need employees like him. Very professional and welcoming. Great hotel to stay at. It was very clean and stylish. The hotel is close to restaurants and shopping areas. You will not be disappointed.,May 2021,none,none,"iman20212021, you so correct and we thank you for recognizing Lloyd. He is truly and asset.  I too have seen his professionalism and how much he displays hospitality.  We do appreciate team members such as Lloyd, especially knowing that he goes above and beyond in creating great customer service. We are happy that you were able to experience such service.",none,none,none,none,none,none,76,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great stay!!,The hotel was perfect in every way. Clean. Great location. Excellent service. Julian at the front desk made check in quick and way. He also helped with setting up wifi. The hotel was clean and well maintained. Very comfortable and quiet.,May 2021,none,none,"Kp0888, I'm thrilled that you had a great stay at our Hampton Inn while in Lake Forest.  Your 5-star experience all round was outstanding.  To top it off, Julian was instrumental in a making your experience amazing Again, thank you for choosing to stay and if you are ever back in the area, we certainly hope to see you again.",none,none,none,none,none,none,77,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Happy Hampton Customer,"Hampton Inns are quickly becoming a favorite of mine. This location did not disappoint! Hampton cleanliness is always superb and the color/design choices are wonderful, inviting, & relaxing! The finishes are always so nice and really make me feel like I’m getting great value for my money! The complimentary covered parking at this location was a bonus and pleasant surprise. Being able to reserve, check in/out, and access a digital key all through the app are such wonderfully convenient features & make this ideal for last min reservations & late nights check-ins. Hampton Inn will always be my first choice!",May 2021,none,none,"Hello Amyrochelle124, Thank you for staying at the Hampton Inn, we are happy to hear you stay with us was wonderful as we strive to provide the best service and experience . We hope to see in the future .",none,none,none,none,none,none,78,156
1 helpful vote,9 contributions,5.0 of 5 bubbles,Great hotel!,"Stayed here in April of 2021. Hotel was nice and clean, highly recommend! Rooms were nice, Great location and staff was very friendly. There is a Starbucks across the street and easy access to freeway",April 2021,none,none,"Hello Daydream62070150896, we are happy to hear that the staff experience was great and your stay comfortable.",none,none,none,none,none,none,79,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Visiting family.,"After I booked this hotel through HH service representative, I called to make sure we get a room on the top floor.  Staff Julian said he will make a note for my request.  The day before the trip, I called again to remind them my request.  Lloyd at  the front desk reassured me that I will get their best room. We did stayed at a very nice and clean room on the top floor.  All the staffs there were friendly and helpful.  I recommend this hotel and will come back for another stay.",April 2021,none,none,"Hello CLBL2021 , thank you for staying at the Hampton Inn and to hear that Julian and Lloyd were able to take care of your request and to make sure they were met. We are happy that your stay with us was great. We hope to see you in the future.",none,none,none,none,none,none,80,156
1 helpful vote,1 contribution,3.0 of 5 bubbles,"Good place, bad facilities","Nice place, easily accessible but the air conditioning didn’t work and maintenance wasn’t readily available. The biggest problem was lack of follow through in addressing the issue. I had to take tge initiative and express anger before they offer changing my room.",April 2021,none,none,"Hello Privano2004, We apologies and complete under your concern for the air conditioning not working. I am sorry it took some time for the staff to make it right by moving your room to a room with a working air conditioner. We hope you do give another chance and have a better experience at the hotel.",none,none,none,none,none,none,81,156
6 helpful votes,9 contributions,3.0 of 5 bubbles,Good value,Over all good value we have stayed at property before this time having more issues with room - we did have to switch as the door was not working properly so anyone could push it and come in - some room cleaning issues- pool area  not kept clean - however customer service was good. We enjoyed that they had grab and go options that were pre packaged for breakfast. We would stay again if in the area.,March 2021,none,none,"Hello April L, we apologies for the door not closing as that is a concern for us to keep you and your family safe during your stay with us. Cleanliness is our top priority as we want everyone to enjoy and feel safe during their stay. We hope the next time you stay with us, your stay would be amazing .",none,none,none,none,none,none,82,156
2 helpful votes,2 contributions,5.0 of 5 bubbles,Wonderful hotel and location,I’m so satisfied with my and my husbands stay at the Hampton Inn by Hilton.. the property was soo clean and all Covid-19 protocols were met. The staff is wonderful and so polite and helps you with everything you may need during your stay. The room was so clean and comfortable. The location is great near the Irvine Spectrum and other shopping centers and dining.. I highly recommend this hotel to anyone staying in the Lake Forrest/Irvine area... I have no complaints!!! Wonderful,April 2021,none,none,"Hello MrsCook3 , we are pleased to hear that your stay with us was wonderful and the cleaning and COVID-19 protocols were met . We are happy are staff went above and beyond to make you stay wonderful. We hope to see you in future.",none,none,none,none,none,none,83,156
1 helpful vote,1 contribution,3.0 of 5 bubbles,Noisy,"Floors/walls have extremely poor insulation. We could especially hear everything above us. Just walking on the floor above us sounded like someone was weightlifting/stomping on the ground (for hours on end). Even the vacuuming above us by housekeeping was extremely loud. This was so distracting it made it very difficult to sleep. There were multiple different guests who stayed on the floor above us during our stay and even with quieter guests above us it sounded like pounding construction work until everyone was sleeping above us (well into the night/early morning). The fire alarm also woke us up on our last night, and instead of being reset once it was deemed safe we were told that the staff didn’t know how to reset it and had to wait for maintenance to come in. Strobe light",March 2021,none,none,"Hello bste24,  Thank you for taking the time to write us a review! We are sorry to hear about the issues that you had during your stay. We will make sure to discuss and coach the staff on the items you had mentioned. We hope to have another opportunity to provide you with a great stay in the future. Have a great rest of your day.",none,none,none,none,none,none,84,156
1 helpful vote,1 contribution,1.0 of 5 bubbles,Not happy with treatment :(,"Had an issue with the hotel (jacuzzi was broken and that’s the whole thing we were looking forward to in winter) and tried to call them in a calm way, they refused to talk to me because I was a third party (meaning booked through Priceline). Rude, but I kept going and called Priceline. Priceline tried calling and they refused because “there was no guarantee about the jacuzzi” when I booked. Not to mention the hotel keeps you on hold for more than 6 minutes when you their front desk. Beware.",January 2021,none,none,"Hello OCtraveler24, thank you for choosing to stay with us. We certainly appreciate your feedback . Concerning your recent experience while staying with us, we do apologize for the inconvenience.",none,none,none,none,none,none,85,156
28 helpful votes,140 contributions,5.0 of 5 bubbles,Great stay,This is a newer hotel. We loved it. Perfect location. Everything is within 5 mile radius. We had great food options and great shopping. We had a corner room with lots of windows and a huge TV.  It is very quiet and friendly staff. Recommended hotel.,November 2020,none,none,"Thank you for stay at the Hampton Inn Irvine Spectrum Lake Forest, we are happy to hear your stay was great and the staff were accommodating.",none,none,none,none,none,none,86,156
1 helpful vote,2 contributions,5.0 of 5 bubbles,My stay at the Hampton.,"The hotel is new so still working a few things out and with this covid stuff, I have to say they are doing very well. Rooms were nice altho it was a visit for my birthday I would have liked a room with a view. That was no fault of there's though. The staff was very nice and helpful. Especially Iliana. She was very accommodating, friendly and did her best to insure a good visit for my friends and I. If ever back in the area, I will definitely stay with them. Thanks again Iliana!   Sincerely, The purple haired woman and her friends!",November 2020,none,none,"Thank you for stay at the Hampton Inn Irvine Spectrum Lake Forest . We are happy that you celebrated your birthday with us, I am happy that are staff made your stay comfortable .",none,none,none,none,none,none,87,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Iviana was wonderful,"fantastic, she was terrific she helped me so much and was very nice I will only stay here because of her It was a great hotel and super clean It was a really great experience because of the people who worked there",October 2020,none,none,"Thank you for stay at the Hampton Inn Irvine Spectrum Lake Forest, we are happy to hear your stay was great and the staff were accommodating.",none,none,none,none,none,none,88,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Incredible service and gorgeous room,Our stay was incredible. Such a gorgeous room and view. The front receptionist Iliana was so generous and helped tremendously. Her service made me feel welcomed from when I entered!!! Incredible place a must stay!!!,September 2020,none,none,"Hi Amygalvira,  Thank you for your positive feedback during your recent stay at our property! We are delighted to know that you enjoyed your stay and the wonderful amenities that were provided! We are also pleased to know that Iliana was exceptional during your stay! We cannot wait to welcome you back in the near future! Take care!",none,none,none,none,none,none,89,156
2 helpful votes,2 contributions,5.0 of 5 bubbles,Such a nice Experience!,I love Hampton Inns and this was my first time staying at this location.  It is conveniently located with great freeway access.  I appreciate the option of parking in a covered area.  It was very easy to get right to the elevator and to my room from my parking spot.  The staff is exceptional and the room was lovely.   I will be back for sure!!!,September 2020,none,none,"Dear H1153YJsueh,  Thank your for your amazing review during your recent stay with us! We are delighted to know that your overall experience was exceptional! And that our hotel was your #1 choice when booking. We cannot wait to welcome you back in the near future!",none,none,none,none,none,none,90,156
37 helpful votes,69 contributions,5.0 of 5 bubbles,Great place to stay- just like home!,"The Homewood Suites are just the thing for you to relax and stay for a couple of days. Close to all kinds of eateries, and within 5 minutes of Irvine Spectrum. The Suite itself was very comfortable, and the amenities included a full kitchen (full size refrigerator, all dishes, utensils, microwave, electric stove, toaster). Shower was good pressure, and hot water on demand. Room had ceiling fan, with control panel. Plenty of room to stretch out and relax! Hilton cleaning protocols are spot on, and the staff treated us like family. We especially want to give a shout out to ILIANA, the front desk associate that gave us such excellent service- explained what we needed to know about Homewood Suites.",September 2020,none,none,"Hi Joes1914,  Thank you for the amazing review during your recent stay with us! We are delighted to know that your overall stay was relaxing and that you felt at home! That is our #1 mission is to ensure that every guest feels like our hotel is their home away from home! We thank you for the positive review and cannot wait to welcome you again soon!",none,none,none,none,none,none,91,156
11 helpful votes,9 contributions,5.0 of 5 bubbles,Great Place to Stay,"This is  a really great new hotel  I've stayed here maybe 10 times in the past 2 months.  Easy access off 5 (like 100 yards) and next to a  strip mall with goo food places.  But he rooms are spot on.  Plenty of outlets, temperature control is easy, and just everything is in the right place.   I feel safe here:  everything seems to be routinely sanitized.   As much as possible they strive to make the hotel experience good, even in lock-down.,   They just opened their lobby bare (5-9), and it is fantastic.  Michelle is  a fun and cool bartender.   And the guests are great too.  I met the management here too, (Nigel and Amber).   I see where the care for customers comes from.  So I guesx you can tell I really recommend this place .",September 2020,none,none,"Dear Bill K, thank you for an amazing review during your recent stay with us! I am delighted to know that you are able to enjoy the easy access that we offer for our guests such as the close proximity of the freeways to the amazing restaurants nearby! We also want to thank you for the amazing shoutout to our staff! Thank you again Bill K for the amazing review. Have a wonderful week!",none,none,none,none,none,none,92,156
10 helpful votes,6 contributions,5.0 of 5 bubbles,Another great stay. Iliana really goes above and beyond!,"This hotel and it's staff are very friendly. The rooms are super clean. As a matter of fact, Iliana apparently does the front desk and works with housekeeping directly to keep things extra sparkly. She also has a friendly can do attitude. It seems to be shared by the staff as well. If something isn't right they try hard to make it so. Would recommend! Another great stay!",September 2020,none,none,"Dear GeorgeS5704,  Thank you again for your ongoing business with Hilton and our property. We definitely love our regular guests as we love to ensure everyone feels at home! It is also great to know that Iliana has been a star during your stay! We will definitely recognize her amazing customer service and positive attitude!",none,none,none,none,none,none,93,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Thank you ILIANA :),"ILIANA has been very helpful with my stay at this Brand new hotel. Very nice people, great crew with super nice manager (Amber).  I have been staying here multiple times, and has always bee enjoyable. This is the Best experience I have staying at hotel. I will say this is the Best hotel in the area.  Also like to mention Sonja, who has been very kind and super nice with my previous stay.  Overall experience is awesome. Great deal directly via the Hilton website. Thank you, thank you... Thank you!",September 2020,none,none,"Good evening Best_Caregiver,  To start off with, thank you for the amazing shout out to our staff Iliana and Soonja who ensured your stay was nothing but amazing! We definitely love the positive feedback during your recent stay with us. We also want to thank you for your ongoing business with us and always choosing us as your #1 property to stay! We definitely appreciate that. We cannot wait to welcome you back soon!",none,none,none,none,none,none,94,156
3 helpful votes,2 contributions,5.0 of 5 bubbles,Awesome place to stay! We will definitely stay here again!,"We stayed at this hotel for the entire Labor Day weekend even when we lived 50 miles away. We needed a place to stay to escape the heat and be close by to the beach. I was impressed how clean it was. Plenty of parking spaces. Location is pretty accessible. A short drive to Laguna Beach, Dana Point and the best part it was pretty close to Irvine Spectrum Center. Plenty of restaurants across the street too.  The best part of our stay was their customer service. Shoutout to Meia and Lliana for an exceptional customer service. Thank you and we will definitely be back!",September 2020,none,none,"Good Afternoon 945radaa,  I want to thank you for your amazing review during your stay with us on Labor Day Weekend! It is delightful to know that you were able to enjoy the amenities provided and also the close proximity we are from restaurants, freeway and the beach. Since COVID started, it was our number 1 priority to ensure our rooms are clean and sanitized for every guest! We also want to thank you for the amazing  shoutout for our staff members! We cannot wait to welcome you back in the near future!",none,none,none,none,none,none,95,156
2 helpful votes,2 contributions,5.0 of 5 bubbles,GREAT STAY! RECOMMEND EVERYONE!,"I came during the weekday for business and I was greeted by supervisor Meia. First off can I just say how amazed I am by her customer service? She was very friendly and professional. Since I’m from Washington I needed assistance with finding places to eat and stores nearby for groceries, she went out of her way to check what’s open and to even call to see if the restaurant were doing dine in. All and all, she took very good care of me. I will definitely come back not just for the new modern styled hotel but because of the great service I received! Thanks Meia for the awesome service. Your hotel is lucky to have you!!!",July 2020,none,none,"Good Evening Johnnyboyseattle1989,  First and foremost thank you for the amazing review during your recent stay at our property. I am delighted to know that your overall stay was amazing and that you also enjoyed our new property just as much as us. I also want to thank you for the positive recognition! Our#1 priority is to ensure that we exceed our guests expectations. We want to ensure that everyone feels at home and that our staff are always willing to help. Thank you again for the amazing review! We cannot wait to welcome you back in the near future!",none,none,none,none,none,none,96,156
128 helpful votes,96 contributions,4.0 of 5 bubbles,New Property...working out kinks?,Hotel is in an area of a lot of brand new hotel construction.  Not a fan of the dual-branded concept here.  The same building houses a Homewood Suites.  I stayed at a similar type property in Denver and it was confusing as is this one.   There is a separate Homewood Suites lounge that all Hampton Inn guests pass by...does that mean I can or can’t use it?    They are diluting their brand.    Also are they breakfasts/other amenities the same? No idea.  The room was fairly comfortable...bed was nice and room was clean and quiet.  There was a big service issue though.  Twice I came in and the front desk wasn’t attended.  One time there were multiple people waiting for at least 5 minutes.  There was someone sitting in the lounge who then got up and started attending to guests after,August 2020,none,none,"Hello Miamilocal1,  Thank you for taking the time to write your feedback on your recent stay at our dual property. First, I would like to apologize about the confusion of both brands. At the moment due to COVID-19, we do have minimal amenities open to ensure we are practicing social distancing. Secondly, as soon as everything operates normally everything will be secluded by brands but as of right now we have it open for everyone! As a valued guest we sincerely apologize that we did not exceed your expectations. Your comments and feedback will continually help us provide a better guest experience. We do hope in the near future that you will give us another chance to win back your business. Thank you and have a great rest of your week",none,none,none,none,none,none,97,156
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Service,"All the staff are to be commended. Niguel went above and beyond. IIiana at the front desk is a valuable asset to the team.  She is very knowledgeable, positive and very helpful. I'm glad she was there to welcome me on arrival and handle my departure.  Thank you very  much!..",August 2020,none,none,"Good evening Yourbrokerpaul,  We want to thank you for giving an amazing shout out to our awesome manager Nigel and our front desk staff Iliana! It is delightful to know that they exceeded your expectations and overall made your stay feel welcoming! We look forward to welcoming you in the near future!",none,none,none,none,none,none,98,156
