Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
8 helpful votes,8 contributions,5.0 of 5 bubbles,Love this hotel - especially with kids,"We stay at this hotel almost every time we go to Disneyland! We discovered this gem almost 6 years ago now when we first went for our Honeymoon. It's literally across the street from Disneyland. You walk across the street at the light and you're on Disney property - about a 5 minute walk to the gates from there. This is great when you have young kids because you can easily go back to the hotel for naps. It also includes a really good continental breakfast. They've recently updated the rooms so they are now a little pricier than they had been - but we've recently stayed at a different, cheaper hotel, and Park Vue is definitely worth the extra money for the location, breakfast, and room. Usually when you tell them you are celebrating something, they'll put a small gift in your",February 2015,none,none,none,none,none,none,none,none,none,459,403
41 helpful votes,96 contributions,4.0 of 5 bubbles,Great value and can't beat the location and free parking,"This is nice property, nothing too fancy, but probably best value for the dollar on Harbor Blvd. and so close to Disneyland Resort. The property is literally across the street from the theme parks. The convenience as well as the free parking are selling points alone. And the property itself was very good, great condition, very clean, and the staff were professional and accommodating. Next door to a Denny's restaurant . We stayed in a double queen on the second floor. Experienced a quiet night, no fuss.",October 2015,none,none,none,none,none,none,none,none,none,460,403
69 helpful votes,114 contributions,4.0 of 5 bubbles,Location is great,Being directly opposite the entrance for Disneyland and California world you can't get more convenient.   Rooms were reasonable. Nothing too fancy. We had a queen bed and two bunk beds in ours but other parties had two queen beds and their rooms were bigger. We were all on the bottom floor and there is noise from the upper floor and you notice the stampede to breakfast in the morning.   Breakfast was ok. Again nothing fancy and was difficult to get a table if it was raining.,December 2015,none,none,none,none,none,none,none,none,none,461,403
16 helpful votes,55 contributions,4.0 of 5 bubbles,Good close clean,This is one of the closest places to stay for Disneyland and California Adventure parks without actually staying with in the resort. Only 3-5 mins from gates.  We found it clean and comfortable for our needs - you don't go to Disneyland to sit in an hotel room. Beds are large and comfy. Outside the room is essentially a car park in the middle of which is the swimming pool. The pool is a good size and dero enough for older kids to have fun - the pool is well fenced and planted so that when you are in the pool it you don't feel like you are in the middle of a car park. We felt safe the whole time. Would stay here again next time.  Breakfast buffet is upstairs and of reasonable standard. Other resultants are very close in all directions. 7 eleven down the street.,March 2015,none,none,none,none,none,none,none,none,none,462,403
20 helpful votes,37 contributions,4.0 of 5 bubbles,Great location,This motor inn is an ideal position for visiting Disneyland and Disney California. We were a party of 8 adults and 4 children without transport so needed to be near the entrance of Disneyland and the Park Vue was perfect. We could come and go with ease. Our party had three double queen rooms and a queen with bunks. The double queen had ample room for 2 adults and 2 children although the queen with bunks would have been a little tight for 2 adults and 2 children had there been children in this room. The breakfast room was small and as it was raining the outside tables could not be utilised so many people had to take their breakfast back to their room. This would not have been an issue if fine weather had prevailed as there was a large outside eating area.  Peter at the front,December 2015,none,none,none,none,none,none,none,none,none,463,403
104 helpful votes,168 contributions,4.0 of 5 bubbles,Location is Excellent everything else average,"If I could rate this motel 3 and 1/2 that is what I would give it.  Pro: Location, Location, Location, Good Customer Service, Have two room suites Con: Housekeeping, Free Breakfast, Crib charge.  My family stayed here for two nights.  We booked a two room suite.  I booked the two room suite as we had our 20 month old and wanted her to have her own room.  There were not photographs available of the room so I didn't know what to expect.  The two room suite was fine allow in order to access the bathroom you have to go through the front room.  This did not end up being an issue but something to notice.  The beds were a little old and the mattresses were a little bouncy.    The staff at the motel was very friendly. I had emailed them prior to our stay and they were very helpful.  The",December 2015,none,none,none,none,none,none,none,none,none,464,403
99 helpful votes,107 contributions,5.0 of 5 bubbles,"Best location, checks all the boxes","This hotel scored best on a matrix I created for 27 Disney area hotels (yes, I am that kind of nerd). Here's why: free parking, free hot & substantial breakfast, TripAdvisor Top 10, Queen beds (not doubles), proximity to the park - you are already back in your room when others are still waiting for shuttle to take them to the parking lot. Park Vue is a bit pricier than some of the others but still scored the best and is the best value for your money. We requested a 2nd floor, quieter room, adjoining with my parents and got it. Never heard a thing except the fireworks. Slept great, beds were comfortable. Rooms were very clean. Excellent customer service, staff was so nice and called to check in on us. No problems finding a parking spot. Also, front desk staff are native English",December 2015,none,none,none,none,none,none,none,none,none,465,403
732 helpful votes,1731 contributions,4.0 of 5 bubbles,Can't beat the location,"RighT across the road form the entrance to Disneyland, you couldn't find a closer motel to the park. This means leaving the car parked while visiting and there are plenty of restaurants within easy walking distance.  The room was quite large and the beds were most comfortable. They try to keep noise to a minimum and it works quite well, but a ground floor room does suffer from some stomping on the wooden floors from the rooms above. Disney fireworks at 9:30 are quite loud but after a day in the park children sleep through them.  A good breakfast is provided with a slightly varying hot meal each day but with waffles, fresh fruit and cereal available there is plenty for everyone.  Family rooms with bunks seem to work quite well, but the rooms with a double queen bed are larger.",December 2015,none,none,none,none,none,none,none,none,none,466,403
7 helpful votes,13 contributions,5.0 of 5 bubbles,"Disneyland, Here we come!!",We had 3 kids with us all teenagers. The motel was very accommodating. The hotel is located directly across from Disneyland's main gate. Bus service to Universal is within a 2 minute walk of the motel as well. IHOP is right next door. Complimentary breakfasts were tasty as well. Lots of breakfast choices. The staff was eager to answer all our questions from transportation to where was good to eat. we had a great time!,November 2015,none,none,none,none,none,none,none,none,none,467,403
21 helpful votes,39 contributions,5.0 of 5 bubbles,Great trip to Disney,"Great hotel if your going to Disney or California adventure. Like the other reviews, The gates to Disney are literally a 5 minute walk from the hotel lobby. The staff was friendly, pool was nice break from Disney and the rooms were clean and comfy. Great free bfast available every morning. They had cookies, coffee and tea in the lobby. They will store your bags for you if you get there before check in time or if you were going to disney after you check out of your room. They will also allow your to stay parked their for the day you check out. All in all would stay here every time we come to Disney. All the reviews are spot on about this place. This hotel made our trip to Disney awesome!",November 2015,none,none,none,none,none,none,none,none,none,468,403
2 helpful votes,4 contributions,5.0 of 5 bubbles,Great 2nd Visit,"Stayed Nov 4-8, 2015.  Had the King Jacuzzi suite as we were on our anniversary trip without our kids.  The rooms have been upgraded since our last trip two years ago.   Have no complaints about anything the Park Vue offers.  The staff are friendly, the housekeeping is wonderful.  Those ladies work hard!  Great location and clean spacious room.  We would definitely book a third stay.  Thank you, Park Vue for another great stay and wonderful trip.",November 2015,none,none,none,none,none,none,none,none,none,469,403
41 helpful votes,88 contributions,5.0 of 5 bubbles,Best Value,"We stayed here for seven nights and while researching found very few hotels offer free parking and/or free breakfast. When we found Park Vue offered both and is walking distance to Disneyland we booked.  Our room was clean and tidy upon arrival and housekeeping did well cleaning around our bags and things. The breakfast rotated a bit each day and gave us a good start to each day.  Thank you Park Vue for your friendliness, cleanliness and for feeding us. I have recommended you to my friends who are planning a trip next year.",December 2015,none,none,none,none,none,none,none,none,none,470,403
5 helpful votes,10 contributions,4.0 of 5 bubbles,Disneyland visit with grandma,"I took my 86 year old grandmother to Disneyland , I needed a hotel close to the park and comfortable . This hotel was perfect !!!  We had a room with two queen beds . The beds were comfortable . The room was spacious . Ihop is right next door. there's also a Denny's and McDonald's within walking distance .  I was actually very surprised at how comfortable of a stay this ended up being. I was a little nervous after reading some reviews on here about the noise level and the walls being thin . The noise level wasn't an issue for anyone in our party . Overall we would definitely stay here again .",December 2015,none,none,none,none,none,none,none,none,none,471,403
2 helpful votes,15 contributions,4.0 of 5 bubbles,We Will Be Back,"Previous reviews about Location are all correct. You can not be any closer to D-land than if you istayed in one of the ridiculously overpriced Disney hotels.  Park Vue was all that I expected.  It was clean, beds comfortable, breakfast gigantic and great variety.  We had a bunk bed room. They are on the small side.  Only complaints would be the incredibly loud bathroom light/fan combo and lack of drawer space. But nothing that would stop us from returning. Kids loved the pool we used every day.  Fun souvenir shop right on property and 10% discount at Cold Stone Creamery.  We have previously stayed at others nearby and Park Vue was very quiet in comparison. The staff checked in on us after  a day to see how we were doing. Free parking also a huge bonus/savings!  Staff was very",November 2015,none,none,none,none,none,none,none,none,none,472,403
3 helpful votes,7 contributions,5.0 of 5 bubbles,Good spot for Disney,For the price it deserves 5 stars. Right across from the entrance. Typical free hot breakfast. Upstairs patio with perfect view of the fireworks. We had front row seats and no one else there. Basic room. Nice toiletries. Big TV. We arrived at 10 am so did not expect our room to be ready and we wanted upstairs. Looked like they were pretty full. They gave us parking permit good until midnight next day and we spent the day at downtown Disney. Room was ready at 2 pm when we returned. Staff was helpful and friendly. It's not the Hilton but room is clean and comfortable.,December 2015,none,none,none,none,none,none,none,none,none,473,403
14 helpful votes,37 contributions,5.0 of 5 bubbles,Ticks ALL the boxes!,"Wow!  So close to Disneyland and California Adventure, was a 5min walk to and from the park gates which was so handy to come back and forth as needed for breaks during the long hot days at the parks.  Our family of 4 had a suite which was brilliant!  We had our own room, air con unit and TV.  Beds were really comfy.  Kids had a bed each, tv, air con unit.  Little bathroom/kitchenette cove area and separate toilet and bathroom was perfect!!  Little things like charging docks were a welcome addition.  Rooms weren't ready on early arrival.  We left our bags in lobby, had lunch at Denny's next door, walked to Target to stock up on water and snacks and on our return our bags were in our rooms waiting (large family group 3 different rooms)  Nice surprise to find a little birthday gift",July 2015,none,none,none,none,none,none,none,none,none,474,403
10 helpful votes,49 contributions,5.0 of 5 bubbles,"Location, Location, Location","We stayed in September room 142 (I believe)   bottom left hand corner of the hotel.  A bunk bed double queen room.   From our room door, cross the street with a red light, through security to get into line was 5 minus 45 seconds.    We timed it every day we went to the park.    The pool was amazing!!!    The breakfast did the job, saved us lots of money.  You could see the fire works from the pool, the second floor, the breakfast area.   Second floor Im sure would have been annoying every morning having people walk by for breakfast.   Im glad we got a room in a corner no one ever was by our door.    We walked to McDonalds one lunch as it was only a 5 minute walk as well.    Tony Romas was also about a 5 minute walk.   Ihop is in the parking lot.   Kids eat free after 4pm so we",September 2015,none,none,none,none,none,none,none,none,none,475,403
5 helpful votes,12 contributions,5.0 of 5 bubbles,"Had a very nice trip, nice place to stay",Location is great and people are top notch.  We have stayed here a number of times and have always had a great trip.  It's so close to Disneyland that you are closer to the park than if you stayed at the Disneyland Hotel.,January 2015,none,none,none,none,none,none,none,none,none,476,403
4 helpful votes,4 contributions,3.0 of 5 bubbles,Disappointed,"There is no question that this place has a good location. It is super close. That being said, it seems they feel they do not have to do much in the way of customer service because they have location on their side.   We arrived after check in time, but our room wasn't ready. They were not polite about it. We were made to sit and wait an additional 20-30 minutes while they finished, then they would give us our key. We asked to see a manager and were told he wasn't there but was ""aware of the situation"". We never heard from anyone.   We had a bunk room with a queen bed. It is very small and if you have more than one piece of luggage, there really is nowhere to put it. The bathroom has very little storage to put things. We were on the bottom floor and the noise from above guests is",November 2015,none,none,none,none,none,none,none,none,none,477,403
6 helpful votes,26 contributions,4.0 of 5 bubbles,Location location location,"Great location across the street from the main gate of Disneyland . Great to come back, rest and return. Near many restaurants . Good breakfast ( but same everyday). Good clean pool. Mostly enjoyable. Clean but Room & beds are small for a family. 😒😒",March 2015,none,none,none,none,none,none,none,none,none,478,403
4 helpful votes,2 contributions,5.0 of 5 bubbles,Amazing Place to Stay While Visiting Disneyland,Right across the street from the park - we watched the fireworks from our hotel room! Great breakfast and great location - nothing fancy and the pool is in the parking lot but for a quick family holiday it was great. We have two girls 11-13 and had such a good time in Disneyland and staying at the Park Vue made it all possible - thanks!,December 2014,none,none,none,none,none,none,none,none,none,479,403
2 helpful votes,1 contribution,4.0 of 5 bubbles,"Very friendly staff, quaint and clean rooms","I was truly blown away by how close to the parks this hotel is. I was not expecting much, the rooms are small. But they had absolutely everything we could need. Comfortable bed and pillows for my bad back, gave us a great night sleep. Thin walls and ""herds"" of kids running down the walkway to get to free breakfast woke us up bright and early every morning. Breakfast was good. Sausage gravy with biscuits were good. Make your own waffle station was nice and several cereals to choose from.  Bottom line... We would most definitely stay here again. But it is what it is. It is a hotel conveniently located within (1/5 mile) to Disneyland entrance for a screaming low price. It is clean with small room with free parking, free wifi and free breakfast. The staff is absolutely wonderful.",October 2015,none,none,none,none,none,none,none,none,none,480,403
7 helpful votes,5 contributions,5.0 of 5 bubbles,Great for a Disneyland vacation!,"We come to Disneyland once a year and loved this years trip staying at the Park Vue Inn!  Location is perfect across the street from the main gates, rooms are newly renovated, pool is great for a quick afternoon dip to rest and cool off, the breakfast is good and saved us money, and the staff was attentive and responsive is we needed anything.  We will definitely be back!  I would suggest requesting a ground floor room if you have a little one as it is tough getting a stroller upstairs at the end of a long day at the park.",October 2015,none,none,none,none,none,none,none,none,none,481,403
36 helpful votes,43 contributions,5.0 of 5 bubbles,Location Location Location,I love this little hotel because it's so easy to get to Disneyland and not have to worry about parking.  Our family is annual pass holders so we usually stay here.   They just did major upgrades last year.  The rooms are nice.  The free breakfast is good also.  This is a great place for families with small kids that need a break in the middle of day.  We usually head out early come back at lunch rest and head back out.,September 2015,none,none,none,none,none,none,none,none,none,482,403
7 helpful votes,19 contributions,5.0 of 5 bubbles,Value: Very good included breakfast and free parking before and after your night's stay.,"Clean and quick and just across one crosswalk access to both Disneyland and California Adventure. The breakfast has scrambled eggs, cereals, yogurt, juices. Because of free parking BEFORE AND AFTER our one night stay and the good full breakfast, it was an excellent value in the end, and the beginning!",October 2015,none,none,none,none,none,none,none,none,none,483,403
7 helpful votes,17 contributions,4.0 of 5 bubbles,As close as you can get to Disneyland without staying at a Disney Hotel.,"Positive:  Location, extremely close to the park.  Simply walk across the street to access the front gates.  Good quality room.  Clean and quiet.  Good amenities.    Staff are extremely friendly and helpful.  Negatives:  The bed (a king) was horrible.  There was a dip in my side of the mattress so that it felt like I was going to fall out of the bed all night long.  Breakfast is of very poor quality.  We usually go and pay for breakfast.",October 2015,none,none,none,none,none,none,none,none,none,484,403
117 helpful votes,226 contributions,5.0 of 5 bubbles,Outstanding,"This was our 4th visit to the Park Vue Inn and once again it cannot be faulted. The location is perfect, adequate buffet breakfast and clean and comfortable rooms. We stayed for 9 nights and the hotel is a great base for not only visiting Disneyland but also for the beaches and LA. The staff go out of the way to help and are all friendly. We stayed in a double queen room midway on the lobby side of the hotel and this offered a great view of the fireworks on a night. I would not stay anywhere else in Anaheim and can thoroughly recommend the Park Vue.",October 2015,none,none,none,none,none,none,none,none,none,485,403
1 helpful vote,4 contributions,5.0 of 5 bubbles,As close as it gets!,"The staff is friendly, breakfast is amazing, and it is literally across the street from Disneyland! The walk to the park is even closer than Paradise Pier. We had the continental breakfast every morning and it was always fresh and well stocked.  There are even waffle makers so you can make your own fresh waffles!",June 2015,none,none,none,none,none,none,none,none,none,486,403
2 helpful votes,6 contributions,5.0 of 5 bubbles,Fantastic Hotel!,"We stayed here for our trip to DL in October. It was a fantastic experience! It was extremely clean and well kept. The staff was very friendly and helpful. The free breakfast was great. They had a good variety of food and it was easily accessible. We were able to eat and go straight to the park in 30 minutes time. We have three boys. The old two are teens and we loved they could walk back to the hotel by themselves without us having to worry. We could watch the fireworks every night from the door of our room, it was awesome! I highly suggest this hotel for your Disneyland Vacation!",October 2015,none,none,none,none,none,none,none,none,none,487,403
119 helpful votes,243 contributions,4.0 of 5 bubbles,Very Nice Upgrades,"Just returned from Disneyland and stayed at Park Vue with upgraded rooms.  I believe they have all been upgraded. Nicely decorated and very comfortable.  A bit of a plumbing problem but that was fixed while I was in Disneyland. The continental breakfast is not so continental as there are eggs, potatoes, sausage, fruit, toast, make your own waffle, and tables inside and outside to eat. Get there at 7 when they open to avoid the rush. Also coffee, juices, water.",October 2015,none,none,none,none,none,none,none,none,none,488,403
300 helpful votes,845 contributions,5.0 of 5 bubbles,The height of convenience,"We've stayed here many times & the access to Disney's front gate is invaluable. Just a quick walk, free parking, Wi-Fi & breakfast. The sweetest peeps at front desk, Erick & Ariel, rooms clean & ready, we love it here.",October 2015,none,none,none,none,none,none,none,none,none,489,403
5 helpful votes,2 contributions,1.0 of 5 bubbles,BUGS and NOT ACCOMODATING,"When we booked our hotel, we were told we would have to change rooms mid-stay, but they would move our luggage and there would be no inconvenience.  What they did not tell me is that they would not expedite availability of the new room, leaving my 2 year old without anywhere to nap that day!  When I requested that they allow us to access the new room before check in time, they told me to call around 1:30, which I did, and I was told that there would be access before standard check in times.  Although I was VERY upset that my 2 year old cried for hours at Disney because she couldn't nap, I was MORE upset that, upon accessing the second room after a long day/evening at Disney and putting my daughter to bed, I found BUGS.  Like 20 of them.  All over the bathroom wall.  They seemed",October 2015,none,none,"I would like to extend my sincere apology for the experience you had on the second night of your stay. I realize how important it is to get toddlers down for a nap and how frustrating it was for you to not have a room for a much needed afternoon break. Notes in our reservation system indicate that my staff did inform you when you made your reservation and during check in that you would need to move rooms. What made your room move more challenging was your specific request for a ground floor room. Due to our being sold out the night before and limited check outs on the first floor, there were very few options available. My front desk supervisor explained this to you when you called and our housekeeping staff did everything they could to expedite your room. I assure you this was made a priority, although to you it didn’t feel that it was. Your room was made ready shortly before 3pm, but certainly not as early as you requested. Please know that my staff did everything they could to get your room ready before 3pm. The following morning when your husband came into the lobby to check out, he very casually mentioned you found a bug in the vanity area and said “not a big deal” He just thought we should know. He was very friendly to the front desk agent and did not show any sign of being upset. We take every report seriously, so we had Ecolab inspect the room that afternoon and no pests were reported. The AC unit was also inspected and aside from a little wear on the weather sealing, no pests were found inside. The weather seal was replaced and the exterior of the building was treated as a preventative measure. I’m truly sorry to hear that we lost you as a customer, however if you have a change of heart we will be here ready to be of service.",none,none,none,none,none,none,490,403
6 helpful votes,13 contributions,5.0 of 5 bubbles,Quiet and Comfortable,"This is my 3rd time at Park Vue Inn. Location wise (unless you are willing to spend 3 or 4 times as much money), it cannot be beat. The most amazing thing about Park Vue for me however is how well I sleep here, the beds are that comfortable. Also, this year my friend and I arrived hours before check-in, Park Vue has free bag storage (on arrival and departure), and when we returned from Disneyland our bags were in our room, and we only needed to pick-up the keys. The staff is very helpful and kind.",October 2015,none,none,none,none,none,none,none,none,none,491,403
141 helpful votes,501 contributions,5.0 of 5 bubbles,My New Favorite,Why would you stay anywhere else...Right at the entrance to Disneyland...5 min walk to the turnstile..we had 6 people in a 2queen with bunk beds room (4 adults and 2 young teenagers)..it was tight but we were there just for sleeping...really clean rooms housekeeping are doing a great job..friendly helpful front desk staff..the breakfast served hot and cold items and a real great start for you day at Disneyland..,September 2015,none,none,none,none,none,none,none,none,none,492,403
2 helpful votes,5 contributions,4.0 of 5 bubbles,Unexpected Surprise!!,"We stayed four nights at the Park Vue.  Upon arrival we were pleasantly surprised with the location - directly across the road from Disneyland entrance and we could see the fireworks from our room!! The buffet breakfast which we ate on the outdoor terrace was a great start to our long day.  The room was clean and comfortable and our children loved the bunk beds.  The pool was a good size (never crowded) and warm.  Facilities such as a laundry, on-site convenience store/gift shop and  ice cream shop (open til late) and 24 hour family friendly restaurant next store made our stay perfect!  The staff were friendly and helpful. Cookies and refreshments available   I would recommend this hotel, especially to families.",September 2015,none,none,none,none,none,none,none,none,none,493,403
17 helpful votes,83 contributions,5.0 of 5 bubbles,Everything You Need for Disneyland,"We have stayed at several places around Disneyland, even Disney hotels but the location of this hotel puts it at the top of my list. The free breakfast was great and had more than I thought (and they kept it filled). Plenty of seating was welcome to our party of 6. The rooms were basic but comfortable. Honestly, sleep is all you want after 15 hours at the parks! They have a small convenient store on site and a Cold Stone for ice cream. The staff was very polite and the grounds were very clean. You can see the fireworks from your balcony!",October 2015,none,none,none,none,none,none,none,none,none,494,403
13 helpful votes,33 contributions,4.0 of 5 bubbles,An unexpected Treat!!,"My wife found this property available on discount travel site.  It was listed at $89 per night for that night, $169 the next night.  Room was impeccable, remodeled recently, clean, very well appointed.  Swimming pool and patio was in excellent condition, workout room, and Buffet Breakfast also.  Breakfast was quite good, and being upstairs  and outside, it was perfect.",September 2015,none,none,none,none,none,none,none,none,none,495,403
102 helpful votes,9653 contributions,4.0 of 5 bubbles,"Good location, good hotel","10 days spent here, and we were comfortable. The beds are firm yet gentle, which I loved. The breakfast was good- I looove rice chex!! We were at the back, and had no noise at all. Our room got the evening sun, so if you visit during warm times, ask for a room at the side, not right at the back. (I'd asked for that room, so it was not the fault of the hotel staff.) So easy to walk to the parks. We would stay here again, for sure.",September 2015,none,none,none,none,none,none,none,none,none,496,403
82 helpful votes,212 contributions,5.0 of 5 bubbles,Great location,"What a fantastic location for this hotel, entrance to both parks straight across the road. From the time we checked in to the time we checked out great service. What I particularly liked was the phone call not long after getting to our room to see if everything was OK. And it was... We requested early check in as our arrival time was AM, they stored our bags for us while we waited till about 1pm for the room to be ready. Room has everything you need from fridge to microwave, tea, coffee & plenty of towels. Rooms were very clean, comfortable beds and pillows were ok too. Breakfast was basic but everything you needed. Breakfast room was small however a lot of people were grabbing trays and taking food back to their room & you can sit in or outside. Noise levels were OK, sometimes",September 2015,none,none,none,none,none,none,none,none,none,497,403
27 helpful votes,118 contributions,5.0 of 5 bubbles,Perfect in every way for the budget,This property delivered right from reservation.  The price is outstanding for it's location.  Nicely renovated rooms. Spacious & great to have 2 bathroom areas.  Varied breakfasts were available over the time we stayed with the ability to take & eat in yr room if the area was busy. Lots of nice little extras & always plenty of staff on.,September 2015,none,none,none,none,none,none,none,none,none,498,403
2 helpful votes,2 contributions,5.0 of 5 bubbles,"Location,front door to the happiest a place on earth!!!!","We have been staying here for the last 5-6 years. Rooms are clean, breakfast is great!!  We love the location , right across the street from the entrance. We love it here so much. We have an annual pass so we are frequent flyers, or should I say frequent stayers!!!! Love you Park Vue!!!! The Espinosa's from Clovis, Ca",July 2015,none,none,none,none,none,none,none,none,none,499,403
9 helpful votes,12 contributions,5.0 of 5 bubbles,Great Place To Stay,"We stay here every time we go to Disneyland. It is directly across from the park entrance, walk out your door and cross the street and you're there, you can't beat this location. The staff have always been friendly and helpful, from the front desk to the housekeeping staff. The rooms are very clean and comfortable. I always feel at home when we go there. They are constantly making improvements to the property and it just keeps getting better and better. Love this place!",September 2015,none,none,none,none,none,none,none,none,none,500,403
2 helpful votes,4 contributions,5.0 of 5 bubbles,Another great Disney trip,"We had a wonderful stay at the Park Vue.  The beds were comfortable,nice towels, and a clean room.  The free breakfast was really good.  The location is perfect.  Only the Grand Californian is closer.  All the staff were super nice.",September 2015,none,none,none,none,none,none,none,none,none,501,403
2 helpful votes,4 contributions,5.0 of 5 bubbles,Great Visit,"Loved the accommodations.  People were great and room was comfy.  i would recommend and return for sure.  Stayed here long, long time ago and loved it then a lot has changed and all for the better.  A bit on the expensive side but worth the price for the location if you are going to the parks.",August 2015,none,none,none,none,none,none,none,none,none,502,403
237 helpful votes,909 contributions,4.0 of 5 bubbles,A wonderful stay!,"The moment I parked the car and saw the proximity to the resort I knew I had made the right decision in staying here. I completed the pre check-in process as I arrived at 0930 in the morning, which was super easy and it meant that at 1500 I could collect the keys and carry on my Disney adventure. The reception staff were friendly and welcoming, and more than happy to sell me my 1-day park hopper ticket (a greater alternative to purchasing the ticket at the resort). The room was everything I needed. The A/C was powerful and the amenities in the room were what I expected (the wifi was amazing also). The free parking is brilliant as I was on the ground floor and managed to obtain a park right out the front of my room. The bed was so comfortable, which was fabulous given I had flown",August 2015,none,none,none,none,none,none,none,none,none,503,403
41 helpful votes,18 contributions,5.0 of 5 bubbles,Vacation,We always stay here when we come to Disneyland great value friendly staff . They have updated rooms in our section clean quite great breakfast. This year you can rent electric chairs witch is a plus . When Grandma would come you couldn't take the Disney's off the lot . Now Grandma can ride back to the hotel.,June 2015,none,none,none,none,none,none,none,none,none,504,403
47 helpful votes,161 contributions,5.0 of 5 bubbles,"Great renovations big improvements and location , location, location",Our experience at the Park Vue Inn was excellent. When we arrived we had to wait as we were too early to check-in and room and it wasn't ready but it was worth the wait.  Since our last stay they have updated the rooms. The front desk staff very helpful they accepted packages on our behalf . we love the lemon drink and cookies on arrival. (so much my daughter wants to know what the lemon mix is they make up everyday).  There is lots of information available in the foyer of the front desk. Our room was clean and comfortable. They have made some great improvement. The floor in the main areas were now floating floor board which is a much smarter choice to carpet.  The bedroom had 2 queen beds and there was a sofa in the lounge area. the bedroom is carpet. there is plenty of storage,August 2015,none,none,none,none,none,none,none,none,none,505,403
39 helpful votes,73 contributions,4.0 of 5 bubbles,Very Good with all the extras and the best location for Disney,We (BF and I - no kids) arrived a bit early on Labor day and our room was ready to go. First night a double queen and then we moved to a King Jacuzzi room for the other two nights.  Both rooms were very clean and had comfortable bedding. It was really a plus to take a bubble jet bath after Disney all day. Both rooms on 2nd floor toward the back of the hotel.  Nice and quiet. Slept like babies. The maid service and front desk service was absolutely fantastic. That's a big deal to us as my BF owns 2 restaurants and is very particular about the customer service his staff provides.  The breakfast was hot and good - especially for free. We didn't need a car as DLR is literally across the street - 5 minute walk to front gate. There were also decent restaurants within walking distance,September 2015,none,none,none,none,none,none,none,none,none,506,403
5 helpful votes,8 contributions,4.0 of 5 bubbles,Excellent Value,"Great Location. Walk across the street to the entrance to Disneyland. Other family members stayed at the Grand Californian Hotel on Disney property and we were actually closer to our room than they were, not to mention the price difference. The room size was sufficient for 3 adults (2 Queen beds)  clean and comfortable. Rented an intermediate SUV from Costcotravel.com ($49) for our 3 night stay so with the free parking amenity it was the least expensive way to get to and from the hotel and a run to Target for water and snacks.  The refrigerator provided in the room is a bigger compact size and kept drinks VERY cold. We did not use the microwave. The included breakfast was good. Park fireworks can be watched from the hotel. Hotel service and staff are the best, they aim to",August 2015,none,none,none,none,none,none,none,none,none,507,403
6 helpful votes,16 contributions,3.0 of 5 bubbles,"Location, location, location.","With the exception of the Grand Californian this is the closet hotel/motel to Disneyland.  We booked the triple queen room online months ahead of time, which is necessary as this room configuration appears to be very limited.  The good:  Room was very spacious and recently remodeled with comfortable bedding.  We were in an end unit on the 2nd floor so noise from other guests was non-existent.  Most of the staff were very helpful and friendly.  Our kids loved the chocolate chip cookies.  The location is outstanding and the walk to the parks is about one minute longer than a walk from the shuttle buses. The adequate:  Breakfast got the job done for the day but I would be looking elsewhere if I was staying for a few days. It was your typical ""free breakfast""  We stayed right after",September 2015,none,none,none,none,none,none,none,none,none,508,403
1 helpful vote,5 contributions,5.0 of 5 bubbles,Park Vue by Disneyland,"Great location and the Inn was very clean and the breakfast was really good, hot breakfast included every morning. We would definitely stay here again! It's right in front of the crosswalk to the entrance of Disneyland, walk a short distance and you arrive at the ticket booths and then you make up your mind which park you want to go to, Disneyland or California adventure park, you can get Hopper tickets so you can take in both but we did one park on each of our 2 days there. Still wasn't enough time to see it all! But lots of fun.",September 2015,none,none,none,none,none,none,none,none,none,509,403
3 helpful votes,7 contributions,5.0 of 5 bubbles,We Always stay here when visiting Disneyland,"My family and I recently got annual passes to Disneyland, every time we have chosen to stay at Parkvue Inn, it's location is right across from the entrance to the park, they have a cold stone creamery attached to the lobby( they are open late) my husbands favorite part of the hotel!  We love that included in the price is parking and breakfast, the breakfast is great, they change it up. Sometimes u get bacon sometimes if sausages. There are always eggs, cereal varieties, Toast, bagels, coffee, juices, milk and yogurts plus plenty more. One morning they had biscuits and sausage gravy, little salt and it was great. I don't mind paying little more to stay here because So much is included. It makes it so much easier when checking out you don't have to calculate in your head how much",September 2015,none,none,none,none,none,none,none,none,none,510,403
40 helpful votes,181 contributions,5.0 of 5 bubbles,No complaints,"The motel is directly across the street so no waiting on a shuttle.  We had a room with 2 very comfortable double beds and a bunk bed.  It was a bit cramped but you don't spend a lot of time in the room so it doesn't matter.   The sink is on the outside of the bathroom so someone can take a shower while another person can get ready.   The pool is heated and you can watch the fireworks show from the pool.  The morning breakfast is decent but better than other free breakfasts that I've had.  If you want to go to Universal make sure you book with the front desk, a luxurious bus picks you up right outside and brings you back, better than driving yourself, no stress!",September 2015,none,none,none,none,none,none,none,none,none,511,403
