Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Just what expected,"Clean room, firm beds, apparently they changed how maintenance maintain the room per covid. You have to go to the service desk and ask your for towels and other item. Overall great customer service. Close by to Disneyland. Perfect stay for 2 nights",September 2021,none,none,Hi April Thanks for the excellent rating and nice comments regarding your recent stay.  We appreciate your business and hope to see you again soon.,none,none,none,none,none,none,75,220
none,1 contribution,4.0 of 5 bubbles,Comfortable Stay,"Sherry and Amy, were super friendly and helpful with reservations and explaining everything to  us.  Room was clean and perfect for our quick one night stay.  Close to many restaurants and easy access and parking. Definitely would stay there again.",September 2021,none,none,Thanks for the great rating and nice comments regarding your recent stay.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,76,220
none,1 contribution,4.0 of 5 bubbles,Disneyland hotel stay,"We stayed at Anaheim Carriage Inn for about 5 days and 5 nights. Our reason for our stay there was because it was a hotel close to Disneyland. We did not rent a car for our Disneyland stay so it was within walking distance of Disneyland, which was perfect for us. It's about a mile away from Disneyland so no more than a 25 minute walk. Lots of stuff within walking distance all around, One ""problem"" was our A/C unit. The room would not stay cold and our A/C was leaking but we did not say anything until after because we did not want to be moved. I also wish they had a better selection for breakfast. Mostly just cereal and some fruits. It was very affordable though!",September 2021,none,none,Hi Carmela  Thank you for your rating and generous comments regarding your recent stay.  We are sorry to hear that your AC was not functioning properly.  We would have been happy to change it out during your stay.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,77,220
none,1 contribution,5.0 of 5 bubbles,Absolutely Amazing Stay!,"We were pleasantly so surprised. One if the cleanest places we have stayed at. Friendly staff! Had mini fridge, microwave and even a table to eat at. The location was everything for a Disney Trip! I would not stay anywhere else, but this palace.",September 2021,none,none,We so appreciate your excellent rating and nice comments regarding your stay with us.  We are looking forward to your return trip to Anaheim.,none,none,none,none,none,none,78,220
none,1 contribution,5.0 of 5 bubbles,A surprising find,Booked this hotel last minute on Expedia. Not expecting much as it was close to Disney and cheap. Arrived to a clean lobby with a friendly greeting. Breakfast is perfect and included and the rooms themselves are clean and the property was in working order. Loved that the breakfast room had an attendant and was super clean. Smelled like pine sol. The receptionists are top notch and make you feel super welcome. Will definitely make this my go to hotel for Disney.,September 2021,none,none,Hi An  Your business is appreciated and we look forward to your return.drew Thanks for the outstanding comments regarding your stay.  I am so glad we were able to be your 'home away from home'.,none,none,none,none,none,none,79,220
none,1 contribution,5.0 of 5 bubbles,"Best stay, great room, great service at a great price!!","I loved the family suite it was perfect in size, exceptionally clean, and very budget friendly!  I was able to take my family to do more things because of the money I saved and they met all of our needs the service on all shifts were amazing and very helpful from providing us with a quarter for ice, getting us new towels, providing a very clean and sanitary environment where they served us breakfast and a very clean pool / jacuzzi area. I’d recommend this hotel and Geographically it’s perfect. 10-10 I will be back!",September 2021,none,none,Thank you for the excellent rating and wonderful comments regarding your stay with us.  We certainly appreciate your business and look forward to your return.,none,none,none,none,none,none,80,220
none,1 contribution,5.0 of 5 bubbles,Wonderful Stay,One of the friendliest hotel staffs you will ever find. And on my trip I met some amazingly friendly guests also. The rooms are very nice and cozy. The only downside is the front door is not so noise resistant so you will hear any noise outside. But overall great hotel!!,September 2021,none,none,Thank you for the great rating and nice comments on your recent stay.  We are very proud of our staff's friendliness and dedication to hospitality.  We appreciate your business and look forward to your next visit to the Anaheim area.,none,none,none,none,none,none,81,220
4 helpful votes,13 contributions,4.0 of 5 bubbles,Comfy Bed,"We had a nice 2 night stay while visiting Disneyland. If you are looking for a budget place to stay while visiting Disneyland this is a good choice. We walked to/from Disneyland. It is just over a mile. The office staff on both check in and out were very kind and courteous. The nice cold welcome drink (sparkling water/soda) was a nice treat (especially on a hot day). The room was okay, some of the furniture could be updated, but overall good/clean. The bed was a very comfortable pillow top with plenty of pillows. Towels were nicer than you find at most budget hotels. The bathroom was updated. I would prefer to be a little closer to Disneyland on a return trip, but I would book Carriage Inn again for the value.",September 2021,none,none,Hi Autumn Thank you for rating our hotel and your nice comments.  We pride ourselves on offering great value for the money spent.  We are so glad you enjoyed your stay with us.  Please come back soon!,none,none,none,none,none,none,82,220
2 helpful votes,14 contributions,4.0 of 5 bubbles,Disneyland family trip,"The room was very nice and comfortable, the front desk employees were super friendly.Breakfast was just fine but is only coffe , cereal and pastries, the price for the room is great 👍we will be back soon",August 2021,none,none,Hello Aida Thank you for your rating and wonderful comments regarding your recent stay with us.  We are so pleased to hear you 'will be back soon'.  We look forward to welcoming you upon your return.,none,none,none,none,none,none,83,220
none,1 contribution,5.0 of 5 bubbles,Excellent service,Great service . Love the hot tub. Great prices. Great and friendly workers. Always stay here when I go to Disneyland. Very close to Disneyland. And next to all the good restaurants. Always come back here.,September 2021,none,none,Hi Brittany We are so happy you enjoyed your stay with us and are pleased with the value received.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,84,220
none,1 contribution,5.0 of 5 bubbles,Angels game,"This place was awesome! The lady at the front desk was super friendly and accommodating. We got there before check-in time she offered us a beverage while we waited for the room to be ready. The room was super clean and comfortable,we’ll definitely stay here again",August 2021,none,none,Thank you for the '5' rating and great comments regarding your stay with us.  We appreciate your business.  Come back soon for another game!,none,none,none,none,none,none,85,220
2 helpful votes,11 contributions,4.0 of 5 bubbles,Will stay again,"Pretty quiet. For a business visit, really needed that. They said newly renovated but didn’t look very updated. Bed was comfortable but I was really tired so I dunno. Clean enough, breakfast ok, will stay again.",August 2021,none,none,Thank you for your comments and we look forward to your next visit.,none,none,none,none,none,none,86,220
none,2 contributions,5.0 of 5 bubbles,Great Stay,We really enjoyed our stay that we decided to stay another night. Sherry was wonderful! We felt really comfortable staying here. It was really close to all the amenities we needed. If ever we were in the area I would defenity book our stay here again.,August 2021,none,none,Hi Maribel We appreciate your rating and nice comments regarding your recent stay.  We value your business and look forward to your return.,none,none,none,none,none,none,87,220
none,1 contribution,5.0 of 5 bubbles,Wonderful people clean place,"The staff was friendly and concerned that all was right including that I found parking since I arrived late. The place was clean and amenities complete. Small breakfast available downstairs. Well monitored, I left my car two nights unmoved without a bother.",August 2021,none,none,Thank you for the great rating and review regarding your recent stay with us.  We are very proud of our staff friendliness and the hotel's cleanliness.  Please come back soon!,none,none,none,none,none,none,88,220
none,1 contribution,5.0 of 5 bubbles,Good,It was very clean and organized smelled very good. The kids loved it. They liked the pool and hot tub. The fridge was not working thats the only downside but everything else was great and the ac was working.,August 2021,none,none,Thank you for the great rating and nice comments regarding your recent stay with us.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,89,220
none,1 contribution,5.0 of 5 bubbles,Excellent vacation spot.,"Rooms were perfect for our needs and were in good clean shape. Staff was friendly and helpful, always ready to provide assistance and/or room supplies. Location was in convenient spot to cover Disney Parks and other spots of interest.",August 2021,none,none,Hello We so appreciate your rating and nice comments regarding your recent stay.  Your business is valued and we look forward to your return.,none,none,none,none,none,none,90,220
none,1 contribution,5.0 of 5 bubbles,Great place for the price,Its a really friendly and economical place. Walking distance from disneyland and disney adventures shuttle. My kids loved the room. Was clean and wide enough. Swimming pool and hot tub were also mot bad.,August 2021,none,none,Hi  Thank you for the rating and nice comments of 'friendly and economical place' regarding your recent stay.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,91,220
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great staff and a great stay,"Lizzie at the front desk couldn't have been more awesome when our reservation at an AWFUL property down the road fell through. She was helpful and kind and made our stay there a great experience. There is nothing fancy about this place, but it's clean, comfortable and well managed. If you need a place to sleep while visiting the parks this is a great option.",August 2021,none,none,"Hi Zach Thank you for your rating and kind comments regarding one of our STARS, Lizzie.  We appreciate your business and look forward to a future stay.",none,none,none,none,none,none,92,220
none,1 contribution,3.0 of 5 bubbles,Room floors need deep cleaning,"rooms looked nothing like the pictures, complimentary breakfast offered very little choices: cereal, muffins/small rolls, cup of noodles, and apples, carpet in rooms were filthy. We had to clean our children's feet every morning before they put on their shoes.",July 2021,none,none,"Thank you for your review and comments.  We do offer a free continental breakfast, which is what you described.  We conduct a carpet cleaning in each room monthly and appreciate your concern.",none,none,none,none,none,none,93,220
none,1 contribution,4.0 of 5 bubbles,Good stay for reasonable price!,"Hotel room was super clean, smelled very fresh. Only issue we had was the mini fridge did not work and we had very minimal hot shower water. Other than that it was a pleasant stay! Definitely recommend :)",August 2021,none,none,Hi Marie Thank you for your review and comments.  We are so happy that you had 'a pleasant stay' and look forward to your return.,none,none,none,none,none,none,94,220
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great,"We stayed for two nights and we had a good stay, reception was polite and check out was easy and fast. We didn't have service, by choice employees was friendly. And breakfast was okay, no complain on our side",July 2021,none,none,We appreciate your nice comments about the hotel and service provided.  We hope to see you again.,none,none,none,none,none,none,95,220
1 helpful vote,1 contribution,2.0 of 5 bubbles,Tyrants run amuck,"Ice machine was broken, apparently for quite a while, and you didn't care, no ATM for convenience and no AMPM is not an acceptable alternative, wifi was a joke and not a funny one, and we were told we cannot smoke in our car, are you freaking kidding, who the flock do you think you are, a brown shirt? It's 3 days later and I still haven't received my deposit back, soda machines are $5.50 and don't take cash, greedy much? I was Told to walk to Disneyland when I asked about transportation, biggest mistake of my life. Fridge didn't work, you didn't care, no coffee maker so I can brew my own blend, it was horrible. Staff was great.",July 2021,none,none,"We are sorry your expectations were not met.  We are a non-smoking and pet-free property.  The drinks in the soda machine range from $1-$1.75. Again, we are sorry your expectations were not met.",none,none,none,none,none,none,96,220
1 helpful vote,1 contribution,5.0 of 5 bubbles,Dland 2021,Amy is the best!! She made me feel confident and sent me an email before I arrived. She was working the front desk and gave the best customer service!! She is so friendly and thoughtful!! She gave advice on how to go to dland and where to eat too!!,July 2021,none,none,"Hi Karen  We are delighted that you were so pleased with the service Amy provided.  She is one of our new employees and, from your comments, is doing an excellent job. We appreciate your business and look forward to your return.",none,none,none,none,none,none,97,220
1 helpful vote,1 contribution,4.0 of 5 bubbles,Wonderful for an inexpensive option close to Disneyland.,This is not a 5 star hotel but for the price and distance from Disneyland it was great. As we didn’t spend much time in the room it was met our needs. Rooms were clean and all of the staff we encountered were friendly and helpful. The women who checked us in was fantastic! I’m sorry I can’t remember her name but we checked in on July 21 in the evening. Breakfast was ok. Mostly prepackaged muffins and cereal but it did the trick. Will definitely stay here again when going to Disneyland!,July 2021,none,none,Thank you for the '4 out of 5' rating and your wonderful comments regarding your stay at our hotel.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,98,220
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great place to stay,"We booked a Family two bedroom here for our Disneyland trip. It was the perfect hotel. Spacious, clean rooms with all the necessary accommodations. The beds were super comfortable and the showers and baths were great. I recommend Carrige Inn. We will always stay there when visiting Anahiem.",July 2021,none,none,Thank you so much for the '5 out of 5' rating and nice comments regarding your recent stay.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,99,220
1 helpful vote,1 contribution,1.0 of 5 bubbles,Over priced,"I had a raincheck vacation from march 2020 that I just redeemed this past weekend and got charged Xtra for summer rates; I'm highly displeased bc the showers burned my 5 yr old they would go from burning hot to cold, and family room wasn't originally honored.",July 2021,none,none,"We are sorry but our rates did indeed increase.  It was nearly 1  1/2 years since your original reservation.  As I am sure you are aware, all prices have increased since the start of the pandemic to now.  Your original reservation was for a mini-suite.  When you expressed dissatisfaction,  we immediately upgraded you to a family suite at no extra charge.",none,none,none,none,none,none,100,220
1 helpful vote,1 contribution,3.0 of 5 bubbles,Disney Trip,The hotel could use a facelift in every aspect.  I probably will not take my family to this hotel until  there's a renovation. The features on the Hotels.com website show very different pictures.  Their website is deceiving.,July 2021,none,none,Thank you for your comments regarding your recent stay.,none,none,none,none,none,none,101,220
1 helpful vote,1 contribution,3.0 of 5 bubbles,A decent stay for the price,Average motel style property. Clean property with average amenities and ok breakfast options. Won’t stay if find a better option for little extra cost. Rooms were clean but it was just the age of the property.,July 2021,none,none,Thank you for your review. We appreciate your business.,none,none,none,none,none,none,102,220
1 helpful vote,1 contribution,2.0 of 5 bubbles,It was okay.,This is the second time I’m staying at this inn. The people above me were always loud every night. There was barely any Parking. A lot of cars didn’t have the parking pass they needed. The carpet is also very gross. After showering and not putting shoes on our feet’s would turn black. I probably won’t return to this inn.,July 2021,none,none,Hello Maria Thank you for your review and we hope you will return on your next trip.,none,none,none,none,none,none,103,220
1 helpful vote,1 contribution,5.0 of 5 bubbles,good stay,plenty of room first time I've stayed somewhere with 3 queen beds. it was a decent walk to Disneyland but not to bad even after walking around all day. super friendly customer service as well. would stay again,July 2021,none,none,Thank you for your nice comments regarding your recent stay.  We appreciate your business and look forward to hosting your future stay in the Anaheim area.,none,none,none,none,none,none,104,220
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great stay,"My family and I had an excellent stay! The staffs’ customer service was superb! There were seven of us, including two toddlers. The heated pool and hot tub were greatly appreciated! Thanks for the great experience!",June 2021,none,none,Hi Cindy Thank you so much for your stay rating and nice comments regarding our customer service and pool facilities.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,105,220
1 helpful vote,1 contribution,4.0 of 5 bubbles,carraige inn,"the rooms were nice. the pool and hot tub were great. the parking lot sucked. Web site said there was breakfast, but there was NOT!  there was not any kind of service to the room. like , if you need extra towels, ect.",June 2021,none,none,"Hi Amy Thank you for your rating regarding your recent stay.  I am sorry that, due to Covid state restrictions, we were unable to enter your room following check-in.  However, we do have supplies available at the front desk.  We are pleased to be again serving our complimentary breakfast from 7-9 am daily.",none,none,none,none,none,none,106,220
1 helpful vote,1 contribution,3.0 of 5 bubbles,"Economical stay, nice staff","This place is close to many restaurants. Not too far from Disneyland. The rooms seemed ok, looked clean. There was a weird scent, but I think it was the cleaning supplies. We didn't notice it after a few hours of being there. There is a lot of street noise, since it is off of a busy street. We didn't have any hot water, but water pressure was good. The room next door to us had left the alarm on, it went off at 6am and woke me up because I could hear it through the wall. Had to call front desk to have them check it. It stopped after about 30 minutes. We didn't use the pool, since it was late. It was kind of small, but could be fun for the kids if not too crowed. Staff at check in and check out was nice and friendly. Over all if I was in the area and needed another quick stay, I",May 2021,none,none,Hello Pearl Thank you for your nice comments regarding our staff and the cleanliness of our rooms.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,107,220
1 helpful vote,1 contribution,1.0 of 5 bubbles,"Ugly rooms, period","Don't stay there, unless you sleep with one eye open! Seriously, ppl walking in and out of the rooms. Ugly rooms, period. The worst hotel I've ever stayed in. 😪 the service was bad, and the rooms were worse. We woke up to our vehicle being vandalized..it was awful.",May 2021,none,none,We are sorry you did not enjoy your stay.  We were not notified of any issues nor your car was vandalized.  Did you contact the police?,none,none,none,none,none,none,108,220
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent,"Everything was perfect, friendly staff, help me extend my stay after expida couldn’t because jt was a short notice and the rate was awesome. I will stay there again coming from Phoenix Arizona thank you everyone thank you",May 2021,none,none,Thank you for your '5 out of 5' rating and nice comments regarding your recent stay.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,109,220
1 helpful vote,1 contribution,1.0 of 5 bubbles,"Box of guinepig poop in elevator, and gang member staring at my wife every chance",This place is not even disposed to exsist it was so bad. There was a family who obviously was living there and was now moving that had controle of there one luggage cart they even took them t in there room to hold it till next day when iarrived I had much to unload to third floor with no cart or help there was a box they I believe to have been a rode long te home for some time filled up like an inch with poop and left on ash tray in front of e elevator buttons so that you had to touch ittopush the buttons gross when I asked the owner to move it i just got stared at real hard and feared for my safty I will never ever ever ever stay here again.,May 2021,none,none,Hello Jerry I was so surprised to read your review and am sorry your expectations were not met.  I recall we chatted about the cute dog that you had in the room but you never spoke about any of your concerns.  I think it is a 'far stretch' to judge another person as a 'gang member' and am sorry you wrote that comment.,none,none,none,none,none,none,110,220
1 helpful vote,3 contributions,3.0 of 5 bubbles,No bad but just ok.,Holes in the dresser top where something had been removed.  Mini fridge was set to max so froze everything.  Soap was not good quality.  Tissues & TP were very thin.  Seemed a bit worn.  Bedspread was thin.,May 2021,none,none,Thank you for your comments regarding your recent stay.,none,none,none,none,none,none,111,220
1 helpful vote,1 contribution,3.0 of 5 bubbles,5/15-5/17 stay,Everything was good. The place let us check in early which was helpful. We did have an issue with ants in our room. Linens and towels were clean and plenty. Tv had a bit of static. But good experience.,May 2021,none,none,Thank you for your comments regarding your recent stay.  We will certainly look into your comments regarding the issues mentioned and look forward to your return.,none,none,none,none,none,none,112,220
1 helpful vote,1 contribution,5.0 of 5 bubbles,Super Helpful,"I’d definitely recommend this hotel and we’ll definitely be booking here again, The night shift front desk lady was extremely helpful and so nice! The pool & jacuzzi are open the rooms were nice and clean.",May 2021,none,none,Hi Jenny We so appreciate your nice review and your nice comments regarding our staff.  Your business is appreciated and we look forward to your next trip to Anaheim.,none,none,none,none,none,none,113,220
1 helpful vote,1 contribution,5.0 of 5 bubbles,So Relaxing,Our stay was so enjoyable as it was so quiet and staff were very friendly.  Glad to see staff in masks and many hand sanitizing stations.  Good wifi also. We will stay here again next time we visit Disneyland.,May 2021,none,none,Thank you so much for your nice review regarding your recent stay.  We look forward to your return.,none,none,none,none,none,none,114,220
2 helpful votes,1 contribution,3.0 of 5 bubbles,Mostly a good place to stay,"The room was clean. Staff was friendly. Breakfast consisted of a few pastries and hard-boiled eggs. The chemicals used to clean the room were so strong, that we were all wheezing and congested. If you have environmental allergies, or try to avoid exposure to harsh chemicals, this hotel won’t be the place for you.",March 2020,none,none,Thank you for your comments regarding the room cleanliness and staff friendliness.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,115,220
44 helpful votes,56 contributions,2.0 of 5 bubbles,Okey,"The room was kinda big and so was the bathroom, huge bubblebath but I suggest you clean it before use. The front desk was a bit weird. Best part is that it’s close to Disneyland and Roscoes is right across the street!",July 2019,none,none,Thank you for your comments regarding the room size during your recent stay.  We appreciate your business.,none,none,none,none,none,none,116,220
3 helpful votes,1 contribution,1.0 of 5 bubbles,Rude!!!,"Very rude manager. Not taking into consideration customer needs. Money hungry.With the problem of Coronavirus they should have revised their refund policy. Even though Delta cancelled my flight and allowed flight credit, this hotel refused to consider any change and pocketed my hard earned money over $600 bucks. Never again!!!",March 2020,none,none,I am sorry you are disappointed by our inability to not grant a full refund.  We are affected also by the business drop as a result of the virus.  We are an independent hotel and doing our best to not lay off our employees due to decreased business levels.  We are sorry you interpret this as being 'rude'.,none,none,none,none,none,none,117,220
2 helpful votes,1 contribution,3.0 of 5 bubbles,Worth the price and great staff,I would Definately return for another vacation. Friendly and helpful staff. Clean rooms and towels are so soft like new every day. Pool and spa are very clean and a great place to relax. Very pleasant overall.,February 2020,none,none,"Hi LiaLester Thank you for your nice review regarding your hotel experience, mentioning the staff friendliness as well as room cleanliness.  We appreciate your business and look forward to being your preferred hotel choice for your next vacation to the Anaheim area.",none,none,none,none,none,none,118,220
2 helpful votes,1 contribution,5.0 of 5 bubbles,Business travel for large group,"Based on the service we received from Management at the building, John Nethercutt, we will be booking this location on a yearly basis.He went above and beyond to assist our very large group of traveling workers that needed to be in the area for approx 3 weeks.",February 2020,none,none,Hello Trek376870  Thank you so much for your kind comments.  We are glad that we could serve as the  'Home away from Home' for your group and look forward to hosting them in the future.,none,none,none,none,none,none,119,220
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great accommodations!,"We were very happy with the room and the staff, the beds were very comfortable and the bathroom very clean, very good shower pressure!  Very satisfied!  We would book again with this hotel for future visits.",February 2020,none,none,Hello lhadfield Thank you for your nice comments regarding the hotel cleanliness as well as the friendliness of our staff.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,120,220
2 helpful votes,1 contribution,4.0 of 5 bubbles,So thankful,The guy that was in the office the night/morning of 2-13/2-14 was so kind and professional.  He acted quickly and made sure we were in our room as soon as possible.  We gladly took their last room even though it was much larger than we need.  So glad we found this place and had somewhere safe and warm for the night.,February 2020,none,none,"Hello booneguerrero  Thank you for your nice comments regarding Sadman, our Night Auditor.  We are very proud of the customer service he provides to our guests.  We appreciate your business.",none,none,none,none,none,none,121,220
2 helpful votes,1 contribution,5.0 of 5 bubbles,Anaheim stay,"Great hotel for the money, would stay again for my next business trip. Location was great for the Convention Center, it was less than a 1 mile walk. Continental breakfast could have been better. Lots of restaurants around hotel.",February 2020,none,none,Hello lori548  Thank you for your nice comments regarding your recent stay.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,122,220
6 helpful votes,2 contributions,5.0 of 5 bubbles,Happy at the Carriage Inn,"This was a great place to stay! Within walking distance of Disney, many great restaurants and the convention center! Affordable and exactly what you need!   The staff were friendly, helpful and very accommodating!",January 2020,none,none,Hi Tanya  Thank you so much for your nice comments regarding the affordability of the hotel as well as friendliness of our staff.  We enjoy being your 'Home away from Home' and appreciate your business.,none,none,none,none,none,none,123,220
4 helpful votes,2 contributions,3.0 of 5 bubbles,Not great,"Bed was very uncomfortable, a/c didn’t work, sink didn’t drain, parking lot too small for number of rooms. They are doing remodeling throughout and did not provide that info when we made the reservation.",February 2020,none,none,"Hello joceekay10  We are so disappointed to hear that you had issues with your guest room.  We diligently work to ensure that all areas of the guest room meet expectations.  We are sorry that our goal was not met to your satisfaction.  If you are returning to the Anaheim area in the future, please contact me directly so I may make your reservation at a special rate for the inconvenience.",none,none,none,none,none,none,124,220
10 helpful votes,5 contributions,1.0 of 5 bubbles,Horrible Unethical Ownership,I am not sure how it all happened. I feared fraud maybe some crazy mix up. I got an email from booking.com my reservation was cancelled and no refund at all and to take it up with hotel. I never booked any room with booking .com I immediately called hotel and explained and sure enough my credit card was charged by the hotel not booking.com  over 700 dollars The reservation was made 1/31 and cancel email came 2/1 for a 2/14 reservation. Thank God I got that email or I never would have known as I sure never got any confirmation email. This hotel is horrible they didn't care and said they were keeping the money. I reported to  my credit card and they are dealing with it.  Just disgusting they would even think it was ok to keep the money.  I'd sleep on the street before staying at,February 2020,none,none,"Hello Ms. Richter You made your reservation on Rocketmiles, which they confirmed, as a non-refundable advance purchase status.  You then decided to cancel.  The premise of advance purchase, non-refundable reservation is just that.  You have been charged nothing for this reservation.",none,none,none,none,none,none,125,220
3 helpful votes,1 contribution,5.0 of 5 bubbles,Family Vacation,"Great place for our family to stay and go to the Disney theme parks. Friendly helpful staff, clean rooms, heated pool, and a simple breakfast at a budget friendly price. Family suite gives you two adjoining hotel rooms,",January 2020,none,none,"Hi Adventure202698 Thank you for the nice comments regarding our family-friendly hotel, our friendly staff, clean rooms, and heated pool.  We appreciate your business and look forward to your return.",none,none,none,none,none,none,126,220
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Extremely happy with the staff, hotel and location.","The staff, location and room were excellent. The facilities and onsite parking were great. Would happily recommend the hotel. The pool was a brilliant way to wind down after all the Disney walking. Would 100% recommend the hotel.",January 2020,none,none,"Hi Seaside411743  Thank you for your nice comments about our staff, location, and facilities.  We were pleased to be your 'home away from home''.  We appreciate your business and look forward to your return.",none,none,none,none,none,none,127,220
2 helpful votes,1 contribution,5.0 of 5 bubbles,Solid stay,"Clean room, friendly staff, walking distance to Disneyland and the convention center, there’s a Target down the street and a bunch of food places surrounding it. WiFi worked, nice TV, comfy pillows, and we enjoyed the hot tub",January 2020,none,none,Thank you for your positive comments regarding the hotel cleanliness and staff friendliness.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,128,220
2 helpful votes,1 contribution,3.0 of 5 bubbles,You get what you pay for.,Hotel is 1 mile away from Disneyland which is a walkable distance. The room was spacious although the carpets were very dirty. Breakfast selection was very small. They did not have any fresh waffles and very limited fruit. Staff was helpful. Pool was nice.,January 2020,none,none,Thank you for your comments regarding your recent stay.  We appreciate your business.,none,none,none,none,none,none,129,220
3 helpful votes,1 contribution,1.0 of 5 bubbles,$15.00 a night for a crib what a joke!,it takes a lot to surprise me when traveling to California.  But charging families $15.00 per night per crib is a complete rip off! $15.00 for total stay would seem justifiable but still would not be the best you would think you would offer them to families that stay there for safety reasons!,December 2019,none,none,We are somewhat surprised that you are surprised that a hotel charges for a crib.  Most hotels charge for a crib or rollaway.  The charge is stated on all approved websites which offer the option to make reservations.,none,none,none,none,none,none,130,220
2 helpful votes,1 contribution,5.0 of 5 bubbles,Very comfortable rooms (but breakfast arrangements could be better),"Very comfortable rooms just a 15/20 minute walk from the theme parks. However, they can do much better in terms of breakfast arrangements. There are not enough tables during rush hour and you are not supposed to take food back to your room.",December 2019,none,none,Thank you for your nice comments regarding the 'comfortable rooms'.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,131,220
8 helpful votes,5 contributions,3.0 of 5 bubbles,Disneyland family vacation,The staff was friendly. The room was clean. They had a pool and hot tub. They have a vending machine next to the elevator on each level . a free breakfast. Hard boiled eggs fruits juices pastries toast very nice. Its a 25 minute walk to the. Disneyland park you just turn left and keep going and then you'll end up at the entrance. Or you can go to nearby best Western and sign up for the art Anaheim resort transport there's a website on information and prices for that service  that can take you to disneyland . or a 13 minute drive to disneyland . Disneyland would have parking prices. Or there a uber to disneyland . parking at the hotel is free for the 1st car.,January 2020,none,none,Hi Rachel Thank you for your great comments regarding our staff friendliness and room cleanliness.  We appreciate your review as well as your business.,none,none,none,none,none,none,132,220
4 helpful votes,1 contribution,2.0 of 5 bubbles,Not the beat,"The room was ok, the layout was perfect for our bigger family with 3 beds but the parking was horrible and the cleanliness was awful. Breakfast was bare minimum, 3 kinds of cereal, hard boiled eggs and some doughnuts/toast.",January 2020,none,none,Hello Whitney Thank you for your comments regarding your recent stay.  We are disappointed that we did not meet your expectations.  We hope you will give us another opportunity to be of service if your travels bring you back to the Anaheim area.,none,none,none,none,none,none,133,220
3 helpful votes,1 contribution,4.0 of 5 bubbles,Lennys,"Was perfect the visit, the room was a comfortable, all spaces was a clean and the service was perfect. The price i think was just, nearly to disney and accesible to arrive there. Im back soon, thank you!",January 2020,none,none,Hi lennyscsanchez We appreciate your wonderful comments regarding how your room was comfortable and clean and the price was just right.  We appreciate your business and look forward to your return.,none,none,none,none,none,none,134,220
2 helpful votes,1 contribution,3.0 of 5 bubbles,REview,"Needs more parking or a better lay out design.  Came back to the hotel at 8pm and no parking was available.   I certify that this review is my genuine opinion of this hotel, and that I have no personal or business affiliation with this establishment, and have not been offered any incentive or payment originating from the establishment to write this review.",January 2020,none,none,Hi mckeeandy74 We appreciate your comments regarding your recent stay.  Parking is indeed a challenge when we are sold out. We appreciate your business and look forward to your return.,none,none,none,none,none,none,135,220
2 helpful votes,1 contribution,3.0 of 5 bubbles,Not sure what title you want here.,If you want 200 characters then pay me for a review.  It takes time to sit down and write a lot of things that are of no value to me.  I ate one of the apples at the front desk and it was old and I had to throw it away.  The breakfast area was very small.,January 2020,none,none,Thank you for the 3 out of 5 rating on your recent stay.,none,none,none,none,none,none,136,220
3 helpful votes,1 contribution,2.0 of 5 bubbles,Leisure,"Smelly room. Old building. Terrible off street parking. Bad neighborhood with homeless people. Street with littered garbage, strayed cats and rotten mice. Squeaking stairs.  Elevator not working. Not as advertised. Booked for 2 kings bed and bunk twins got 2 queen and 2 single sofa bed instead.",January 2020,none,none,Cck2020  Thank you for your comments on your recent stay.  We are sorry we did not meet your expectations.  I am not quite sure what room type you were in but we only have queen and king size beds.  I have had no reports of any issue with our elevator service. We appreciate your business.,none,none,none,none,none,none,137,220
