Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
41 helpful votes,51 contributions,5.0 of 5 bubbles,Gorgeous beach front views,"This is our 10th year staying at the Laguna Riveria beach Resort. We use to come to take our children back to school shopping as a bonding time with them before our schedules got busy, and of course we would get a bigger room then. But now they are grown & gone. So now we come for us, and book room 304. It is a smaller room, King bed, and it has air conditioning, beautiful ocean view, a couch, flat screen TV, microwave, refrigerator. It has no desk as other rooms have, as it is a smaller room.      The hotel has, for hotel guests use, beach chairs, beach towels, beach umbrellas, for your use free and boogie boards. They also have a free continental breakfast. But we prefer to walk to breakfast and enjoy the local breakfast places such as Zinc's and Penguin's.       We have tried",September 2015,none,none,"Hi Julie,  Thank you for being a long time guest of the Laguna Riviera. Your 10 years of patronage speaks volumes and we are honored. Being the last privately held, family owned hotel in town we take great pride in sharing our location, local knowledge and authentic beach/art colony experience with all that stay with us.  Now that your kids are grown and you are coming as a couple you get to enjoy the off season rates and what I consider the best weather of the year starting mid September. The temperatures are perfect, the water, warm and the town is not so busy with the summer season ended.  Thanks again and we look forward to your next stay.  Happy travels,  -Kort",none,none,none,none,none,none,187,46
16 helpful votes,36 contributions,5.0 of 5 bubbles,Awesome surf trip,"We love Laguna Riviera. Location is fantastic right on the beach and within walking distance of so many shops and restaurants. Sunsets are spectacular. The ocean is full of beautiful kelp beds and fish and is inviting for surfers, paddle boarders, swimmers, and body surfers. We've stayed here dozens of times and will be back.",August 2015,none,none,"Hi Kathleen,  Thank you for the great review and we appreciate that you enjoy our location and views. We are fortunate to sit on one of the best beaches in Laguna a true favorite of the locals. Great diving, surfing, skim boarding or simply watching the people enjoy the waves and the dolphins passing by.  We look forward to your next stay with us.  Happy travels,  -Kort",none,none,none,none,none,none,188,46
64 helpful votes,356 contributions,5.0 of 5 bubbles,A hidden gem in Laguna Beach,"This property is a great location right on the beach and a great value for its location. We have stayed here numerous times and always love the view and great service. The reception are happy to accommodate you and even offered a discount the one trip where a room change was necessary due to a previous guest that spilled something on floor. We have stayed in room 508 which is a ocean front top floor suite with huge balcony right on the ocean. This room has plenty of windows and magnificent views. It also has a wet bar and fireplace like many at the laguna riviera and air conditioning.   Note: some of the rooms do not have AC but there is always a nice ocean breeze and you can always request a portable AC unit which we had in rooms 509, and 514 on last trips.   The housekeeping",August 2015,none,none,"Thank you for the wonderful and thorough review.  You hit on one of my favorite rooms. 508 has truly a magical view.   A bit of history that you may not know about that room. Author Pearl Buck used to stay there and sit on the deck writing some of her many famous books. The Riviera is actually credited in a couple of them for providing a relaxing and inspiring location for her to write.  Thanks again and we look forward to your next stay with us.  Happy travels,  -Kort",none,none,none,none,none,none,189,46
28 helpful votes,36 contributions,5.0 of 5 bubbles,Our favorite!,We love the Laguna Riviera! Our family has been staying here for over 20 years. The location is absolutely perfect...walking distance to all the great restaurants and shopping. Many of the rooms have their own decks and several rooms are ocean view. Bryndon @ the front desk is very helpful and always goes above and beyond to make sure all your needs are met. He has gone out of his way to help make sure our stay is great. Thanks Bryndon for all your hard work and your approachable personality. See you next year!,July 2015,none,none,"What an honor to have you and you family staying with ours for over 20 years. The Riviera has become a multi generational tradition for many who used to stay with us as kids with their parents and now as parents with their kids.   Thank you so much for the wonderful review and We'll 2nd your thank you to  Bryndon for doing a great job!  Happy travels,  -Kort",none,none,none,none,none,none,190,46
1 helpful vote,1 contribution,5.0 of 5 bubbles,Summer getaway,A true gem in Laguna Beach!! Had an amazing time with the family! The views were breathtaking!! Thank you to the attentive and professional staff that made sure all of our needs were taken care of! Everyone I came across was great! I can't wait to return to this paradise!!,August 2015,none,none,"Dear  Silva,  Thank you for taking the time to share your experience at the Laguna Riviera here on TripAdvisor.  We appreciate the feedback and are so pleased that you and your family enjoyed your stay with us.  The views are indeed breathtaking, even having grown up here they never fail to amaze, and continue to inspire all who take the time to relax and sink into the breathtaking  beauty that is here for all to enjoy.  Thank you again, and we look forward to your next visit to our little slice of paradise.  Happy travels,  -Kort",none,none,none,none,none,none,191,46
30 helpful votes,49 contributions,4.0 of 5 bubbles,Loved our time at Laguna Beach,"We arrived at Kaguna Beach and had concerns over the room we had booked (but it was the only one available on the website when we booked 2-3 hs earlier) - the staff were very helpful and showed us a couple of options which did mean we would need to move after 2 nights into another room BUT so glad we did.  We had room 516 which had a lovely ocean view with 2 burner hod and fridge, lovely table and chairs on balcony.  Was worth the extra money easily as made our stay at Laguna so much more successful - children loved it, we loved it,  breakfast was very good and welcome benefit of stayng here.",July 2015,none,none,"Thank you for the lovely review. I am glad we were able to accommodate your stay on such short notice. The summer is very busy and often sells out months in advance. Your room 516 has a wonderful enclosed lanai and a private balcony with great ocean views. It is often unavailable so your timing was perfect.  Thank you for the compliment on the complimentary continental breakfast. The pastries are made and delivered fresh every morning and the addition of the self serve waffle station has become a huge hit.  I have no doubt you enjoyed our eclectic beach front artist community and appreciate that you chose the Laguna Riviera for your accommodations. When you visit next we look forward to seeing you again.  Happy travels,  -Kort",none,none,none,none,none,none,192,46
11 helpful votes,3 contributions,1.0 of 5 bubbles,Tourist survivor������,"The worst hotel that I have found during my tour of Usa. Bad service at reception...the staff wasn't professional. The room was dirty, the bed was dirty. I have asked the change of room...the receptionist wasn't surprised by my complaints...he give me another room. The new room was dirty and poor too.  I stayed here because the rate was not refundable...otherwise I run screaming!! The spa was rusty and rain inside. The breakfast...where was the breakfast??!! There was nothing to eat...I had asked an orange juice and they give me a little confit juice. I have pay 130$. Than I think that we can't talk about a ""resort"". This is a motel. In Usa you can find a lot of lovely place and this is not one of them. I disappointed. The photos that you find in web are not true. ..my  room",June 2015,none,none,none,none,none,none,none,none,none,193,46
2 helpful votes,1 contribution,5.0 of 5 bubbles,Looking for charm and quaintness...??  This is the place for you!,"I just spent the past 3 days at this beachfront hotel for a SUP/SUP Yoga/Fitness teacher training event hosted by Sunset Stand Up Paddle and Olympus SUP Fit!  This place is charming and nestled right on the coast in beautiful Laguna Beach.  Unpretentious charm, accommodating staff and views to die for!  I highly recommend this  cozy, vintage treasure <3 #lagunasupyogis2015",May 2015,none,none,"Thank you for the review and we are glad to hear that not only did you enjoy all the hotel has to offer, but were one of the first to experience the new Stand Up Paddle and yoga events. Its sure to be a bit hit as we move into summer.  Thanks again & Happy Travels,  -Kort",none,none,none,none,none,none,194,46
1 helpful vote,6 contributions,5.0 of 5 bubbles,Amazing view,"I have visited Laguna Beach many times over the last 30 years but stumbled upon this place. From the street, it doesn't look like much but you get back to your room and it seems like you're on vacation immediately. There is a Ralphs grocery store across the street so shopping and using the microwave and refrigerator in the room is very convenient. It's walking distance to just about anywhere in Laguna Beach. I stayed here for business but I am definitely returning with my family.",May 2015,none,none,"Dear Irene T,  We are so glad you stumbled across our little slice of paradise. Being built in the 40's there is not much to see from the street but enter the property and as you say, ""Your on vacation.""  With terraced patios, decks, gardens and a pathway leading to the oceans edge it is like stepping into a tropical escape.  Thank you for sharing and we look forward to having you return with your family.  Happy travels,  -Kort",none,none,none,none,none,none,195,46
341 helpful votes,430 contributions,5.0 of 5 bubbles,Old Laguna at its best,"If you want the ritz, this is nit it.  This is a beach casual hotel on the water.  Small, charming and perfect for me.  I love Laguna.  I love hearing the waves, walking in the sand and people watching.  If I want to be pampered, I go somewhere else.  This is the perfect beach experience.  Great views.  On the beach. Good beds, kitchens, dining room and a private patio big enough for a family.  I will be back!!",May 2015,none,none,"Dear Skier003,  Thank you for the wonderful review and we are glad you enjoyed your stay at a true Laguna Beach original. Our goal is to share what living in Laguna at the beach is like with our guests.   Happy travels,  -Kort",none,none,none,none,none,none,196,46
41 helpful votes,75 contributions,5.0 of 5 bubbles,Amazing!!!!,"We got the fabulous opportunity to work out of the ""beach bungalow"" which I highly recommend!!! Not only was the owner and staff above accommodating, the bungalow had an amazing deck, and a huge window overlooking the surfers, whales and dolphins!!!  This location actually made it really hard to go to work every day!!! We would start by having breakfast and coffee on the patio watching 10 to 15 Wales go by every morning, and being entertained by the surfers.  The hotel is so close to tons of food and shopping, all within walking distance!!  The bungalow was perfect for a group of friends, family with kids or coworkers!  It slept 6 easily, A huge kitchen and a nice big bathroom with the laundry!",May 2015,none,none,"Dear Heather W,  Working from the Beach Bungalow..... now thats a great job you have ;-)  . You hit on my favorite of many distractions and attractions here at the Laguna Riviera.  One can easily lose track of time becoming immersed in the collage of beach activities and migrating wildlife that are part of the amazing views from the bungalow and the hotel.   Sitting on the Bungalows massive 800 square foot patio just feet above the sand is a vacation in itself. Even those who live here in town are known to rent it for special occasions and the occasional staycation.  We appreciate the time you took to share your experience, and look forward to your next stay with us.  Happy travels,  -Kort",none,none,none,none,none,none,197,46
22 helpful votes,46 contributions,5.0 of 5 bubbles,What a Gem!,"This resort is perfect, it is comfortable and charming.  You truly feel like you are in a beach city.  They have a variety of rooms, some with full kitchens some with just a fridge and microwave.  Their rooms have different ocean views as well.  Their website easily guides you through choosing the room that will suit you.  They are located right on the beach and have a private access. They provide beach chairs and beach towels for use during your stay. They also have a beach cabana massage service available by appointment.  There are several outdoor decks available to all guests, one has gas grills for your cook out.  The views from these decks are spectacular. I watched the sunset over Catalina Island many nights during my two week stay.  Their swimming pool and hot tub are in",April 2015,none,none,"Dear Judi G,  That you for the great review and letting us know the property, staff and location met your travel and vacationing expectations.  It is always wonderful to hear from our guests. We appreciate you took the time to share your experience, and look forward to your next stay with us.  Happy travels,  -Kort",none,none,none,none,none,none,198,46
1 helpful vote,5 contributions,5.0 of 5 bubbles,A Bit on Old Laguna right on the Ocean!,"The Riviera is a delightful assortment of rooms cascading down the planted hillside with a private switch back trail to the beach.  The exterior walls are whimsically painted with trompe-l'oeil flowers and vines (Laguna is famous for its artists).  The gardens are lovely - I can still smell the Jasmine and Roses.  A wonderful central grass garden patio with barbecues is shared by guests.  The service is excellent - just ask at the front desk (Brandon and Chris) for anything you need and they quickly accommodate you.  We have gone there for 20 years with my  mother for her birthday (this year the 99th!) and we have also had family reunions there.  It is traditional Laguna at its heart - watching surfers and whales, listening to the waves, lounging on he beach (towels and",April 2015,none,none,"First off, Happy Birthday to you wonderful mother now 99 years young. What a wonderful mile stone.  Thank you for the great review and compliments to the staff and property. You are spot on, we are not the Ritz, nor is that our goal. The Ritz is an amazing chain of properties with plenty of protocols an expectations. The Riviera however is here for you to relax, unwind, and not have to worry about what to wear when you go pick up your complimentary continental breakfast.   The Laguna Riviera is here to share with our guests the real Laguna Beach experience. Sitting on one of the best beaches in town, surrounded by local shops, restaurants and art galleries, you get it all. Bring some comfortable clothes and leave your cares at home and relax and enjoy the laid back Laguna Beach lifestyle.  From our family to yours we are honored you chose the Laguna Riviera for your family gatherings and to celebrate such a special occasion. Thank you again, and we  look forward to your mothers 100th birthday.  Happy travels,  -Kort",none,none,none,none,none,none,199,46
88 helpful votes,118 contributions,3.0 of 5 bubbles,"Nice direct beach access, but beware of bad front desk service","Nice location, close to stores and right across from Okura, which is a great restaurant for a quick, fun bite. Also has direct access to the beach right from the hotel with decent decor. However, the wall is extremely thin (beware of noisy night), ""semi private"" balcony really felt communal, and the attitude at the front desk was sulky, or snobby at best. I suppose it's common for popular resorts such as Laguna Beach but certainly is not enticing for return.",March 2015,none,none,"Thank you for sharing your experience.   I am surprised and concerned that the person you encountered at our front desk came across as ""snobby"" as that is the exact opposite of what we are all about. Being the last locally owned and family operated property in town, we always strive to share the relaxed beach experience and make our guests feel comfortable and laid back. Snobbery is not in our DNA, and we have contacted you privately to learn more, and better understand who you encountered so we can address it personally with the employee. It may be common, as you say, at popular resorts, but not at the Laguna Riviera.  I am glad to know you enjoyed the private direct access to the beach, location and room decor. When you next visit Laguna please consider us again and Im sure you will find the desk warm and friendly, and let me know your here so I can say hello and personally welcome you back.  Happy travels,  -Kort",none,none,none,none,none,none,200,46
19 helpful votes,23 contributions,5.0 of 5 bubbles,Quick Overnight Escape!,"Short and sweet review lol!  What an awesome place to stay for the night.  the room, 301, was well appointed with a wet bar and microwave, king size bed and a pretty decent view - minus the roof under us.  The hotel is not much from the curb but the grounds past the parking lot were pretty cool!  The hotel goes down to the beach and the courtyard area has two grills - 1 that was in better shape than another, but it worked well nonetheless!  It was truly a great night.  The staff was really cool and really nice.  Can't wait to go back again and again!",March 2015,none,none,"We love to hear the Riviera is an Awesome Place. We think so too, but we are a bit biased... ;-) Your comments are we'll appreciated. Thank you.   It sounds like you enjoyed one of the many great pastimes at the Riviera, grilling on the BBQ patio overlooking the Pacific Ocean. While a simple pleasure, it is one that never gets old especially when you get to eat while watching another amazing sunset.  We can't wait to see you back again.  Happy travels,  -Kort",none,none,none,none,none,none,201,46
13 helpful votes,53 contributions,4.0 of 5 bubbles,Nice Hotel,"We stayed 2 days as a short side trip. Great location, close to the beach & shopping, big areas to sit & enjoy the ocean, indoor pool & hot tub, a bbq area. Continental breakfast.Even though it's old, we enjoy it. It is fairly well maintained, but a few paint chips, wallpaper tearing. Our bed was WONDERFUL!  We stayed in room 403 which contains a King size bed and a Murphy bed in the living room. My only complaint was no fan available in living room for Murphy bed. You must leave all the windows open to get air. We would stay here again though.",March 2015,none,none,"Thanks for staying with us and sharing your experience. I wish we knew you needed a fan as we have several available and deliver a requested.   We are glad you enjoyed the comfortable beds, amazing views, and complimentary continental breakfast.  Your comments about the wallpaper have been noted. It is a non-stop project combating the ocean air and morning sea mist.   Thanks again and we look forward to your next visit.  Happy travels,  -Kort",none,none,none,none,none,none,202,46
2 helpful votes,1 contribution,4.0 of 5 bubbles,Would stay again,Impromptu trip to the beach with our family of 4. Staff was helpful.  I felt the grounds were well maintained and charming. Would stay here over a franchised hotel any day.  Room was clean and had all the amenities we could need.  We didn't splurge for a balcony or full view stayed in room 307 (?) each room is unique at this hotels layout. We could still see the ocean from our window and heard waves all night. Extremely relaxing.  Breakfast was typical but great pastries that I hope they continue to serve.  Only complaint would be the hours served 8:30 was kind of late for us. We wanted to grab some food before hitting the beach.  Pool was kind of weird on the street. Provided chairs and toys for the beach are nice but you have to haul and it's a steep climb. Totally worth it.,March 2015,none,none,"Thank you for taking the time to share your experience.  The Riviera is certainly not a chain and has it's own true Laguna character and history having been in the family since it was built and first opened. I appreciate your comment about the pool. As a bit of history when the property opened in 1948 having a pool was not common and was a big draw to travelers. At the time it was the practice to place them in view of the road to attract customers. So we could consider that an early form of marketing.   The pastries are indeed awesome. They are baked fresh and delivered every morning. Since we switched the positive feedback has been great.  Thanks again and we look forward to your next stay with us.  Happy travels,  -Kort",none,none,none,none,none,none,203,46
36 helpful votes,60 contributions,4.0 of 5 bubbles,Bad First Impression; Good Experience,"Chipping paint and entry by a dumpster don't make a good first impression.  We did love our large clean room (306) with full ocean view and enjoyed our two-night stay.  Scraping and repainting would make this place look so much better.  Two wonderful restaurants within walking distance are the Orange Inn, which looks like a cute little beach shack, and The Cliff restaurant where dining oceanside at sunset is awesome!",February 2015,none,none,"Thank you for the review and taking time to share your experience.   The lower parking entrance, as you mention, is not our most attractive feature as it is where the dumpster sits for it's twice daily collection. Since we are right on the ocean I often feel it is like maintaining the Golden Gate Bridge. The painting and repairs never stop and if they do things can get away from you. That entire side of the building is on our hit list after we complete the new paint in the pool and main entrance to the property.  You made a great choice with two of Laguna's oldest and most iconic restaurants. They are understated and very Laguna with great food. The Cliff is my favorite casual lunch spot with fantastic fish tacos. You made a great choice and the view is unforgettable.  We are glad to hear you enjoyed 306. It is a nice size room with an amazing view and private balcony.    Thanks again and we look forward to your next stay.  Happy travels,  -Kort",none,none,none,none,none,none,204,46
49 helpful votes,28 contributions,5.0 of 5 bubbles,Couldn't ask for more,"My husband and I stayed at the Riviera Beach Resort Feb. 19.  We stayed in one of the rooms that had full ocean view. We could hear the ocean all night long.  The room was beautiful and the view just could not be beat.  Sat out on deck and read our books and sipped some wine while reading.  Went to bed early and slept all night, even my husband who rarely sleeps through the nite.   There was absolutely no noise from the the surrounding rooms.  If I could suggest to the management it would be appreciated if they could put a few more of the coffee packets in the room. When we arrived all there was was decaff.  Also, we are from the midwest and we are early risers.  The breakfast was not served until later on in day and the lobby is closed until that time.  However we were so happy",February 2015,none,none,"Thank you for the review and I am so glad that we delivered on your expectations. I will speak with housekeeping about the coffee. Every room should have both complimentary regular and decaf coffee so we appreciate you bringing this to our attention.  I hope you had a pleasant trip back home and we look forward to your next stay with us.  Happy Travels,  -Kort",none,none,none,none,none,none,205,46
3 helpful votes,8 contributions,3.0 of 5 bubbles,Last minute stay,We stayed here as a last minute booking going by the reviews. It was just okay nothing special. For a family it would be good but for a couples weekend I would suggest somewhere else. The room had a partial view and reminded me more of a motel than hotel. It was clean but nothing special.,February 2015,none,none,"Thank you for staying with us and sharing that your room was clean. We do have many different types of rooms. It sounds like you may have stayed in one of our budget priced rooms, and perhaps one of our superior surf view rooms would have been more suited to your needs.   When you are next in town I would like to show you what else is available at the Laguna Riviera. I believe we could find something you would enjoy better. We offer every thing from a simple non-view studio to a 3 bedroom 1-1/2 bath ocean front beach home with full kitchen, large private patio just above the sand with a BBQ and private beach access.  Please contact us anytime you are in town to view our premium rooms and we would be happy to give you a tour and hopefully earn your business again.  Happy travels,  -Kort",none,none,none,none,none,none,206,46
1 helpful vote,1 contribution,5.0 of 5 bubbles,"AMAZING Location, super accommodating!","We recently brought our family of 5 ( myself, husband, 7, 4, and 1 year old) to this hotel to get away from our Utah winter, and relax on a beach vacation! We stayed in room 304 and it had THE MOST amazing view! We could see the ocean while we were laying in bed! There was a private deck that we could people watch from, and watch the surfers from! My husband watched the NFL playoffs from the room while I played with the kids at the beach, and he was able to pop out onto the balcony and check on us during the commercials and time outs! ( one negative is the TV reception on Fox channel  was a little fuzzy, but if it weren't playoffs week, we wouldn't have turned on the tv AT ALL because HELLO, WE ARE ATTHE BEACH!) The staff was very kind, especially Susan! I love the location of",January 2015,none,none,"Thank you so much for the wonderful review. You put a smile on my face and that of the entire staff here at the Laguna Riviera. Sharing our joy for Laguna Beach and having guests like you come experience our slice of heaven and hearing that we delivered a great experience motivates everyone to continue doing better.  The fresh croissants you enjoyed so much are a new addition to the complimentary continental breakfast. They are baked fresh every morning and delivered in time for breakfast service. We have also just added self-serve make your own waffles.   Your comment regarding the TV reception is an issue for us. The cable service is excellent on some channels and less than perfect on others so we are looking into upgrading the entire property to DirecTV with full in home experience so it functions just like you were at home with all the same features.  Thanks again and we look forward to your next stay with us.  Happy travels,  -Kort",none,none,none,none,none,none,207,46
13 helpful votes,12 contributions,2.0 of 5 bubbles,I want to love it but just cant:/,"I am very disappointed because in my head I was already planning another trip to the hotel in 2 weeks for a girls weekend. However with all the issues I can't see myself returning. First I arrived 1/9 at 7pm, Chris seemed very put off that I was there and had just made a reservation.. like he was mad that I made him work. There was a woman and a child behind the desk which seemed unprofessional but family owned so I let it slide. Chris didn't tell me where my room was which was odd and I had to wander around to find it and was confused when all there was, was a sliding glass door.. never would have thought to use the key on that. But I could hear the waves and went and got a bottle of wine! It was perfect I slept 12 hours and heard nothing but the waves.   In the morning I went",January 2015,none,none,"It is nice to hear you feel are rooms are perfect, comfortable and have amazing views.   We have spoken to the desk staff, reviewed the time stamp of your check in, and viewed the video logs of your interactions with our front desk staff to clearly understand your concerns.  I must apologize if my car interred in any way with your stay, but I find it easier to unload things like the pastries that are baked fresh each morning that you enjoyed so much. The doors on my car are on the long side and I don't want to risk dinging the side of our guests cars moving large boxes out of it. If one or both of the spaces are needed by our guests however it is quickly and easily moved.  Housekeeping does announce their presence before entering rooms and servicing them. If for any reason you do not want service or wish to not to be disturbed as they make their rounds, there is a Do Not Disturb sign that announces your desires. I have discussed your concern about their laughter and they assure me that it had nothing to do with you or your reaction when they attempted to come service the room. Such behavior on their part would be grounds for termination.  Happy travels.  Kort",none,none,none,none,none,none,208,46
5 helpful votes,14 contributions,4.0 of 5 bubbles,Staying at the 'Bungalow',"We recently stayed  at  the Bungalow, which is right on the beach. There were a few issues with the house, there is a garage for parking that has an inoperable opener, and I spent time getting the door opened, only to be told later that the key fob didn't work. There  were some equipment issues, the  AC didn't work and a bedding request we hade made  wasn't taken care of until there was a visit to the office. I will say that when these issues came up the staff responded quickly and took care of the problems. If you are looking at this house online, the photos don't show the best feature which is a fantastic patio with a grill and seating for six  right on the beach.  There are two small bedrooms which are very comfortable, and a larger room with an ocean view.  Overall it was a",December 2014,none,none,"Thank you for the review of our Beach Bungalow and the newly added massive beach patio with BBQ and seating for 6. It is nice to know that any issues you did have were quickly addressed and resolved. As you can imagine maintaining a 1932 Beach Cottage on the ocean is a non stop job as the elements are always present.  Thanks again and we look forward to your next stay with us.  Happy travels,  -Kort",none,none,none,none,none,none,209,46
96 helpful votes,179 contributions,5.0 of 5 bubbles,"Amazing Views, Great Price, Wonderful Atmosphere","We spend Christmas at the beach! Laguna Riviera was the perfect location. Our family occupied 5 rooms, one complete with a living room and full kitchen. The unpretentious hotel has friendly staff and feels more like a community that an impersonal hotel at the beach. The views are amazing, the staff friendly, and access to the beach couldn't be easier. I stayed in room 408 and it has a private patio with a table, umbrella, 4 chairs, and two lounge chairs. Oh, and the parking is free. I look forward to returning to this perfect location overlooking the beach.",December 2014,none,none,Thank you for selecting the Laguna Riviera for your family Christmas gathering. We are honored to have met your needs and to receive such feedback.    Sharing what our family built and loves with others is a joy for us and we look forward to your next stay.  Merry Christmas & A Happy New Year  -Kort  and the staff of the Laguna Riviera,none,none,none,none,none,none,210,46
19 helpful votes,65 contributions,4.0 of 5 bubbles,What a view!!!,"Pleasant place for Laguna's lovers. The view is just perfect, the rooms are mostly confortable. The oldschool, retro-style isn't a problem. Good location in Laguna, free parking, good service and nice and discret crew. I spent two nights there and I was really satisfied. Enjoy",December 2014,none,none,"What a re-View thank you and yes indeed the views from the patios and decks of the Laguna Riviera are beautiful, relaxing and breath taking,   We appreciate you sharing your experience and are happy that your stay was enjoyable and your needs were met.  We look forward to your next stay,  Happy Holidays  From all of us at the Laguna Riviera",none,none,none,none,none,none,211,46
57 helpful votes,92 contributions,4.0 of 5 bubbles,"Great view, nice location","We stayed at this hotel for one night on a week-long trip to California.  The location is really great with a beautiful view of the ocean!  The hotel has its own little walkway to get down to the beach.  Breakfast is served in the lobby each morning.  Parking is free, which was a major factor in choosing this hotel.  (We refused to stay at a hotel that charged for parking during our trip.)  The room had a beautiful balcony where we ate breakfast and looked out onto the Pacific.  The price was fair.  The only caveat is that we booked via a third-party app and were not informed that most rooms DO NOT have air conditioning.  Upon asking at the front desk, they set up a portable air conditioner in the room and it worked great.",November 2014,none,none,"To our visitors from New York,   Thank you for the fine review. I appreciate your aversion to paying for parking. We feel the same about all up charges like resort fees, parking and internet access that so many charge nowadays. These extras often take a good rate and move it to being no so great but at the Laguna Riviera we don't play those games.  Not all rooms have air conditioning and we hope to change that. Right now its an issue with the amount of power that can be delivered to the property. With some of the new high efficiency systems we may be able to provide A/C property wide in the near future. Fortunately its not needed very often and we do supplement with portable units as needed. It is good to hear the portable unit worked great for you and you had a wonderful stay as you vacationed your way through California.  We look forward to your next stay.  Happy Travels,  -Kort",none,none,none,none,none,none,212,46
47 helpful votes,53 contributions,5.0 of 5 bubbles,Could NOT have been better.,"We needed a get away. Three months apart with the occasional weekend visit and dealing with remodeling, we needed a break. We love the Laguna area, as my husband spent many summers here with his family. After some quick searches, we landed on this spot, made a res, got a dog sitter and headed south.   We have walked past this hotel many times, and often speculated about the rooms, etc. I had decided to splurge and we booked a surf view room. O.M.G. Semi private deck, views that could not be beat, and a terrific room. In room coffee, a little fridge for snacks, good lamps for reading, and best of all...the deck. If you are looking for a romantic getaway, get a surf view room with the semi private deck.   The check in could not have gone smoother, the staff was incredibly",November 2014,none,none,"Thank you for putting a smile on the face of all of our staff members. We strive to create a memorable experience for our guests and appreciate that you have taken the time to share how you enjoyed your stay.  I appreciate your comment about passing by and wondering about the hotel. Being on Coast Highway many folks don't realize the property runs all the way to the sand allowing the property to offer amazing unobstructed ocean views. We are fortunate that the street that runs between Coast Highway and the ocean takes a pause on our block allowing the property direct beach access.  And thank you for noticing the sheets. In the laundry we use mild eco friendly unscented allergy conscious cleansers to keep the linnens fresh, clean and unobtrusive.  The same approach is applied in the pool area. We use salt water systems so we can avoid harsh chemicals and chlorine.  We look forward to your next stay, and thank you again for the review.  Happy Travels,  -Kort",none,none,none,none,none,none,213,46
37 helpful votes,206 contributions,4.0 of 5 bubbles,"Unbeatable Location, affordable rates","Have been traveling to the Laguna Riviera Beach Resort for the last four summers and there is a reason to always come back.  With its location right on the beach, you are literally steps away from the pacific.  The hotel is a welcomed throw back art deco style property that has the character and charm that chain hotels cannot compete with, they have a barbecue available for reservation, plenty of beach toys/chairs/umbrellas for guests to use, and also a large selection of books to check out and take to the beach.  The property is a 5-10 minute walk from main beach and has ample parking for hotel guests.  The continental breakfast is great and they also has a sauna, hot tub, and heated indoor pool.  Very family friendly and great for groups.",July 2014,none,none,"Tony G. Thank you for the fine review and comments.  The Laguna Riviera is the last family owned and operated property in town and we pride ourselves in providing local knowledge, and an experience of Laguna that a corporate chain simply cannot.   Sitting on the sand with great rates and one of the best locations in town its hard to go wrong. Most of our guests simply park their car and never start it, until its time to depart. Its so convenient to just walk wherever you need to go.  Thanks again and we look forward to your next stay with us.  Happy Travels,  -Kort",none,none,none,none,none,none,214,46
47 helpful votes,69 contributions,5.0 of 5 bubbles,Stunning,"This is an Art Deco style hotel right on the beach, it is a beautiful 1930's style hotel which has been owned by the same people since the 1940's and they take great pride in their hotel. Only downside is a small main car park but there is extra parking down a side street most of which is undercover. The rooms are great ours had a full kitchen and an ocean view, there are sun terraces with loungers and tables and chairs, free barbecue equipment and a fairly good breakfast. Would definitely stay here again",October 2014,none,none,"Thank you for the endorsement with your wonderful review.   Now with the 4th generation of the family working the front desk we have a lot of heritage to live up to and appreciate you see that, and enjoyed your stay. The complimentary continental breakfast was recently upgraded with daily fresh baked pastries which are truly exceptional. They are delivered each morning fresh from the oven just in time to present to our guests.  Thanks again and we look forward to your next stay with us.  Happy travels,  -Kort",none,none,none,none,none,none,215,46
2 helpful votes,13 contributions,4.0 of 5 bubbles,"Location, location, location.","My wife and stayed here for an overnight getaway. The room was nothing special. The service was nothing to scream about either but the location is phenomenal. The grounds, depending on the room you book, have decks that range from private to wide open views of the beach and ocean to Catalina Island. We enjoyed a bottle of wine on the deck area as the sun set.There is a walkway down the slope directly to the beach. You can't beat it! Walking distance to shops, groceries and restaurants ranging from tiny and ok to top shelf. We ate dinner at Mozambique about 3/4 of a mile away and LOVED it.",October 2014,none,none,"Thanks for the review and your right,  location, location location is the mantra of great real estate. And, we have that in abundance.  We are glad you enjoyed your stay and had the opportunity to visit one of my favorite restaurants, Mozambique. I hope you had a chance to enjoy their roof top lounge and watch the sunset while there.  We hope to earn your business again next time you visit Laguna Beach.  Happy travels,  -Kort",none,none,none,none,none,none,216,46
