Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,This place is awesome!!,Great spacious clean room with great service and smiles from staff..I love this place..There are many food spots near by..nice pool and outdoor area..The best quality for your dollar..You will be so satisfied with your stay and come back again and again,August 2021,none,none,We are all so excited to read about your AWESOME stay with us. It's thrilling to know that you enjoyed your stay so much. We invite you to visit us again anytime. Maybe even bring a friend! We'd love to WOW them too!,none,none,none,none,none,none,116,249
none,1 contribution,5.0 of 5 bubbles,Kitchen sink backed up,Water from kitchen sink backed up to dishwasher and flooded the kitchen and was not resolved till next morning. I called the front desk and they came just to bring towels to soak up the floor. Water continued to leak cause I needed to wash dishes to use for dinner,August 2021,none,none,We are sorry to hear you had struggles using the dishwasher in your room. Unfortunately we do not have an engineering staff member on site around the clock. We hope you allow the opportunity to service you again in the future.,none,none,none,none,none,none,117,249
5 helpful votes,4 contributions,5.0 of 5 bubbles,Always a great stay,"We've stayed here numerous times and it's always been great. We just came back from our LA trip and they were attentive, caring, and we felt safe here. No frills, just top-notch in accommodation. Thank you for all your help!",August 2021,none,none,We are so thrilled to learn that you enjoyed your stay with us!  Please visit us again anytime you're in the area we would love to host you again.,none,none,none,none,none,none,118,249
1 helpful vote,3 contributions,5.0 of 5 bubbles,Felt Like a King in our King Suite,We stayed at the Hyatt House Cypress/Anaheim for a business trip at the recommendation of a colleague and were more than pleasantly surprised.  The suite was laid out nicely and spacious with more amenities than we needed. And breakfast was delicious and packaged to stay safe during current times.  Definitely staying there during future trips!,July 2021,none,none,"We are delighted to hear that you enjoyed feeling like royalty during your visit with us! Please visit us again for another ""Kingly"" experience in the future.",none,none,none,none,none,none,119,249
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great experience,"We had a great experience in this hotel. The staff was friendly, the pool was clean and we were very comfortable in our room. We liked the fact that the pool hours were well into the evening and that we could easily access the pool as well. The continental breakfast was delicious.",July 2021,none,none,Thank you for the kind words! We are so happy that your stay was great!,none,none,none,none,none,none,120,249
28 helpful votes,20 contributions,5.0 of 5 bubbles,Nice hotel with friendly & helpful staff,We had a short stay at this hotel. Our room was clean & comfortable - we were upgraded to a 1-bedroom unit in recognition of Explorist status.  Every employee we interacted with was friendly & helpful. Breakfast was better than expected (in the COVID era).  Lots of dining options within a short walk (and it felt safe to walk in this area after dark).  We will definitely stay again next time we're in town.,July 2021,none,none,Thank you for leaving us a review! We look forward to your next stay!,none,none,none,none,none,none,121,249
1 helpful vote,1 contribution,1.0 of 5 bubbles,nice service but poor sound isolation,"the sound isolation is so bad that I could hear people talk from the next room and the hallway.  my room door's gap is almost 2inch, I could see people pass by and talk in my room and not even talk about people close their room's door and walk around.  Chromecast broke all the time.  flaking ceiling in the bathroom slow drain in the bath tub no enough outlet",June 2021,none,none,"Thank you for your review! It sounds like your stay was less than perfect, and this is disappointing as we strive to ensure our guests all have an excellent time with us. We will ensure these items are addressed immediately; thank you for sharing them with us.",none,none,none,none,none,none,122,249
1 helpful vote,1 contribution,4.0 of 5 bubbles,Business traveler,"Everything was fine except they gave me the smallest possible room as I used points for the stay. Thanks Hyatt for rewarding my loyalty!  That said, hotel staff was fantastic and helpful. Location is great as well.",June 2021,none,none,Thank you for your kind comments! Rest assured we are happy to upgrade our Elite Members as often as possible as availability allows. We hope to see you again soon!,none,none,none,none,none,none,123,249
11 helpful votes,8 contributions,1.0 of 5 bubbles,Nasty dog or cat's pee in room 246,"We stayed here on the weekend of 06/12/2021 in room# 246, a 2-queen suite.  The hotel looked nice and clean on the outside.  However, this hotel is pet-friendly, but all they will  do is vacuum and change the sheets and towels.  Room 246 reeked of cat or dog pee.  You are hit with this nasty odor when you step in the door, every time.  We ran the AC constantly, but the smell lingered.  The kitchen floor was always sticky.  Because of the pandemic, the dining room was closed.  Breakfast is served to-go style with a choice of cold or hot breakfast.  The breakfast was not good at all.  Unless you enjoy dog and cat's pee, I would not recommend you staying here.",June 2021,none,none,Thank you for leaving us your comments! We are so sorry that your stay was not as expected; rest assured our guests with pets are place on our ground floor for easy pet relief access. We hope you will choose to visit us again in the future.,none,none,none,none,none,none,124,249
16 helpful votes,18 contributions,5.0 of 5 bubbles,Nice stay,We've stayed a couple of times at this Hyatt House and we've never been disappointed.  They are a very clean dog friendly hotel.  The rooms are large and clean. its also within walking distance of several restaurants,June 2021,none,none,Thank you so much for the lovely comments!,none,none,none,none,none,none,125,249
1 helpful vote,6 contributions,5.0 of 5 bubbles,Large comfortable suite!,We had a quiet corner suite. Enjoyed the full kitchen and full sized refrigerator. (Keeping kosher and having a half gallon of milk for my coffee was so nice) It surpassed our expectations. Thank you.,May 2021,none,none,Thank you so much for the kind words!,none,none,none,none,none,none,126,249
1 helpful vote,1 contribution,5.0 of 5 bubbles,Beyond my expectation,The Hyatt house Cypress/Anaheim is much better than I expect. I especially like their free parking and free breakfast. The room is spacious and very clean. I would recommend stay there for visiting Disneyland and Newport beach,May 2021,none,none,What a pleasure it is to know that your stay with us was wonderful!,none,none,none,none,none,none,127,249
2 helpful votes,2 contributions,5.0 of 5 bubbles,Frontliner hotel stay,"During the pandemic, I was taking care of covid patients. To help protect my family from Exposure. They let me stay at Hayat House.. the room is very nice and fully furnished with a kitchen. Always had a good rest/sleep after a hard shift. It helped a lot that the room was always kept clean and quiet. The staff were very nice and helpful.. thanks  Hayat House Staff...",February 2021,none,none,"We are so thankful for the work you do, and are happy to know that your stay with us was relaxing!",none,none,none,none,none,none,128,249
4 helpful votes,2 contributions,5.0 of 5 bubbles,Hyatt House Cypress/Anaheim stay for business,"Excellent place to stay.  Very helpful staff in all areas:  check in/check out, housekeeping, kitchen.  Superior room cleanliness and adherence to CDC guidelines for the protection of hotel guests and staff alike.",May 2021,none,none,Thank you so much for leaving us such kind comments!,none,none,none,none,none,none,129,249
1 helpful vote,1 contribution,5.0 of 5 bubbles,High End Condo Style,"If you’re looking for a condo like feel, this is it. Very spacious, modern and the customer service is amazing. Their express check out is ideal. You can tell they put thought into the design of the rooms or shall I say high end condos.",April 2021,none,none,Thank you for your kind words - we are pleased to know that our large rooms were a great fit for your time with us!,none,none,none,none,none,none,130,249
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Extended stay hotel,"The Hyatt House in Cypress was better than I expected. The front desk, kitchen and housekeeping extremely professional and kind.  I was sad to leave.  Even during the covid-19 pandemic I felt safe there. The gym eventually opened which was great. The free breakfast and hot coffee/tea every morning I am going to miss. The front desk was very helpful if I had concerns.",March 2021,none,none,It is such a delight to know that we exceeded your expectations during your stay!,none,none,none,none,none,none,131,249
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing facilities and staff!,"Not only is the property gorgeous and very well maintained, the staff from the moment we arrived was attentive, caring, and exceptionally helpful while social distancing and maintaining cleanliness. Will definitely return and recommend!",April 2021,none,none,Thank you for leaving us a review! It's a pleasure to know that our cleanliness standards and social distancing measures were appreciated. See you again soon!,none,none,none,none,none,none,132,249
1 helpful vote,1 contribution,5.0 of 5 bubbles,Perfect home away from home,Staff was very professional and polite everything was perfect. Very clean and close to everything.. The rooms were immaculate. Everything you need away from home...Great location...A nice clean and comfortable environment. Thank You,April 2021,none,none,Thank you for leaving us your feedback! We couldn't be more glad to know that our hotel met your needs. We look forward to seeing you again soon!,none,none,none,none,none,none,133,249
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great location for my business needs. Friendly professional staff.,"Excellent service. Clean rooms, relatively quiet, friendly staff. Perfect location for my business trip. Will definitely stay again when I work out of the same office. Was able to walk to the office and there was plenty of good food around!",March 2021,none,none,Thank you for your review! We're so happy to know that our location was perfect for your trip!,none,none,none,none,none,none,134,249
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing,Always great when I stay at the Hyatt. I’ve stayed here several times already and I’ve always loved my stay. Amazing staff and well organized facility. I enjoyed my stay and will stay here again soon.,March 2021,none,none,Thank you so much for your review! We look forward to your next visit.,none,none,none,none,none,none,135,249
1 helpful vote,1 contribution,5.0 of 5 bubbles,Easy and convenient,"This place is great we have stayed here a few times and our dog is welcome as well, easy and smooth, breakfast was great! The place was clean the only thing my kids complained about was there was no bath, just a shower! Great all around!",February 2021,none,none,"Thank you for your review! We're so happy that your stay with the family, complete with your furry friend, was made wonderful. We can't wait for your next stay!",none,none,none,none,none,none,136,249
3 helpful votes,5 contributions,4.0 of 5 bubbles,Welcoming,"Great staff. Everyone was friendly and helpful. Room was in excellent shape, clean and fresh. Smaller hotel with lots of dining options near by (walking distance) . Family friendly, yet quiet and peaceful.",February 2021,none,none,Thank you so much! See you again soon.,none,none,none,none,none,none,137,249
1 helpful vote,1 contribution,3.0 of 5 bubbles,Not bad,The hotel was a very nice hotel the bed was super loud  comfy the only probably we encountered was the fridge not clean and the handle to the bedroom door was broken... it was also burn stains on the foot stools...,January 2021,none,none,Thank you for the positive words! We are so sorry your room was not up to standards; we will ensure this is addressed promptly with our team to rectify for the future. We hope to see you again soon!,none,none,none,none,none,none,138,249
7 helpful votes,11 contributions,5.0 of 5 bubbles,Family Staycation at Hyatt House Cypress/Anaheim,"Great place for a family staycation.  Grab N Go breakfast bags and fresh coffee made available daily; totally understandable given our current environment, though I miss the old breakfast buffets.  Staff's service was excellent; Covid-19 protocols and signs were clearly in place and being followed.  Would be happy to go back.",January 2021,none,none,We are so happy to hear that your family staycation with us was wonderful! We look forward to your next visit.,none,none,none,none,none,none,139,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Pleasant Stay,Rooms were clean. Place quiet. Protections in place due to Covid. Rooms are comfortable and nice. Showerhead and bathtub is surprisingly luxurious. The grab and go breakfast is very basic. Lots of local restaurants are close by.,January 2021,none,none,Thank you so much - we are so happy you enjoyed your time with us!,none,none,none,none,none,none,140,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Getaway trip!,My partner and I planned a last minute getaway trip for the new year! Everything was excellent. From the food options to the attentive service from the staff. We plan on staying here in the future and recommending this hotel to friends and family!,December 2020,none,none,Thank you so much for the positive feedback! We can't wait to see you again soon!,none,none,none,none,none,none,141,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Very Clean Hotel,This hotel was by far one of the cleanest hotels I've stayed in. It was very peaceful and the staff was very courteous. The parking was great. Breakfast was just ok just a grab and go option but no hot food,December 2020,none,none,Thank you for the kind words! We look forward to seeing you again soon!,none,none,none,none,none,none,142,249
11 helpful votes,6 contributions,4.0 of 5 bubbles,A nice place to stay.,"The Hyatt House is in a prime location when visiting Orange County near Los Alamitos/Cypress/Anaheim.  The area has many attractions including Disneyland just minutes away. And, with the balmy weather and sunsets, it is ideal to visit if you want a beautiful breath of fresh air. The Hyatt House location is also located near a mini Silicon Valley... beautiful corporate buildings line the street near Katella Avenue and great places to eat near by.",September 2020,none,none,"Thank you for the positive words, Annie! We are so glad to know that our location was perfect for your needs.",none,none,none,none,none,none,143,249
5 helpful votes,2 contributions,5.0 of 5 bubbles,"Great Staff, Nice Rooms, Handled Covid well","Great Staff, Nice Rooms, Handled Covid well.  We were disappointed they couldn't run the usually great breakfast bar, but they handled it with grab n go breakfast bags.  Also had the heated pool open, and managed capacity.",December 2020,none,none,none,none,none,none,none,none,none,144,249
2 helpful votes,1 contribution,3.0 of 5 bubbles,Multiple stays.,I have stayed at this hotel multiple times when visiting family and friends from out of state. It is clean and most of the front desk staff are friendly and accommodating. There could be a parking issue as it seems they have long term guests with multiple vehicles or additional visitors for those guests (as I was told by the front desk).,December 2020,none,none,none,none,none,none,none,none,none,145,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,short stay,i needed a dog friendly place to stay in my area while work was done on my home. The room was perfect and it was great to have the kitchen area so i could bring some food/supplies from home.  I would recommend this hotel to others.,December 2020,none,none,none,none,none,none,none,none,none,146,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Hotel conditions,"Comfort, cleanliness and service all that I needed. I was looking an extension of my home and I fond it with this hotel with all things required by all integrands of my family in terms of confort and facilities.",November 2020,none,none,none,none,none,none,none,none,none,147,249
84 helpful votes,186 contributions,5.0 of 5 bubbles,Great 1 night stay at Hyatt House Cypress/Anaheim,We stayed for 1 night at the Hyatt House Cypress Anaheim. This was our first time in this property and I was very pleased.    The rooms are very spacious and spotless.  The rooms are very clean in this property.  Very quiet also and we had a good nights rest.  Jessica and Jason were very accommodating and took care of us during our stay.  They made sure we are taken cared of.    We will definitely be back! Highly recommended.,November 2020,none,none,none,none,none,none,none,none,none,148,249
7 helpful votes,2 contributions,1.0 of 5 bubbles,Worst stay,"Unfortunately cannot recommend this hotel. The staff simply doesn't understand what customer service is ie; greeting guests, telling where your room is, & making you feel welcome. This was the first time I walked into a hotel and no one said anything. The entrance/lobby was filthy with debris, it was packed (at a time of covid) and the room was disgusting- we couldn't shower, touch anything, and overall felt creeped out. We cut our stay short and booked somewhere else.",November 2020,none,none,none,none,none,none,none,none,none,149,249
5 helpful votes,2 contributions,4.0 of 5 bubbles,Great stay,"I specifically looked for a hotel like this (full kitchen , living room) to fit a family of 5 adults for 3 nights. It was perfect.  Room was on the first floor looking towards the patio/courtyard area??? I should’ve asked for a room upstairs because I like to open the blinds/windows and not see people or have them see me, but that was on me for not asking.   Didn’t take advantage of breakfast. Plenty of parking. We parked in the back and it felt safe.   Would definitely stay again based on 3 good nights sleep, a clean room, friendly staff, and parking (all of which is what I only care for in hotels I stay at).",February 2020,none,none,none,none,none,none,none,none,none,150,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Place,"Stayed here while my apartment was being remodeled.  Great choice.  Very pleased.  Nice staff, clean rooms, and an overall good experience.  I will definitely look for more Hyatt properties when I travel from now on!",September 2020,none,none,none,none,none,none,none,none,none,151,249
58 helpful votes,60 contributions,5.0 of 5 bubbles,Like home,"What a totally awesome place. It had a full kitchen with pots, pans, silverware, dishes, cups, coffee maker, everything that you need for a little at home experience!!! This was a king suite that had a closed off bedroom area and a sofa bed that let out for additional family members. Due to Covid-19,  we were not able to take advantage of the free breakfast.  Staff was great.  I am a hotel manager and I am highly impressed with this hotel!!!",July 2020,none,none,none,none,none,none,none,none,none,152,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great for extended stay even during this crazy time.,Great staff. Nice suites. Everything you need is here. Service animal friendly. I did not get to use the amenities due to the pandemic. All amenities were closed. But it was good to see they are following protocol. Very clean. It is a bit more money but well worth it. Stay away from extended stay across the street. Local to plenty of food of all different kinds.,March 2020,none,none,none,none,none,none,none,none,none,153,249
41 helpful votes,37 contributions,5.0 of 5 bubbles,20 non-highway minutes to Disneyland,"Nice hotel (2 room suites, kitchenettes, very quiet, in business area but shopping and restaurants within 2 blocks)  great breakfast (omelet station & hot eggs/breakfast meats/more) 20 minutes to Disney on surface roads",February 2020,none,none,none,none,none,none,none,none,none,154,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent,Great staff that make the stay smooth I would recommend this hotel and I have to family and friends .. the complimentary breakfast is a plus.. I've been staying at hyatt house cypress for 2 yrs a free,March 2020,none,none,none,none,none,none,none,none,none,155,249
23 helpful votes,13 contributions,5.0 of 5 bubbles,Don't hesitate with this one,"This is a great smaller hotel.  Large room, absolutely pristine room & lobby, dining area.  Quiet surroundings in a small corporate area.  Chili's & fresh fish place right next door.  Very friendly staff.  I would highly recommend this place.",February 2020,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our excellent customer service and location to nearby food places. We look forward to your next visit!",none,none,none,none,none,none,156,249
64 helpful votes,36 contributions,5.0 of 5 bubbles,Excellent apartment style hotel at a convenient location,"Stayed three nights at this hotel.    Jessica at the front desk was very helpful, polite, and understanding.  Thank you!  The room itself was a bit dated, but clean, and of a very good size.  The kitchen was stocked with essentials for cooking or heating up simple meals.    The breakfast area was very busy on the days that we were there!  The breakfast staff were patient and friendly, and replenished items quickly.  There was also an omelet bar.  The hotel is surrounded by business parks.  There are a strip mall, a restaurant, and Wendy's nearby, in walking distance.  There is a Costco and more restaurants in a short driving distance.  The location is very convenient, safe, and quiet.  There is a bar in the kitchen area, open for business in the evenings.  Overall it was an",February 2020,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms as well as our complimentary breakfast items and excellent customer service. We look forward to your next visit!",none,none,none,none,none,none,157,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,PERFECT BREAKFAST,"Hyatt good as always, perfect location if you are visiting Disney parks. The breakfast is the best. The rooms are perfect, the attention as well. Looking forward to our next vacation time and hope there is a Hyatt near by",February 2020,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms as well as our complimentary breakfast items and excellent customer service. We look forward to your next visit!",none,none,none,none,none,none,158,249
6 helpful votes,2 contributions,1.0 of 5 bubbles,Room 262 is the WORST,"Room 262 is immediately over the lobby and restaurant and next to the elevator. All night long. The lobby door opens and closes and the lobby guests can be heard. Staying in this room is TERRIBLE! In the am, the cooking smells permeate the room. Not sure what hotel employee thought that was the perfect place to put a Hyatt member that specifically requested a quiet room away from the elevator; clearly not the most adept reader of the reservation request.",February 2020,none,none,none,none,none,none,none,none,none,159,249
34 helpful votes,23 contributions,5.0 of 5 bubbles,Hidden Gem,"The room prices near Anaheim were outrageous for the Valentines Day Pre-Weekend Thursday-Friday. World of Hyatt recommended this hotel and since we love Hyatt House, we booked it at a great price. We were blown away by how nice this hotel was and only a 17 minute drive back to Disneyland. (Even closer to Knott's.) We just may prioritize this hotel over those on Harbor Blvd next time we stay overnight for a Disney getaway.",February 2020,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed your stay and our great location to nearby attractions. We look forward to your next visit!",none,none,none,none,none,none,160,249
4 helpful votes,2 contributions,5.0 of 5 bubbles,Business Meeting,"Excellent place to stay while being very close to office meetings.  Lots of choices offered for free breakfast.  Hotel staff very professional  from the reception desk to the housekeeping team.  As expected, room was ready at check in time and no issues experienced.",February 2020,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms as well as our complimentary breakfast items and excellent customer service. We look forward to your next visit!",none,none,none,none,none,none,161,249
15 helpful votes,10 contributions,3.0 of 5 bubbles,Business trip in L.A.,"Hyatt House, ordinary Hotel with no cost effective budget. I have been staying in Hyatt group Hotels worlwide for over the last 15 years or so and Hyatt House is part of the brand. Prices for these Hyatt House location are not justyfing the services and level of comfort. Hyatt House or Hyatt Place Hotels are usually $200 night including breakfast and now parking (not always). One indication: please do not ask clients to help with breakfast cleaning in the morning. It is not an Hostel rate location. Location is out of L.A. with decent access to city by car if you know the timing to face Highway. Indicated more for family and nearby Industrial area.",February 2020,none,none,none,none,none,none,none,none,none,162,249
4 helpful votes,2 contributions,5.0 of 5 bubbles,The best sleep on earth,The best sleep on earth. Bar was delightful breakfast in bed rooms are somewhat sound proof. My wife and kids had fun and did not want to leave. We visit this particular hotel because of knotts berry farm.,January 2020,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms as well as our complimentary breakfast items and great location to nearby attractions. We look forward to your next visit!",none,none,none,none,none,none,163,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Hotel,"Great hotel   , services was great and room was clean   Hotel is very close to a lot restaurants and attractions .   I really love staying in this hotel when I travel to Los Angeles ..   Crews are always welcome and happy to help and take care you",January 2020,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms as well as our location to other places and excellent customer service. We look forward to your next visit!",none,none,none,none,none,none,164,249
24 helpful votes,13 contributions,4.0 of 5 bubbles,"Clean, quiet and comfortable room","Got in early, room ready.  Good condition nothing stood out as amazing but it was a good price for what we received.  Coffeemaker outdated but they serve coffee in lobby; would like to see coffee available all day.  Also don’t like the little cheap plastic half and half containers.  Just have cream available in a container like you do milk and juice - save money, less plastic waste, and having to open each one for a cup of coffee!😊",January 2020,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms. We look forward to your next visit!",none,none,none,none,none,none,165,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great hotel for a great price,This was our second stay here. The rooms are great. Clean and quite. Travel with two children so the suite setup is extremely helpful. My toolset daughter loved the spa. Staff is very helpful and kind. We’ll stay there again for our next trip Disney or Knotts.,January 2020,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms as well as our exceptional customer service and spa. We look forward to your next visit!",none,none,none,none,none,none,166,249
39 helpful votes,20 contributions,5.0 of 5 bubbles,Good clean comfortable hotel close to attractions,"We booked a king suite for the family.   Spacious, clean, comfortable, and convenient location makes this hotel a great base to visit Disneyland, Knotts Berry and other attractions in Orange County.  Breakfast was good as well.",January 2020,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our complimentary breakfast items as well as our location to other places and our clean and spacious rooms. We look forward to your next visit!",none,none,none,none,none,none,167,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Hooray for Hyatt House,"This is by far the best place to stay with family/friends. They are accommodating to fit around your requests. They have very clean and spacious rooms, the breakfast is top notch, and they have other amenities such as a bar, lounge area, pool, laundry facilities, and an elevator just to name a few. Staff were all very helpful, pleasant, and there to help you if needed. I have not found such level of professionalism in a hotel stay as I have at Hyatt House Cypress. I hope in the future the prices stay reasonable so we can continue future stays here.",December 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our complimentary breakfast items as well as our extra amenities, and exceptional customer service. We look forward to your next visit!",none,none,none,none,none,none,168,249
8 helpful votes,5 contributions,5.0 of 5 bubbles,Very pleasant stay.,"Great facility, very comfortable, clean.  Best included breakfast I have had.  The location was very good for the activities we had planned during our stay in Southern California.  We will definitely stay there again.",December 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our complimentary breakfast items as well as our facility as a whole. We look forward to your next visit!",none,none,none,none,none,none,169,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,A great place to stay,"I went here for the Disneyland, and it's a great place to stay! It has free parking and free breakfast, which is quite attractive. And I went there quite late at 11:30 pm, still the front desk greeted me very professionally, and gave me a free upgrade of my room! The room is really spacey and clean! Also, the hotel has a pool! I really enjoyed the stay here, and will definitely recommend my friend to stay here!",December 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our complimentary breakfast items as well as our complimentary parking, clean and spacious rooms, and exceptional customer service. We look forward to your next visit!",none,none,none,none,none,none,170,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Beautifully and tastefully decorated,"First time stay.  Would definitely return.  Room very clean, fresh and pleasant to look at.  We had a full kitchen in our room, complete with cooking utensils.  Had two T.V.s, one in bedroom and one in living room.",December 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms. We look forward to your next visit!",none,none,none,none,none,none,171,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Steve Hall,Second time staying there and service was excellent again. I will be staying there every time I go to my California office for business. The omelette bar is extremely likable and the morning breakfast staff makes sure that everything is fresh.,December 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our exceptional customer service and variety of food items. We look forward to your next visit!",none,none,none,none,none,none,172,249
32 helpful votes,10 contributions,3.0 of 5 bubbles,Average at best,"Family of 5 staying in a 2 bedroom queen suite. Carpet was really dirty, our socks and feet were completely black just around the room. Shower was also clogged. It was fine for one night given the price. Room is spacious although we probably won't be back.",December 2019,none,none,none,none,none,none,none,none,none,173,249
167 helpful votes,138 contributions,4.0 of 5 bubbles,Nice hotel but overpriced,"We stayed for 2 nights with our daughters and my mom while visiting family in the Cypress area for the Thanksgiving holiday. We chose the hotel based on its proximity to my cousin's home and the amenities offered, especially the kitchen in the room and complimentary breakfast. Overall, the stay was good with comfortable beds, a well equipped kitchen in the room, and a decent breakfast. I took off 1 star because the breakfast ended promptly at 9am, which seemed a bit early to me and because paying almost $200 per night for this room seemed overpriced to me. I have stayed in similar hotels and had an almost identical experience for half the price. Also, I agree with previous reviewers that having coffee available after the breakfast time would be a nice touch.",December 2019,none,none,none,none,none,none,none,none,none,174,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Cleanest Hotel,You walk in and is smells fresh and clean.  The customer services is excellent.  The food quality was great and delicious.  The rooms are very clean and up to date. I would recommend to anyone.  The kitchens are very too.,November 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms as well as our exceptional customer service and food items. We look forward to your next visit!",none,none,none,none,none,none,175,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Wonderful stay,"This hotel is modeled more towards an airport / corporate contract/ family extended stay style hotel hence you get the kitchen but need to rely on more self services.  However it is clean, has nice modern decor with comfortable beds, decent complimentary breakfast and well-trained staffs that meet Hyatt’s high standards.  We stayed for the Thanksgiving week, hotel was busy but staffs were still able to provide excellent services.  Romina at the front desk went extra miles to make sure our stay is extra special.  Definitely will visit again.",November 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms and exceptional customer service. We look forward to your next visit!",none,none,none,none,none,none,176,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Quick Stay,Very quiet location and close access to everywhere we needed to be. Staff was friendly and helpful. Hotel was clean. We enjoyed our stay very much and recommend this hotel if you are in the area visiting.,November 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our convenient location as well as our exceptional customer service. We look forward to your next visit!",none,none,none,none,none,none,177,249
12 helpful votes,5 contributions,4.0 of 5 bubbles,Nice hotel but no coffee after breakfast hours!,"Very nice hotel, great staff, great breakfast but if you want coffee after breakfast hours you are out of luck.   This hotel does not provide self service coffee/tea stations in the lobby.  What a huge disappointment to coffee/tea drinkers.",November 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our complimentary breakfast items as well as our exceptional customer service. We look forward to your next visit!",none,none,none,none,none,none,178,249
2 helpful votes,1 contribution,5.0 of 5 bubbles,Home away from home,I always love staying at this property.  They put me in my favorite room and it feels like home away from home for extended stay.  The hotel is only a half mile from my office and conveniently located to shopping and my favorite gym.,November 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our clean and spacious rooms as well as our convenient location to your office. We look forward to your next visit!",none,none,none,none,none,none,179,249
4 helpful votes,2 contributions,5.0 of 5 bubbles,Wonderful Stay,I had a great stay. The rooms were so clean and nice and spacious. The breakfast was delicious and the omelettes were always ready to order. The staff was very friendly and accommodating to our request. This is a wonderful hotel and I would stay here again over and over again. This facility has a great pool outside with Jacuzzi that is always clean. And I sitting outside to enjoy your breakfast in the sun. And a wonderful fire pit with seating is also available.,November 2019,none,none,"Hello,  Thank you for choosing Hyatt and for taking the time to share your experience. We are delighted to hear you enjoyed our complimentary breakfast items as well as our clean and spacious rooms, and exceptional customer service. We look forward to your next visit!",none,none,none,none,none,none,180,249
