Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Perfect!! Great place to stay while in Seal Beach!! Professional staff, Clean rooms, and Amazing breakfast!!","Went to Seal Beach for a conference.  Our stay at Pacific Inn was amazing.  Great location.  Easy to find.  Lots of restaurants and stores near by for all your needs.  Staff is professional and courteous.  Pool, Jacuzzi was good.  Room was very nice. But the best part was the Breakfast!!  Amazing food.  Make your waffles,  eggs, meat, breakfast potato's, hash browns, juice, beagles, coffee. Breakfast area was beautiful and clean.  Kudo's to the breakfast manager!! Thank you for a great stay!!  Aloha!!",June 2019,none,none,"GmanKane, Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us. We strive to deliver excellent customer service to every guest, from our well-appointed rooms to our complimentary amenities such as hot breakfast and shuttle service. Our close proximity to both Main Street and the beach places guests within a short walk of numerous dining and shopping options. We look forward to seeing you again on your next trip to the area.",none,none,none,none,none,none,492,37
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great Location and Great Staff!,"We have stayed here quite often.  Over the years it has aged, yet it still has wonderful personnel and a decent breakfast on premise (free).  I'm pretty sure it has been remodeled since everything seems newer and cleaner.  The have a self serve coffee/espresso machine in the lobby that serves up some really nice coffee options.   The free shuttle service was prompt to pick us up at the airport.  Angel was a delightful driver and we were greeted by Max at the desk.  The welcoming was fresh and peasant.  We booked the suite with a microwave, toaster oven and small refrigerator.  A market within walking distance was just about as complete a vacation as anyone would want.",June 2019,none,none,"Vegasron5206, thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed yet another stay here with us! We take great pride in delivering excellent customer service. We look forward to welcoming you back in the near future.",none,none,none,none,none,none,493,37
49 helpful votes,43 contributions,5.0 of 5 bubbles,Favorite Place,We just returned from another week in Seal Beach. The Pacific Inn is the only place we stay. It is my happy place. This little gem is perfect for a quick getaway or a week’s stay. The entire staff is friendly and helpful. The rooms are updated and well taken care of. The pool area is lovely and well stocked with towels. Both pools are handicapped accessible. The hot cookies in the afternoon are the best. The coffee machine in the lobby has the best hot chocolate. I wouldn’t stay anywhere else. Planning my visits for October and December.,June 2019,none,none,"rlipschutz,  Thank you for choosing The Pacific Inn. We were thrilled to have you stay with us again and look forward to welcoming you back in the future!",none,none,none,none,none,none,494,37
2 helpful votes,1 contribution,5.0 of 5 bubbles,Very Nice Stay at Pacific Inn,"We stayed at the Pacific Inn prior to taking a cruise out of long beach.  The facility was clean, beds were comfortable and they provided a nice breakfast along with transportation to the Port.  There were plenty of places to eat and plenty to see within walking distance.  It worked out perfectly and we would stay there again.",June 2019,none,none,"175daphnep, Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us! We take great pride in providing comfortable stays for our valued guests. We look forward to welcoming you back in the future.",none,none,none,none,none,none,495,37
2 helpful votes,1 contribution,4.0 of 5 bubbles,Buissness Trip,Stayed in one of the remolded rooms. The room was very nice. The pool and Jacuzzi was refreshing after a full day of work. Complimentary breakfast in the morning made it easy not having to find a place to go to. Probably the nicest hotel in seal beach.,June 2019,none,none,"Akbadd,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us. All of our wonderful amenities are definitely guest favorites! We greatly appreciate your kind review and rating and look forward to seeing you again on your future trips to the area.",none,none,none,none,none,none,496,37
44 helpful votes,41 contributions,4.0 of 5 bubbles,Nice stay at The Pacific Inn,"I enjoyed my staycation at the Inn - the room was updated nicely and included everything I could have wanted, including probably the firmest bed I have ever had in a hotel. My room had a balcony, frig, micro & jetted tub. Location is nice and close to everything Seal Beach has to offer. The breakfast was a nice addition as well. I enjoyed pool & Jacuzzi as well.",May 2019,none,none,"Cmh0123,  Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are thrilled to know that you had just a great experience while staying at our hotel. We appreiciate you taking the time to tell us about your stay. We hope you choose to stay with us again on your next trip to the area.",none,none,none,none,none,none,497,37
103 helpful votes,135 contributions,5.0 of 5 bubbles,Best and most convenient hotel in downtown Seal Beach!,"Located a short walk from Main St. which has plenty of shopping and eating alternatives. Great staff and clean hotel. For a nice dinner, try Walt's Wharf on Main St. Their grilled lobster tail is done to perfection.",May 2019,none,none,"TjtravelerChicago,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us. We strive to deliver excellent customer service in every aspect, and we are thrilled to know that your experience was exceptional. We hope you choose to stay with us again on your next trip to the area.",none,none,none,none,none,none,498,37
5 helpful votes,4 contributions,5.0 of 5 bubbles,Highly Recommended,This hotel was overall a great experience. Very close to the pier and main street. Clean and upgraded. I would recommend this hotel to my friends and family and can't wait to come back and stay on another weekend getaway.,June 2019,none,none,"Nmorales1,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad to know that you enjoyed your first stay here with us! Our close proximity to the Seal Beach Pier and Main St is definitely a guest favorite! We greatly appreciate your kind review and rating! We look forward to welcoming you back very soon.",none,none,none,none,none,none,499,37
1 helpful vote,1 contribution,4.0 of 5 bubbles,Work,A very responable hotel.  For business only at this time.  Glad we were able to find this hotel comapred to other the price difference is a whole lot better mostly for down south in the Los Angles aera.,May 2019,none,none,"Janeen50,   Thank you for choosing The Pacific Inn. We are pleased to know that you enjoyed your stay here with us. We appreiciate you taking the tiime to tell us about your stay here with us. We look forward to welcoming you back on your next to the area.",none,none,none,none,none,none,500,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,We love Seal Beach and the Pacific Inn,"We discovered the Pacific Inn as we were delivering our Freshman to Long Beach State and have enjoyed staying with them for the past 4 years.  We love the feel of Seal Beach and the Pacific Inn is an easy walk to the main street shops and restaurants, the beach and pier.  The staff is so friendly and helpful.  The rooms and bathrooms are nice  and have a usable balcony.  The breakfast is good with lots of options.  The hotel is clean and well maintained and has covered parking.  We highly recommend the Pacific Inn!",May 2019,none,none,"Margaret A,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed stay here with us! We greatly appreciate your fantastic review and rating! We pride ourselves in delivering excellent customer service in every aspect, and we are pleased to know that we exceeded your expectations. We look forward to welcoming you back in the near future.",none,none,none,none,none,none,501,37
1 helpful vote,2 contributions,5.0 of 5 bubbles,Satisfied guest,This is the second time I have stayed at The Pacific in while visiting my dad. It is very clean and quiet and accommodations my ESA-and close to a great juice bar! The staff is friendly courteous and helpful. Will stay again next trip to the area.,May 2019,none,none,"Lynleerae, thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you have enjoyed staying with us! Guest satisfaction is our top priority and we pride ourselves on going above and beyond for our guests. Our property location is very convenient, as it is walking distance from local shops, restaurants, boutiques, bars and more! We are looking forward to seeing you again soon!",none,none,none,none,none,none,502,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great location,"This is a great location, and the staff are very friendly. I visit here a couple of times a year, and love that I can walk to the beach, shops and restaurants. My only complaint is that they have horrible, horrible water pressure.",May 2019,none,none,"Hello Eva, thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay with us. Our location is very convenient for our guests, as it is a short walk from Downtown Seal Beach and the Seal Beach Pier! We would like to express our sincerest apology that our water pressure was not to your liking. In the future, please inform the front desk and we will address any issue you have right away. We hope to see you again soon!",none,none,none,none,none,none,503,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Even better than before,"We have always loved the Pacific Inn and now they have even improved it. You rarely see that now a days. It isn’t the newest but it is clean and updated enough that it is an awesome stay each time we stay. We LOVE it! The breakfast was awesome with many Gluten Free options! Again, rare!",May 2019,none,none,"Quinton, thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay with us. We have made many improvements to our property in the past few years, including our lobby, breakfast room, and many guest rooms. We are always striving for constant improvement and we are so glad you have enjoyed these changes! We want to ensure all our guests can enjoy our breakfast so we provide a wide variety of options for all dietary needs. Thank you for your feedback and we are hoping to see you again soon!",none,none,none,none,none,none,504,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best Hotel in the LongBeach/ Seal Beach Area,Have vacationed in this area for years and the Pacific Inn never disappoints. The staff is friendly and always there to help. The shuttle service they offer is so convenient - they will drop you off and pick you up within a 5 mile radius so having car is not necessary if you want to head to Neighboring Long Beach or Belmont Shores. Rooms are super clean and the free breakfast buffet has something for everyone. They always make you feel welcome at this hotel.,May 2019,none,none,"LKV52, thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations.We are so glad you enjoyed your stay and the amenities we have to offer. Our complimentary shuttle service can drop off and pick up our guests anywhere within a 5 mile radius of our property. We just ask that guests book these reservations in advance since they are all first come-first served. Thank you for your feedback and we are hoping to see you again soon!",none,none,none,none,none,none,505,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Super stay,"Excellent experience, gentleman checking us in was very welcoming and breakfast hit the spot. Very convenient location was a huge bonus as well as spotless room which was quite comfortable. Can’t wait to go back.",May 2019,none,none,"DJGroovin,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay and the amenities we have to offer. Our location is very convenient and allows guests the ability to walk a short distance to Downtown Seal Beach and the Seal Beach Pier! We are so glad you enjoyed our staff and our rooms, as guest satisfaction is our top priority. We are looking forward to seeing you again soon!",none,none,none,none,none,none,506,37
2 helpful votes,2 contributions,5.0 of 5 bubbles,A great experience!,"This is my second time staying at the Pacific Inn.  We had a great experience last year and this year couldn't be better.  We took advantage of their ""Park and Cruise"" package.  It offers the hotel room the night before a cruise, a continental breakfast, parking for your car while you are on the cruise and a shuttle to and from the terminal.  It make it easy to relax, enjoy our trip and not have to worry about logistics.  The hotel is peaceful and very clean.  They recently did some renovations and the rooms are nicely decorated.  There's also complimentary coffee and cocoa available in the lobby.   The staff is incredible!  Very friendly, efficient and professional.  Ty and Freeman are the best!  We are looking forward to our next stay at Pacific Inn which will be at the end of",April 2019,none,none,"Schaffermm,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay with us. Our Park & Cruise Package is very popular with guests due to its convenience and we are so glad you took advantage of this! Please ensure to make your next Park & Cruise reservation as as soon as possible, as we have limited package availability per day. We are currently in the process of updating our property with a more modern, clean, beachy feel and we are so glad you liked what we have done so far. Guest satisfaction is our top priority and we want to ensure every guest leaves with a smile on their face. Thank you for your feedback. We are looking forward to seeing you again soon!",none,none,none,none,none,none,507,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best place to stay in Seal Beach,"We have been coming to visit Seal Beach for several years now. We have stayed at other hotel and find that we really like the Pacific Inn. The rooms are large and updated. The breakfast has something for everyone (eggs, waffles, breads, fruits, yogurt and coffee)!  The hotel is clean and well kept. The best thing is that we can leave the car parked and walk to the beach or Main Street. It makes me happy when our boys ask to walk to dinner or the beach!",May 2019,none,none,"Rn4evr99,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so happy to hear that you had a wonderful and memorable stay here with us! We take great pride in keeping our hotel in tip-top shape! We greatly appreiciate your kind review and rating, we look forward to welcoming you and your family back soon.",none,none,none,none,none,none,508,37
1 helpful vote,1 contribution,4.0 of 5 bubbles,We would come again!,"Great stay! The hotel is clean and in good repair. Breakfast was great they even had gluten free muffins:) my only critique is if you want a late check out they charge you $30,unless it’s a half hour over check out time. And I was hoping the view from our balcony would be nice but instead we were looking right down into a mechanic shop. Not pretty.  But the surrounding area is nice a lot  of cute shops   and in walking distance to the beach.",May 2019,none,none,"Bethany,  Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay with us. We do limit our late check-out accommodations purely for cleaning purposes, as well as charge $15 per additional hour after check-out. Since our property is not tall enough to see the ocean, our most requested rooms on our property are 7th Street and Park Side. Your room was on Park Side, but you can see the park as well as the small car shop behind our property. We apologize your room location did not meet your expectations. We appreciate your feedback. We hope to see you again soon!",none,none,none,none,none,none,509,37
18 helpful votes,9 contributions,5.0 of 5 bubbles,Our favorite place to stay in Orange County,"The Pacific Inn is the perfect place to stay when visiting the Seal beach/Long Beach area. You can walk to the Seal Beach pier along with the shops and, restaurants, and bars on Main Street. The Staff are top notch and you get a free hot breakfast every morning. We stay there often.",May 2019,none,none,"Bobbyl280,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you have enjoyed yet another stay here with us! We greatly appreiciate your king review and rating. We look forward to welcoming you back for another stay soon!",none,none,none,none,none,none,510,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Charming,"The Pacific Inn is a lovely, fresh and clean boutique hotel within walking distance of all the charms of Old Town Seal Beach. The staff is friendly and personable. Our room was delightful and comfortable. Highly recommended.",May 2019,none,none,"Rangerthereptile,  Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us. We strive to deliver excellent customer service and we are delighted to know that experience was charming and comfortable. We hope you choose to stay with us again in the future.",none,none,none,none,none,none,511,37
3 helpful votes,2 contributions,5.0 of 5 bubbles,Worth a stay,I requested a room with a walk in shower and was very satisfied with the room. We were near the pool which my husband enjoyed each morning with his coffee and newspaper.  We will definitely stay here again. Great location to downtown Seal Beac.,May 2019,none,none,"Voyager233876,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us! We greatly appreciate your kind review and rating. We look forward to welcoming on your next trip to the area.",none,none,none,none,none,none,512,37
3 helpful votes,3 contributions,5.0 of 5 bubbles,Excellent staff and great location,"My favorite place to stay when I visit family in Long Beach and Seal Beach. Terrific staff. The pool is great and the location is terrific. I woke up, walked to the beach, had a great swim all before breakfast.",May 2019,none,none,none,none,none,none,none,none,none,513,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Clean and great location!,"We arrived for one night and were greeted by a very personable desk clerk. She upgraded us to a bigger room with a balcony and jacuzzi tub. The room was clean and the breakfast was more than just a classic continental breakfast. We enjoyed freshly made waffles, fresh fruit and eggs. Easy access to the freeway made it a perfect place to stay. The room was quiet. We will stay there again when visitng family in Long Beach.",May 2019,none,none,none,none,none,none,none,none,none,514,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Spot,"Clean, Quiet, Pet Friendly, Close to everything.  It was exactly what we needed.  There is a smoothie/acai bowl shop right around the corner with a little garden seating area and a sushi spot just a few doors down that we loved.  We'll definitely be back.",May 2019,none,none,"MeredithG230  Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. Thank you so much for your awesome rating, and for sharing your experience with us. We strive to deliver excellent customer service and we are so glad to know that we were able to exceed your expectations. We look forward to seeing you again on your next trip to the area.",none,none,none,none,none,none,515,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Very nice hotel. Clean, quiet well located.","Great hotel, clean, quiet, nice breakfast, well located. In a nice area with local eateries just over the road.  Always found a parking spot in the underground garage, open air seating around the pool nice to sit in when the sun is out, which is most of the time in LA, unlike the UK.",April 2019,none,none,"Karl A,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us. We greatly appreciate your review and 5 star rating! We hope you choose to stay with us again in the future!",none,none,none,none,none,none,516,37
15 helpful votes,7 contributions,5.0 of 5 bubbles,Old Town Seal Beach,We always enjoy our stays at the Pacific Inn. Easy walking to old town Main Street and we were there for the car show this year.  We enjoy staying at the Pacific Inn and using the pool and hot tub as well as having the breakfast available each morning. The remodel of the lobby looks great as well as the remodeled rooms. We’ll be back!,April 2019,none,none,"Sandraschl0sser,   Thank you for choosing The Pacific Inn. We are thrilled to know that you had yest another excellent stay here with us! Thank you for taking the time to tell us about your stay. We look forward to seeing you again soon!",none,none,none,none,none,none,517,37
17 helpful votes,15 contributions,5.0 of 5 bubbles,Great location for the annual Seal Beach Car Show,I have been staying Friday to Sunday for the past 4 years while having my car at the Seal Beach car show on Saturday.  It is conveniently located to stage your car and their parking facility keeps your car safe for the entire weekend.,April 2019,none,none,"36arthur,   Thank you for taking the time to write a thoughtful review based on your recent stay! We are pleased to see that you found our hotel to be the perfect fit for your needs and that you had an overall exceptional experience. We hope to see you again on your next trip to the area.",none,none,none,none,none,none,518,37
9 helpful votes,11 contributions,5.0 of 5 bubbles,Another amazing stay,"Had another great stay at The Pacific Inn. Family get together.  Great customer service. Comfortable, clean rooms. Free breakfast was delicious . Free coffee and cookies in lobby a plus. Overall wonderful time! Pic is view from our room.",April 2019,none,none,"Dgoller1,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us! We strive to deliver excellent customer service at all times and we are thrilled to know that we exceeded your expectations during your stay. We hope you choose to stay with us again on your next trip to the area.",none,none,none,none,none,none,519,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great,"Wonderful hotel, staff so nice. Really nice to have transport to cruise line and parking. The room was clean and fresh. Loved,loved spa tub.the only thing wrong was bed a little hard. Great time with family. Desk attendant gave us all cold water for our journey wonderful!",April 2019,none,none,"Lou C,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so so glad you enjoyed your stay here with us. Our Park and Cruise package is definitely a guest favorite. We hope you choose to stay with us again on your next trip to the area.",none,none,none,none,none,none,520,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Always a great stay at the Pacific Inn,"Always a great stay at the Pacific Inn  in Seal Beach California.  I have stayed here many times. The pacific is in a great location for shopping  and Restaurants.  Front desk personnel are always friendly. The bathrooms have been updated as well. There is a refrigerator/ freezer in the room, a microwave and a sink in the room we had . We also had a balcony. Rooms are clean and bathrooms are stocked with amenities.  Cookies and drinks in the afternoon up front as you check in  , Yum! Best Place to stay in Seal Beach ! Will be back again!",April 2019,none,none,"Deborah S,   Thank you for choosing The Pacific Inn. We greatly appreciate your stellar review and rating! It is with great pleasure that we provide great a experience for our valued guests!  We look forward to welcoming you back in the future.",none,none,none,none,none,none,521,37
8 helpful votes,6 contributions,5.0 of 5 bubbles,Deluxe rooms offer good value,"Usually we stay in an executive room but stayed in a deluxe king this time. We found the room to be very comfortable and had all the necessities like coffee maker, fridge and micro included. The bath toiletries are high quality. The breakfast is basic but has a good variety of items and fresh fruit available. Complimentary water was offered at check-in. We have to stay in this area many times throughout the year for family visits and doctor appointments. This is a very good choice of affordable accommodation.",April 2019,none,none,"Nwise50,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations.We greatly appreciate your thoughtful review! We are pleased to see that you have returned to stay with us over the years and that each experience with us has been exceptional. It is with great pleasure that we provide great experiences for our valued guests and we look forward to welcoming you again",none,none,none,none,none,none,522,37
1 helpful vote,2 contributions,5.0 of 5 bubbles,COULDN'T SAY ENOUGH!!!!,"Love this place. I come back to it every year.  As soon as I walk in - I feel a peace and I think, I am home. Love the friendly helpful staff. The free breakfast is great! This time I slept in, and wondered if I would lose out on my portion but no, there was plenty enough for me. You will never regret your stay here, it is awesome! This is a dog loving, kid playing, family oriented place!!!!",April 2019,none,none,"Snowhite S,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We greatly appreciate your kind review and rating. We are thrilled to know that you had an exceptional stay with us and enjoyed our complimentary breakfast. We hope to see you again on your next trip to the area.",none,none,none,none,none,none,523,37
5 helpful votes,4 contributions,5.0 of 5 bubbles,CLEAN!!!!,"This hotel was very clean. Employees were very nice. Shuttle to cruise dock. Had a lil mix up & we had to take a taxi back but they paid for it so wasn’t a big deal. Very close  to beach, food, bars, and shops!!  Would stay again & I recommend this hotel.",April 2019,none,none,"Amy B,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We would like to sincerely apologize for any inconvenience you may have experienced in regards to our shuttle. Your feedback is of great importance as we strive to provide our guests with exceptional experiences. We hope you choose to stay with us again should you return to the area.",none,none,none,none,none,none,524,37
16 helpful votes,9 contributions,5.0 of 5 bubbles,Very Nice,"Came from New York for 5 days, with no exact destination(except one day in Disney), just wanted to stay near the Pacific. Family gave it all thumbs up from the pool/hot tub to the cookies/coffee at check in. Great waffles every morning! 5 mins to the Ocean and shops! Nice large room and great updated  bathroom in 207, it had everything we needed! We sneaked a look in every room that we could on our stay, and they all looked top notch! The Pacific Inn is on our good list!!!!!!!!!",April 2019,none,none,"Firefighter122,   Thank you so much for your wonderful review and rating! We are delighted to see that you had a comfortable stay with us and to know that you enjoyed our complimentary breakfast. We look forward to welcoming you back the next time you are in town.",none,none,none,none,none,none,525,37
2 helpful votes,1 contribution,5.0 of 5 bubbles,LOVE the Pacific Inn!,"Such a nice/hidden gem right in the heart of charming Seal Beach. Location is great, only a 5 min walk to the heart of Main Street. The hotel is very nice, clean, and the staff is always very kind and helpful. Great for couples, business, or family! HIGHLY RECOMMENDED!",April 2019,none,none,"Gil C,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us. We greatly appreciate your king feedback and look forward to seeing you again on your next trip to the area.",none,none,none,none,none,none,526,37
3 helpful votes,5 contributions,5.0 of 5 bubbles,Wonderful people and wonderful space,"Our room was modern, clean, and wonderful.  Loved the balcony looking over the park space too!  Walking distance to many great places in a great neighborhood.  Breakfast room was so nice and the coffee machine was a great touch too.",April 2019,none,none,"Vbwendyp,   Thank you for your kind review! We are thrilled to have been able to accommodate you during your trip to the Seal Beach area. We are delighted to have impressed you with our one of a kind service and comfortable accommodations. We hope you choose to stay with us again on your next trip to the area.",none,none,none,none,none,none,527,37
4 helpful votes,3 contributions,4.0 of 5 bubbles,Good choice,"Clean rooms, efficient staff, great location.  There's a little too much traffic noise.  Also, the mattress and pillows were not comfortable to me this time.  Staff said they got new ones since my last visit in December.",April 2019,none,none,none,none,none,none,none,none,none,528,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Enjoyed The Pacific Inn,We love staying at The Pacific Inn! It is a perfect location to visit our son who attends LBSU.  It is so easy to walk to the shopping area and the beach or go for a run on the trail that borders a canal. The afternoon cookies are a definite plus!,April 2019,none,none,"Kara K.,   Thank you for your fantastic review and rating of The Pacific Inn! We are pleased to know that you had an enjoyable stay here with us. Our evening cookies are definitely a guest favorite! We were happy to have you and hope you choose to stay with us again soon.",none,none,none,none,none,none,529,37
4 helpful votes,3 contributions,4.0 of 5 bubbles,Met our needs,"We attended an event near Long Beach airport and wanted someplace to stay close to the ocean. The Pacific Inn worked well for this need. Pros: • Friendly, kind and attentive staff • Unlimited free bottled water • 2 min walk to Main Street • 5 min walk to pier/beach • Good free breakfast with surprise of fresh blueberries and homemade salsa every day • Free covered parking  Cons • Inconsistent hot water • A bit rough around the edges overall state of rooms • Vacuuming way to early on weekend (8:30!) • Noise from drive up McDs and Taco Bell on one side  • Noisy sliding doors for bathroom and closet  Other than first item, none of these that big of deal - just to be aware of.  If looking for a beach vacation, I would recommend elsewhere. If some event or need brings you to Seal",April 2019,none,none,none,none,none,none,none,none,none,530,37
19 helpful votes,13 contributions,5.0 of 5 bubbles,Great Location,"Great location minutes from the beach (unfortunately weather was disgusting) and minutes from the main street where a variety of restaurants were located. Staff were very friendly and helpful, Room was large as was bathroom, Interesting concept for the swimming pool, which unfortunately we did not use because of the bad weather.",February 2019,none,none,"Slittner,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us. We hope you choose to stay with us again on your next trip to the area.",none,none,none,none,none,none,531,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,What a beautiful room!!!,This place is amazing. Clean rooms. Very courteous staff. The bed was so comfort able i wish i could have stayed longer:) all the rooms have private balconys. And are very very affordable. I will definatly be comming back very very soon.,April 2019,none,none,"Jamie R,   Thank you for choosing The Pacific Inn. We are so glad you enjoyed your stay here with us! Thank you for taking your time and writing a review! Can't wait to see you again!",none,none,none,none,none,none,532,37
2 helpful votes,3 contributions,5.0 of 5 bubbles,Long Beach Grand Prix Weekend,It was the Long Beach Grand Prix weekend and the hotel was decorated in race decorations! They gave all guests a bag with racing goodies upon check-in! Staff were friendly and very helpful! We had everything we needed for a wonderful weekend!,April 2019,none,none,none,none,none,none,none,none,none,533,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Beautiful!,"So glad we chose to stay at The Pacific Inn. Absolutely gorgeous! Perfect location, walking distance to the pier, shops, restaurants and bars. The staff was friendly and very accommodating. Highly recommended!!!",April 2019,none,none,"CocoBost,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us as well as all of our wonderful amenities. We hope you choose to stay with us again should you return to the seal beach area.",none,none,none,none,none,none,534,37
4 helpful votes,3 contributions,5.0 of 5 bubbles,Lovely Seal Beach Location,"I have family who live in Seal Beach and I find this hotel to be a wonderful place to stay when I visit. It’s location makes everything walkable - my family’s home, Main Street, the Pier and the beach! I like the fact that the hotel is smaller, yet offers breakfast and has a pool and a hot tub in a welcoming inner patio that is open to the skies above. The rooms are spacious and clean and many have nice sized patio/ decks.",April 2019,none,none,"Nursemary70,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us. We greatly appreciate your kind review as well as your reoccurring business. We hope you choose to stay with us again on your next trip to Seal Beach.",none,none,none,none,none,none,535,37
72 helpful votes,40 contributions,3.0 of 5 bubbles,Average Hotel,"Let's start with the biggest plus for the hotel: location, location, location! In Seal Beach you are only a 5 minute walk from Main Street and a 10 minute walk from the beach. We stayed there while having business in Long Beach, also there great connections.  The hotel itself: - It is on its way back, I had a room on the 2nd floor (same floor as the pool) and it desperately needs a renovation. When I entered the room, there was a weird smell, you know, the one of too much odor remover over the years. - the breakfast: the breakfast room is small and the choice is limited for hotels in that price range  - The pool is small and it is, due to the construction of the hotel, hard to get some sun around it - We booked via a business travel agency, who should have paid the stay in",October 2018,none,none,none,none,none,none,none,none,none,536,37
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great place for a weekend getaway!,"My family and I used to stay at this cute hotel when I was younger. Last weekend (18 years later) we decided to give it another go and it was still as great as I remembered. The rooms and lobby are now renovated which gives it a nice modern/beachy feel. The breakfast was great, although I wish they had a bigger room to serve it in. We felt a little cramped trying to make our waffles in the morning. The pool area was nice and clean. The rooms were spotless and guest services were quick to respond to any of our needs. Overall, this is a fantastic place for the price and location....5 minute walk to the beach!! You can't beat that. We are looking forward to our next stay here.",April 2019,none,none,"Aamcadams,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are thrilled to know that you enjoyed your stay here with us! We are so happy to have you stay with us again after so long! We greatly appreiciate your reoccurring business and hope to see you again on your next trip to the area.",none,none,none,none,none,none,537,37
4 helpful votes,3 contributions,5.0 of 5 bubbles,Great remodel rooms.,"Love the balcony very close to main street and everything. I would recommend this place for a weekend stay. First time staying at hotel and would again if I were to stay in the seal beach area. Beach walking distance, local main street restaurants and bars all walking distance. Parking a little cramped but 2 sections to park in structure.",April 2019,none,none,"MichelleoV6494VS,   Thank you for choosing The Pacific Inn for your Seal Beach lodging accommodations. We are so glad you enjoyed your stay here with us. We strive to deliver excellent customer service at all times and we are thrilled to know that we were able to make it a pleasant first stay! Parking can be a bit tricky and it is definitely something we are and will continue working on. We appreciate you taking the time to let us know about your stay. We hope to see you again on your next trip to the area.",none,none,none,none,none,none,538,37
