Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,"Right behind California adventure, updated clean room","Stayed there my last 2 trips to Disney. Was there the this past weekend as am from San Francisco Bay Area and the giants were facing the angels at Angel stadium 2.5 miles away ($6 uber ride.. FYI) and a day at Disney . 3 things- that caught me attention when choosing Eden roc... rate, distance to entrance of the park and parking prices. Situated right be behind California adventure and 15 minute walk through downtown disney to the main entrance to both parks. Rate the times I stayed- $90-100, Parking- no fee! A lot of hotels charge $15-40 a night and if u decide to drive and park at Disney it’s another $20 so u could save $35+ a day. Plus if you are tired and need a break, easy fast walk to the hotel, nap and back to the park couple hours later.",April 2018,none,none,"Dear  Brandonwaynewong,  Thank you for giving us a five star rating. Yes, we are near the Disneyland Area, California Adventure and right next to the Anaheim Convention Center. Yes, we do not charge parking fee. It is for free until you check out at 11.am. Thank you for your loyalty and we will see you soon.",none,none,none,none,none,none,254,71
none,1 contribution,4.0 of 5 bubbles,Good value and location,Clean modern rooms and very cheap for proximity to Disneyland.  The staff was nice and the parking is worth the inexpensive charge.  I would and will stay here again in a heartbeat.  Ten minute walk to downtown Disney and park entrance.,April 2018,none,none,"Dear  Dhopper3101, Thank you for taking the time to write your comments about Eden Roc Inn and Suites. Yes, our  priority is cleanliness in the room and excellence in customer service. On your next visit, please call us direct at 714-663-8700. Thank you for your loyalty and we hope to see you soon.",none,none,none,none,none,none,255,71
none,1 contribution,5.0 of 5 bubbles,Great place!,My family and I are regulars at Eden Roc perfect location walking distance to Disneyland/California adventures also two restaurants close by hotel is clean staff is very nice! You can even get an early check in for a fee! Definitely recommend!!,April 2018,none,none,"Dear   Sanfransam1, Thank you for being a loyal guest at Eden Roc Inn and Suites. I will surely pass on your good comments to my team.  Next time you visit Anaheim, please call us direct at 714-663-8700. Your family at Eden Roc Inn and Suites are waiting for you.",none,none,none,none,none,none,256,71
none,1 contribution,5.0 of 5 bubbles,Disneyland trip/vacation,"My stay was very relaxing, the front desk were polite and very pleasant by welcoming to their hotel, Oscar did a good job by taking care of my stay and for me to enjoy my vacation. Very simple and easy I gotta. Thank you to Oscar and his staff for everything, most definitely will see me again",April 2018,none,none,"Dear  Randy A., Thank you for giving us a five star rating. I am glad that you enjoyed your vacation. I will surely pass on your good comments to Oscar.  Please call us direct at 714-663-8700 on your next visit to Anaheim, CA.   We will see you soon.",none,none,none,none,none,none,257,71
3 helpful votes,4 contributions,5.0 of 5 bubbles,Perfect for a quick Disney trip with kids!,"Great hotel for a quick Disney getaway. Oscar at the front desk was super helpful and the whole staff was very kind to my kids. Definitely a kid friendly place! The rooms were large with updated decor and features... Microwave and refrigerator included. My kids loved the fresh popcorn in the lobby and they adored the cat that lives on the property! As other reviewers noted, the noise from upstairs and from the street was a tiny bit of an issue, but it didn't take away from our experience at all. Highly recommended!",April 2018,none,none,"Dear  Wendiebird, Thank you for giving us a five star rating. I am glad that you enjoyed your stay here. Especially your  kids who loved the popcorn. Yes, the cat  seems to not want to leave Eden Roc. It ,too, is enjoying it's stay here. I will pass on your  good comments to Oscar. Next time you visit Anaheim, CA., please call us direct at 714-663-8700. We will be waiting for you and the kids.",none,none,none,none,none,none,258,71
none,1 contribution,5.0 of 5 bubbles,Nice and clean rooms,"Affordable clean room that looked nice.  Beds (including the hide a way bed) were comfortable.  Walking distance to Disney land.  Bathroom was standard shower/tub but very clean.   Everything worked well refrigerator, television and coffee maker. Most of our time was spent with Mickey Mouse but this was a nice room to come back to and sleep.",April 2018,none,none,"Dear Darkiris74, Thank you very much for giving us a five star rating. I am glad that you enjoyed your stay here with us. Room , especially the  shower/tub, was very clean. My team and I work hard to give you the best in service and cleanliness. Next time you visit Anaheim, CA , call us direct. (714-663-8700). We will see you soon.",none,none,none,none,none,none,259,71
1 helpful vote,1 contribution,5.0 of 5 bubbles,Very clean stay,"This was our first time staying at this hotel and we diffenitly stay again. Rooms are very clean a little loud upstairs but we managed. Although we had a great time at Disney our son was not feeling so well. Around 3am our son threw up on the bed, I called the front desk for fresh sheets and blankets. Virginia was very kind of bringing them to our room and taking the dirty ones out. Staff was very friendly checking in and checking out. There is no breakfast which would be very convenient.At check in we where informed that cocos and tiffys would give us 10% off our meal which was nice . Thanks for the pleasant stay we will be back soon.",April 2018,none,none,"Dear Shortyy1989, Thank you for giving us a five star rating. I am glad that you chose Eden Roc Inn and Suites among the many hotels you can choose from In Anaheim, CA.  I will surely pass on your good comments to my welcome team and especially to Virginia. Next time you visit Anaheim, please call us direct. Our telephone number is 714-663-8700. My team and I will wait for you soon.",none,none,none,none,none,none,260,71
none,1 contribution,5.0 of 5 bubbles,"Incredible location, great price, easy peasy","The property has been given a nice update (cosmetic at the least) so it looks and feels great. Beds are comfy, staff is friendly and helpful, and one thing that has really stuck out is they want you to enjoy your stay and come back. They offer a discount if you book directly through their site (instead of on Orbitz or whatever,) they offer a promo code for you to use on your second visit, and they are generous with their parking (unlike other, more expensive hotels nearby that are charging $25+ per night!) They even helped us out by letting us leave our car in the lot until the afternoon, since we were unsure whether we'd be heading home that night or booking another night at the hotel. That sounds like a small thing, but with two small children in tow (a 1 y/o and a 3 y/o) who",April 2018,none,none,"Dear  Jwinskowski, Wonderful to hear that my team was able to help you in all your needs. Yes, we are one of the few hotels that do not charge parking space until you checked out. I am glad that you found the beds comfortable and staff is friendly and helpful. Yes, my team and I work hard to deliver  excellence  in service and cleanliness.  We would like you to come back again and again as  you and your family is part of Eden Roc Inn and Suites family. Please call us direct at 714-663-8700 on your next visit to Anaheim, CA.  We will see you soon. Thank you for your nice review.",none,none,none,none,none,none,261,71
3 helpful votes,3 contributions,1.0 of 5 bubbles,poor service and didn't honor online reservation,"I made a reservation for a family suite on the companies own website, complete with confirmed reservation number, then drove 9 hours only to be told that ""we are oversold and don't have a room for you"".  There was no apology or anything done to try to make it right, just a ""you'll have to find somewhere else to stay"".  I spent over an hour calling different hotels until I finally found a place over 6 miles away that had a room.  Very disappointing in their service.  If I had just not shown up, I can guarantee they would have charged my credit card - yet I can do nothing that they did not hold up their end of that agreement.  I wrote the manager the next day and never even received a response.  Will never be booking here again.",January 2018,none,none,none,none,none,none,none,none,none,262,71
none,5 contributions,5.0 of 5 bubbles,Excellent for Disney trip!,"This was our second time to stay here but not our last.  The staff is always friendly and professional and the location makes it a great place to stay for any number of events in Anaheim, including Disneyland, the Convention Center and the House of Blues!",April 2018,none,none,"Dear Roxy A., Thank you for giving us a five star rating. I am glad that every time you stay with us we do not disappoint you. We will work harder so we will maintain it this way.  We appreciate your loyalty. Please call us direct (714-663-8700) on your next visit.",none,none,none,none,none,none,263,71
none,1 contribution,5.0 of 5 bubbles,Deserves a 5 star review,"I have been coming to this hotel for the past few years I do not like to stay anywhere else when I am in the Area of Anaheim. They have free parking but only for one car max. They have a coffee maker, micro and mini fridge which helps he a lot with the snacks and food I bring. I wish their pool was heated though that would make it even better. The staff is great Oscar and Lupe are always nice to me. They already know what rooms I prefer away from street noise. Prices are very fair compared to what they offer I cannot complain. What I love the most is that they are a non smoking hotel since I hate the smoke smell and no pet allowed because I am allergic.",April 2018,none,none,"Dear SantosFamily2016, Thank you for  your loyalty and for giving us a five star rating. I am glad that the amenities we have in the room worked for you. In addition, there is a safe installed in each room. I will surely pass on your good comments to Oscar and Lupe.  Nice time you booked with us, call us directly at 714-663-8700.  We will be waiting for your next visit.",none,none,none,none,none,none,264,71
7 helpful votes,25 contributions,5.0 of 5 bubbles,Very close to Convention Center,This place was very clean. It had a refrigerator and a microwave in the room. It is located on the corner near the Convention Center so no need to pay for parking. It is a 6 minute walk not having to cross any streets. It is also very close to Disney parks and restaurants. Very affordable as well. I would definitely stay there again.,April 2018,none,none,"Dear MelaniehI7929UG, Thank you for giving us a five star rating.  I will pass on your good comments to my clean team. Yes, Parking is free .  Please call us direct next time you visit   Anaheim, CA.  Our telephone number is 714-663-8700.  We will see you soon.",none,none,none,none,none,none,265,71
2 helpful votes,1 contribution,5.0 of 5 bubbles,Very clean!,I was amazed of how clean the rooms was. The wood floor was very clean and shiny. Very confortable beds and pillows I definitely recommended it. I booked a family suite for 6 people and was very specious they gave me extra blankets and pillows and were very nice to me. Lupe the front desk girl was very attentive with us. It is also very convenient place to stay if you are going to Disney. Nice area and very safe. Loved it.,February 2018,none,none,"Dear  Hernandez_R, Thank you for giving us a five star rating.  I am glad that you loved  your stay with us. Clean and spacious room and attentive staff. WE are not only near Disneyland but we  are also next  the Anaheim Convention Center. There are also walking distance restaurants. Coco's and Tiffy's give 10% off , breakfast, lunch or dinner. Just  show your guest room key.  There are also nearby groceries, laundromat, car wash, etc.  I will relay your good  comments to Lupe.   Next time you visit Anaheim, CA,  please call us direct. (714-663-8700). We will see you soon.",none,none,none,none,none,none,266,71
none,1 contribution,3.0 of 5 bubbles,Poor communication,"I checked in for a 4-day stay.  At check-in on Thursday I said I didn't want maid service for my stay.  Friday morning I put the Do Not Disturb sign on my door.  Friday night I came back and the sign was gone and my room had been cleaned.  I called the front desk and they said they would take care of it.  I was never given a new Do Not Disturb sign.  Sunday I came back to my room just before 5pm and within minutes I had a knock on the door from Housekeeping.  I spoke to the desk clerk about this when I checked out on Monday.  He said he would note it for the manager and gave me a business card.  It's been over a week now and no one has called and I've sent 3 emails with no reply.  Otherwise my stay was fine, but this was frustrating and annoying.",March 2018,none,none,none,none,none,none,none,none,none,267,71
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent affordable choice,"All the hotels near the area are a lot more expensive than Eden Roc and even though they do not offer breakfast options, they have in room microwave and mini fridge that fulfilled our traveling needs.  It was recently renovated, very clean and a 10 minute walk to the parks. I would definitely stay there again.",March 2018,none,none,"Dear Martha Gaxiola, Thank You for giving us a five star rating. I am glad that you found Eden Roc Inn and Suites as the best value hotel. Price is right and  clean room. Next time that you visit Anaheim, please call us direct 714-663-8700.  We will see you soon.",none,none,none,none,none,none,268,71
25 helpful votes,11 contributions,5.0 of 5 bubbles,I enjoyed once again EDEN ROC's Service,"I stayed again in Eden Roc Hotel to attend this year's RELIGIOUS EDUCATION CONGRESS. For me this hotel has a strategic location. It is so near the Anaheim Convention Center, near restaurants and the famous disneyland. This year since I am in charge of our booth in the Congress, I needed to transport many materials to our booth site. The hotel is just beside the entrance of the Convention back, where you can transport. It was so easy for me and besides you can even just carry the boxes to the booth without paying entrance of $16 per car. As, always, the room I am in room 109 is a suite. It is good for 3 persons. I wanted to stay alone but at the last moment some of my friends wanted to join the congress and helped me in the booth, I needed another room. No need of another room,",March 2018,none,none,"Dear Rene P. Thank you for giving us a five star rating. I am glad that my team has  consistently delivered excellent service each year you spent your nights with us  at Eden Roc Inn and Suites. Yes, our suites are big and spacious. It has 2 queen beds and a sofa bed. And It can accommodate up to 6 people.  I am glad that my welcome team was very helpful and accommodating. It is like you , our valued guest, that we constantly strive to work harder to deliver excellent service and clean room. Thank you for your loyalty.  We will see you soon. Eden Roc Inn and Suites, your second home, is waiting for you. ANYTIME!!!!",none,none,none,none,none,none,269,71
none,1 contribution,5.0 of 5 bubbles,Best experience Ever!,"Our family stayed here from March 18 to 24, 2018 and it was the best experience ever as it was clean, modern, fast check-in service, good and friendly staff.  What you see in their online pictures is what you get.  For people with any breathing health problems this is the best place to stay because no carpets and clean!  Means a lot to our family.  Plus, it is just across the street from the Disneyland and on days we attended other theme parks we could always watch the fireworks from the parking lot.  There are two really nice places to eat right behind the Inn and across the street also.  There is a big grocery store just a few blocks down the street and a laundry mat too which came in handy for our trip.  We truly enjoyed staying at this Inn and so appreciated how we were",March 2018,none,none,"Dear Patricia M., Thank you for giving us a five star rating. My team and I always work hard to strive Excellent in cleanliness and Excellent in service. I am glad that you have experiencede both during your stay with us. Yes, Eden Roc Inn and Suites are near in everything. Walking distance to Anaheim Convention Center and Disneyland Areas. Parking here is free. Unlike, in other nearby hotels, they charge parking fee.  We are also near Knott's Berry Farm and the Angel Stadium, to name a few. Yes, there are 2 nearby restaurants and they give you 10% off for breakfast, lunch and dinner if you mentioned that you are a guest at Eden Roc Inn and Suites. My team and I are glad that we are part of your awesome memories. Next time you visit Anaheim, please call us direct (714-663-8700). We cannot wait to see you soon.",none,none,none,none,none,none,270,71
none,1 contribution,5.0 of 5 bubbles,Thanks for the beautiful stay.... staff was excellent !!!! Will definitely come back to same hotel 😁😁😁,Was an AMAZING experience and was super close to Disney land.  Me and my family will definitely return over and over again!  Wanna do a special shout out to Emmanuel was always there to take care of me answered the phone and was super nice and courteous,March 2018,none,none,"Dear Bruceleeroy187, Thank you for your kind remarks and for the five star rating. I will surely pass on your good comments to Emmanuel. I am glad that Emmanuel took good care of you and your family.  Next time you visit Anaheim, please call us direct at 714-663-8700. Thank you for your loyalty.  We will see you soon.",none,none,none,none,none,none,271,71
17 helpful votes,83 contributions,4.0 of 5 bubbles,a solid place to stay,"stayed for a convention and it was the best place to stay and closest to the convention center.   Prices are much better than the big hotels and we were MUCH closer to the center.   Nice rooms, great staff,  but note, there is no restaurant on site   other than that wonderful",March 2018,none,none,"Dear Raymond S.  Thank you for taking the time to share your experience with us. My team and I work hard to ensure that you have a pleasant and comfortable stay. And a great staff. Next time you visit Anaheim, please call us direct at 714-663-8700.  See you soon.",none,none,none,none,none,none,272,71
1 helpful vote,4 contributions,4.0 of 5 bubbles,Quick stay,"This may not be the typical review because we ended up not staying because of a mistake i had made in not reading all of the fine print while booking. We drove 2 cars and the manager said they only allow 1 car to park at their hotel. He said if they were not sold out he would have let me park another car. I was immediately irrerated but he was very helpful and nice and though it was passed the timeline to recieve a refund he offered without even being asked. He gave us a full refund and was so nice. We would stay here again and fully try this location out again purely for the fact that he handled our little misshap so professionally. The part i did see was a nice clean lobby, clean pool area, and clean lobby bathroom! Thank you Oscar for helping us that day! We will be back with",March 2018,none,none,none,none,none,none,none,none,none,273,71
none,1 contribution,5.0 of 5 bubbles,"Convenient, clean, and family friendly!!! Perfect!!!","We love our weekend stay here. Their rooms are big, beautiful and so clean. No carpet, which I love for my kids with asthma. Close to Disneyland and Anaheim convention center. Food places are very close.",March 2018,none,none,"Dear Rochelle, Thank you for giving us a five star rating. I will pass on your good comments to my clean team. Next time you visit us, please call us direct at 714-663-8700. My team and I will be waiting for you.",none,none,none,none,none,none,274,71
none,1 contribution,5.0 of 5 bubbles,Family,Great family friendly hotel!!! Loved it!!! Friendly service!! Clean and comfortable .. I would definitely recommend it to friends and family and walking distance to Disney land and so close to the restaurant in the area..👍🏼👍🏼,March 2018,none,none,"Dear Karen H. Thank you for giving us a five star rating. I am glad that you enjoyed your stay here with us. Next time you are ready to visit Eden Roc Inn and Suites, please call us directly at 714-663-8700. My team and I will be waiting for you.",none,none,none,none,none,none,275,71
none,1 contribution,5.0 of 5 bubbles,Very nice,"Friendly and very nice people. The rooms are really nice. Right next to Disneyland so very convenient, walking distance from convention center as well. I would stay here again and it's very family friendly.",March 2018,none,none,"Dear Melissa R., Thank you for giving us a five star rating. It is nice to hear from a valued guest , like you, that you enjoyed your stay here. The friendliness of our staff and that we are very family friendly. Please call us direct at 714-663-8700 on your next stay.",none,none,none,none,none,none,276,71
none,1 contribution,5.0 of 5 bubbles,Family,Very good service love it will come back soon.. service amazing  very close to convention and Disneyland 👍👍👍👍👍 Will recommended to all my friends and family.  See you next year or maybe earlier.😍😍👍👍👍,March 2018,none,none,"Dear Alba H. Thank you for your five star rating. I am glad that you are happy with the service from my team members. We cannot wait for you and your family to visit us. On your next visit, please call us direct at 714-663-8700. Thank you for your loyalty.",none,none,none,none,none,none,277,71
14 helpful votes,22 contributions,5.0 of 5 bubbles,Perfect for Disney,"Perfect accommodation recently refurbished, beautiful rooms. Just a 10 minute stroll to the Disney parks. Easy to find just off the main road, with free parking. Would highly recommend and it is  reasonably priced as well.",June 2017,none,none,Dear John P. Thank you for giving us a five star rating. We are glad that you were happy with your accommodation and the beautiful room you had. Thank you for recommending Eden Roc  Inn & Suites. We will see you soon.,none,none,none,none,none,none,278,71
1 helpful vote,1 contribution,3.0 of 5 bubbles,"Close to Downtown Disney, lots of traffic and neighbor noise","Eden Roc worked well enough for us because we were rarely in the room and brought earplugs so we could sleep.  Our room was nicely upgraded and comfortable, and there was a fridge and microwave as promised.  But the property is an old style motel and it looks like it.  It is right on a busy street and the room would shake slightly when a big truck went by.  Neighbors dragging rolling suitcases down the cement walkways at hours created a lot of noise.  The parking was narrow and difficult to get in and out of.  The WiFi was an exercise in frustration, with the gateway resetting every 10 to 20 minutes - could barely check email let alone watch a movie.  Despite a resort fee, there are absolutely no amenities - no breakfast, no hot tub, no exercise equipment.  The biggest positive",March 2018,none,none,none,none,none,none,none,none,none,279,71
none,1 contribution,5.0 of 5 bubbles,Great Location and Extremely Clean,"Eden Roc was a great hotel to stay in, we have four small children and stayed in their spacious suite. We had a 4-day stay over spring break. The room was very large and was able to accommodate all 6 of us. The room was also extremely clean and the rooms looked exactly like they are pictured. The proximity to Disneyland is great! It is within walking distance to Downtown Disney where the security lines are shorter and used the monorail to get in and out of the park. I would definitely stay here again, we had a great overall experience and we were pleased with our stay.   -The Clark Family",March 2018,none,none,"Dear Ivetteclark1110, Thank you for giving us a five star rating. I am glad that you and your family  enjoyed your stay with us. I am glad that you enjoyed the clean and spacious suite. Yes, we are a walking distance to Disneyland and to the Anaheim Convention Center. Next time, you stay with us, please call us direct at 714-663-8700.",none,none,none,none,none,none,280,71
5 helpful votes,8 contributions,5.0 of 5 bubbles,Location and Quality,We stayed at this hotel for three nights during spring break and couldn't be happier with everything this hotel had to offer. The hotel's location can't be beat. Just walking distance from Disney's parks entrances and has plenty of restaurants nearby. The rooms were clean and look just like the pictures. Will recommend to friends and family.,March 2018,none,none,"Dear A9613BCcarlosm, Thank you for giving us a five star rating. I am glad that you enjoyed your stay here. Yes, we are walking distance to Disneyland and the Anaheim Convention Center. In addition, there are many restaurants. laundrymat and grocery stores nearby. Coco's and Tiffy's Restaurant which are right next to us offer 10% off for breakfast, lunch and dinner to all our valued guests here.  Next time you visit Anaheim, please call us direct at 714-663-8700.",none,none,none,none,none,none,281,71
16 helpful votes,86 contributions,5.0 of 5 bubbles,Best hotel anywhere!! We will definitely come back!,"Wow! Just wow! The rooms were beautiful and the people were so amazing! We have a family of 6 and most hotels require us to rent their most expensive room, but this hotel fit us perfectly! The rooms are also big enough for your strollers and car seats and all the other fun things that come when traveling with children. If you’re heading to Disneyland, this is probably the closest non-Disney hotel. We could walk there in about 10 minutes.   My only complaint would be the noise. It is very near to a busy road and you will hear the road noise. I would also recommend requesting an upper floor room. Our upstairs neighbors were pretty loud all night and we could hear everything. All that said though, this will be where we stay when we come to Disneyland.",March 2018,none,none,"Dear Justinandlindseyk, Wow!! what a great review. Yes, our suite is big and spacious. And of Good Value. I will surely pass on your good comments to my team. My team and I know that there are many hotels in Anaheim that you can choose from and we are glad that you selected us. Thank you for your loyalty and making us the Best  Hotel anywhere. Next time you stay with us, please call us direct at 714-663-8700. See you soon.",none,none,none,none,none,none,282,71
2 helpful votes,5 contributions,1.0 of 5 bubbles,Motel quality for luxury price,"Stayed at Eden roc for 2 days.  The front desk was incompetent.  It took about 1 hour to check in.  We were charged ""resort fees"" and there is nothing.  No food.  No exercise area.  Not even a coffee machine.  The rooms are like a motel with doors opening outside.  Lots of road noise and outside noise.  Several other rooms had similiar experiences.  The Eden roc price gouged and charged $500/night for $69 room just because of the natural foods expowest conference.  The owners should be ashamed.  My group will not be staying there again due to the horrible experience.",March 2018,none,none,none,none,none,none,none,none,none,283,71
37 helpful votes,18 contributions,5.0 of 5 bubbles,Walking Distance to Disney,"We area a family of 4, my kids have 12 and 9 yo. Perfect distance to walk to Disney Parks. The rooms are clean and comfortable.  Close to convenience stores so you can manage your breakfast or late snacks.Good choice!!",February 2018,none,none,"Dear Melissa C. Thank you for your five star rating. Yes we are near Disneyland and the Anaheim Convention Center. In addition, there are also nearby restaurants and grocery stores. Next time you visit Anaheim, please call us direct at 714-663-8700.We will see you soon.",none,none,none,none,none,none,284,71
33 helpful votes,46 contributions,5.0 of 5 bubbles,"Clean, comfortable and SO close Disneyland Resort","We spent two nights at the Eden Roc recently with our 3 year old twins.  The hotel isn't fancy, but it's clean, comfortable and everything was in great condition.  The staff was very friendly and helpful as well.  The only drawback was that we heard traffic noise from the busy intersection once in a while.  Perhaps the rooms farther from the intersection are quieter.",January 2018,none,none,none,none,none,none,none,none,none,285,71
31 helpful votes,66 contributions,5.0 of 5 bubbles,Weekend Stay with Family,"The Eden Roc Inn & Suites was perfect for our weekend stay and visit to Disneyland.  There were six of us (3 adults, 1 teenager, a 3yr old and a 1 yr old).  It was close enough to easily walk to the park without having to pay for parking and waiting in line for the tram.  The rooms were clean and recently updated.  We will absolutely stay at the Eden Roc again.",January 2018,none,none,none,none,none,none,none,none,none,286,71
none,1 contribution,5.0 of 5 bubbles,Awesome!!! Will Be coming back,"We loved our stay at Eden Roc, walking distance to Disneyland is a plus. The room was big and clean. We never heard our neighbors or anything for that matter. We will be coming back next year. Prices are great. This hotel room is must if your are traveling to Disneyland!!!!",January 2018,none,none,none,none,none,none,none,none,none,287,71
none,1 contribution,5.0 of 5 bubbles,Comfortable Stay,"Our only compliant would be the ""queen"" beds felt more like a full.  Other than that the room was comfortable and very clean.  When we pulled up to check in there was a guy outside sanitizing and wiping down all the railings.  Love a clean hotel!!",January 2018,none,none,none,none,none,none,none,none,none,288,71
65 helpful votes,82 contributions,5.0 of 5 bubbles,Disneyland Trip,"The Eden Roc is located very close to Disneyland and there is a great restaurant right at the corner of the property.  The staff helped us with a downstairs room, which was very important to us because of walking problems.  The tram to Disneyland entrances pickup spot is at the corner of the property.",May 2017,none,none,none,none,none,none,none,none,none,289,71
27 helpful votes,84 contributions,4.0 of 5 bubbles,Nice remodel,We stayed her before it became Eden Roc and it was a real dive. They have done an amazing job on their remodel. The family size room is HUGE. But even the 2q is good size. They offer free parking when most don't. It is a bit of a walk to park though.,February 2017,none,none,none,none,none,none,none,none,none,290,71
55 helpful votes,28 contributions,4.0 of 5 bubbles,I would stay here again,"This was the second time we stayed here. I like the close proximity to the Disneyland Resort. The cool thing is you can get through security at Downtown Disney which is A LOT faster than the Harbor entrance. Also, if you go through Downtown Disney, you can take the Monorail and bypass the main entrance gates.   The rooms are pretty nice but the bed felt like I was sleeping on a slab of granite. The good thing is I was so tired on the second night that I was able to sleep better.   The walls are pretty thin and it sounded like the people upstairs were bowling. I actually though about going up there to see what it was.   The front desk was very nice and they have a decent size room that could be used for breakfast someday. Also, parking was $4, so that is a great deal.   I will",January 2018,none,none,none,none,none,none,none,none,none,291,71
1 helpful vote,1 contribution,5.0 of 5 bubbles,Disneyland trip,We had a great time taking our five grandchildren ages 6-15 yrs to Disneyland. We stayed from Wednesday through Saturday. On our short fifteen minute walk to Disney each day we stopped at Cocos for breakfast.,January 2018,none,none,none,none,none,none,none,none,none,292,71
none,1 contribution,5.0 of 5 bubbles,It Was Great!,"It was conveniently located near everything I needed; business, food, entertainment. The people were great and the room was clean and comfortable! When I needed any help, it was provided. I would recommend The Rock Eden in Anaheim!",December 2017,none,none,none,none,none,none,none,none,none,293,71
1 helpful vote,1 contribution,5.0 of 5 bubbles,Will definitely stay here again,Great for families and easy access to downtown Disneyland. Really clean and updated rooms. We stayed in the family suite and was very spacious.. lots of room for my 16 month old to run around. And the floors are not carpeted!,December 2017,none,none,none,none,none,none,none,none,none,294,71
none,1 contribution,4.0 of 5 bubbles,The room was nice and clean.,"The room was nice and clean. The only problem I think it's the noise for the second floor. If you stay in ground floor, it's better that you are not afraid of the noise from the upper floor. I think that this is the only drawback.",January 2018,none,none,none,none,none,none,none,none,none,295,71
2 helpful votes,46 contributions,5.0 of 5 bubbles,Disneyland family trip,"We booked the family suite, which was very spacious and looked amazing. Very clean, affordable, friendly. Had no complaints. Everything you need and close to Disneyland. If you decide to walk it's about 15mins.",January 2018,none,none,none,none,none,none,none,none,none,296,71
20 helpful votes,95 contributions,4.0 of 5 bubbles,it was ok no frills newly remodeled,"overall had a good stay with the family for two nights...10-15min walk downtown disney...close to food and chinese delivery food until 2am,,,$2 delivery charge and $20 minimum order..good stuff after a long day at disneyland...bed was ok and the only downside is its facing the street...so if you are light sleeper, this is not for you...",January 2018,none,none,none,none,none,none,none,none,none,297,71
13 helpful votes,67 contributions,4.0 of 5 bubbles,"Large room, great home base for Disneyland holiday","The room we were in was huge. It was also very clean. There was definitely a lot of room for our kids. The location was also perfect as it is just across the south end of the Disney California Adventure park. There is stricter security now going in to the Grand California, so the walk to the park entrance is now longer. It is still quite a reasonable and leisurely walk, though. This is a great value accommodation.",December 2017,none,none,none,none,none,none,none,none,none,298,71
4 helpful votes,3 contributions,5.0 of 5 bubbles,Emmanuel - Great property even better employee,"We have stayed at the Eden Roc since the 70s and have always enjoyed it. It is always clean and accomodating. The past couple of times Emmanuel has assisted us with our reservations and stay. This morning I was in the office for an hour or so (writing and meditating) and I was able to observe his interactions with customers and other employees. He was outstanding! It was a joy to watch someone so caring and compassionate and with such a great work ethic (whenever he had a spare moment he was cleaning the office). With the care he took with everyone and everything you would think he was the owner! If the Eden Roc can continue to get employees like Emmanuel they will continue to be a success. Emmanuel will be a success in everything that he does. Thank you so much, Emmanuel.",January 2018,none,none,none,none,none,none,none,none,none,299,71
none,1 contribution,3.0 of 5 bubbles,Close to Anaheim Concention center otherwise not please,"The place looks like a motel from the outside which is fine. The inside was decent but The AC was difficult to figure out and keep alternately blowing cold and hot air all day/night. I might have been able to get staff to fix it but I was in and out all the time with my conference. My biggest complaint is that I could hear EVERYTHING that was going on outside (including conversations in the parking lot). I don't need to hear which ride everyone wants to ride first. Also, the staff when I checked in was incredibly unhelpful. Apparently I needed a parking permit which they did not tell me or provide to me so a couple of days later I got a note on my car threatening to tow. My anxiety could have been avoided had they given me the permit upon check-in. The positives are that its a",December 2017,none,none,none,none,none,none,none,none,none,300,71
none,1 contribution,3.0 of 5 bubbles,Looks like the pics,Redone. They could have replaced the beds for something more comfortable and insulated the windows for less noice. For the price it was ok. We won’t be staying there again but if you’re on a budget or less sensitive to a soft bed it wasn’t bad.,December 2017,none,none,none,none,none,none,none,none,none,301,71
10 helpful votes,14 contributions,1.0 of 5 bubbles,Great if you like lumpy beds and dirty floors,"This was the worst hotel I've ever stayed in. Felt like a Motel 8. Don't let the cheap remodel fool you. Everything was DIRTY and uncomfortable! The bathtub had dirt coming up from the drain and the bathroom smelled.  My bed actually was tilted from the sagging...my 13 year old had such a hard time sleeping he was exhausted when we got to Disneyland (which is about a 20 minute walk.) His back hurt, too.  If you want to get this hotel because of the convenience, just forget it. Get a hotel with free breakfast and a shuttle to the park and you won't regret it.",December 2017,none,none,none,none,none,none,none,none,none,302,71
none,2 contributions,4.0 of 5 bubbles,Great room for a great price!,"I’ve stayed here twice since the fantastic renovation, and love the place.  I’ll be back for sure.  They let me park early so I could head over to Disneyland.   I was disappointed that they wanted the full $19.99 early check-in price even though I was only about 45 mins early (2:15pm).  I think as a returning customer they should have “comped” the 45 mins.",December 2017,none,none,none,none,none,none,none,none,none,303,71
